file,segment,vertex,time,ele,hr,lat,lon
2011-01-31_running.gpx,0,0,2011-01-31T18:41:38+00:00,237.1999969482422,*hr*,44.96622554026544,-93.20591937750578
2011-01-31_running.gpx,0,1,2011-01-31T18:41:43+00:00,238.60000610351562,*hr*,44.96620433405042,-93.2060930505395
2011-01-31_running.gpx,0,2,2011-01-31T18:41:49+00:00,242.39999389648438,*hr*,44.966137362644076,-93.2062933780253
2011-01-31_running.gpx,0,3,2011-01-31T18:41:54+00:00,246.8000030517578,*hr*,44.966118251904845,-93.20647375658154
2011-01-31_running.gpx,0,4,2011-01-31T18:41:59+00:00,249.60000610351562,*hr*,44.96606569737196,-93.20667483843863
2011-01-31_running.gpx,0,5,2011-01-31T18:42:04+00:00,255.39999389648438,*hr*,44.96600518003106,-93.20686494000256
2011-01-31_running.gpx,0,6,2011-01-31T18:42:10+00:00,259.6000061035156,*hr*,44.96598355472088,-93.20709678344429
2011-01-31_running.gpx,0,7,2011-01-31T18:42:15+00:00,262.6000061035156,*hr*,44.96594835072756,-93.20729325525463
2011-01-31_running.gpx,0,8,2011-01-31T18:42:21+00:00,267.79998779296875,*hr*,44.96604046784341,-93.20754446089268
2011-01-31_running.gpx,0,9,2011-01-31T18:42:26+00:00,268.79998779296875,*hr*,44.96605446562171,-93.20772115141153
2011-01-31_running.gpx,0,10,2011-01-31T18:42:31+00:00,267.79998779296875,*hr*,44.96608036570251,-93.20786406286061
2011-01-31_running.gpx,0,11,2011-01-31T18:42:33+00:00,267.3999938964844,*hr*,44.96608966961503,-93.20792583748698
2011-01-31_running.gpx,0,12,2011-01-31T18:42:39+00:00,267.0,*hr*,44.9660964589566,-93.20812876336277
2011-01-31_running.gpx,0,13,2011-01-31T18:42:45+00:00,265.0,*hr*,44.96610475704074,-93.2083534821868
2011-01-31_running.gpx,0,14,2011-01-31T18:42:49+00:00,265.3999938964844,*hr*,44.96611716225743,-93.20845725014806
2011-01-31_running.gpx,0,15,2011-01-31T18:42:51+00:00,266.0,*hr*,44.96611758135259,-93.20850846357644
2011-01-31_running.gpx,0,16,2011-01-31T18:42:57+00:00,266.0,*hr*,44.96610819362104,-93.20870996452868
2011-01-31_running.gpx,0,17,2011-01-31T18:43:03+00:00,267.3999938964844,*hr*,44.96612244285643,-93.20889964699745
2011-01-31_running.gpx,0,18,2011-01-31T18:43:08+00:00,278.3999938964844,*hr*,44.966153372079134,-93.20909075438976
2011-01-31_running.gpx,0,19,2011-01-31T18:43:15+00:00,292.3999938964844,*hr*,44.96614306233823,-93.2093717996031
2011-01-31_running.gpx,0,20,2011-01-31T18:43:19+00:00,300.0,*hr*,44.966123951599,-93.20949828252196
2011-01-31_running.gpx,0,21,2011-01-31T18:43:24+00:00,306.79998779296875,*hr*,44.96606469154358,-93.20960867218673
2011-01-31_running.gpx,0,22,2011-01-31T18:43:25+00:00,308.20001220703125,*hr*,44.9660533759743,-93.20962526835501
2011-01-31_running.gpx,0,23,2011-01-31T18:43:30+00:00,311.6000061035156,*hr*,44.965965785086155,-93.20967765524983
2011-01-31_running.gpx,0,24,2011-01-31T18:43:37+00:00,313.0,*hr*,44.9657975602895,-93.20966474711895
2011-01-31_running.gpx,0,25,2011-01-31T18:43:43+00:00,312.6000061035156,*hr*,44.96566018089652,-93.20969408378005
2011-01-31_running.gpx,0,26,2011-01-31T18:43:48+00:00,312.6000061035156,*hr*,44.96556035242975,-93.2097660843283
2011-01-31_running.gpx,0,27,2011-01-31T18:43:53+00:00,311.6000061035156,*hr*,44.96545775793493,-93.20988108403981
2011-01-31_running.gpx,0,28,2011-01-31T18:43:59+00:00,311.20001220703125,*hr*,44.965384751558304,-93.21004687808454
2011-01-31_running.gpx,0,29,2011-01-31T18:44:05+00:00,311.20001220703125,*hr*,44.96535809710622,-93.21024435572326
2011-01-31_running.gpx,0,30,2011-01-31T18:44:06+00:00,311.20001220703125,*hr*,44.96535625308752,-93.21028006263077
2011-01-31_running.gpx,0,31,2011-01-31T18:44:12+00:00,312.0,*hr*,44.96535415761173,-93.2104997523129
2011-01-31_running.gpx,0,32,2011-01-31T18:44:17+00:00,311.20001220703125,*hr*,44.96534703299403,-93.21067585609853
2011-01-31_running.gpx,0,33,2011-01-31T18:44:22+00:00,311.6000061035156,*hr*,44.96534267440438,-93.21084475144744
2011-01-31_running.gpx,0,34,2011-01-31T18:44:27+00:00,313.0,*hr*,44.96533194556832,-93.21101364679635
