file,segment,vertex,time,ele,hr,lat,lon
2012-09-05_running (2).gpx,0,0,2012-09-05T23:26:07+00:00,279.79998779296875,93,44.81527475640178,-93.36864028126001
2012-09-05_running (2).gpx,0,1,2012-09-05T23:26:10+00:00,281.79998779296875,94,44.815362598747015,-93.36859803646803
2012-09-05_running (2).gpx,0,2,2012-09-05T23:26:13+00:00,283.79998779296875,102,44.815479861572385,-93.3685268741101
2012-09-05_running (2).gpx,0,3,2012-09-05T23:26:14+00:00,283.79998779296875,107,44.815516490489244,-93.36849376559258
2012-09-05_running (2).gpx,0,4,2012-09-05T23:26:16+00:00,284.20001220703125,115,44.815576169639826,-93.3684219326824
2012-09-05_running (2).gpx,0,5,2012-09-05T23:26:18+00:00,282.20001220703125,122,44.81560626067221,-93.36833107285202
2012-09-05_running (2).gpx,0,6,2012-09-05T23:26:20+00:00,280.3999938964844,135,44.815611792728305,-93.36822596378624
2012-09-05_running (2).gpx,0,7,2012-09-05T23:26:24+00:00,276.0,141,44.815618162974715,-93.36806645616889
2012-09-05_running (2).gpx,0,8,2012-09-05T23:26:25+00:00,275.6000061035156,147,44.81562864035368,-93.36803527548909
2012-09-05_running (2).gpx,0,9,2012-09-05T23:26:31+00:00,278.3999938964844,153,44.81582326814532,-93.36799026466906
2012-09-05_running (2).gpx,0,10,2012-09-05T23:26:35+00:00,280.3999938964844,155,44.81591496616602,-93.36799688637257
2012-09-05_running (2).gpx,0,11,2012-09-05T23:26:44+00:00,279.0,153,44.81583047658205,-93.3680088724941
2012-09-05_running (2).gpx,1,0,2012-09-05T23:26:44+00:00,279.0,153,44.81583047658205,-93.3680088724941
