file,segment,vertex,time,ele,hr,lat,lon
2011-08-13_running (2).gpx,0,0,2011-08-13T13:15:24+00:00,282.79998779296875,*hr*,45.091072395443916,-93.7309551704675
2011-08-13_running (2).gpx,0,1,2011-08-13T13:15:26+00:00,283.79998779296875,*hr*,45.091092847287655,-93.73089775443077
2011-08-13_running (2).gpx,0,2,2011-08-13T13:15:33+00:00,284.6000061035156,*hr*,45.091172559186816,-93.73069139197469
2011-08-13_running (2).gpx,0,3,2011-08-13T13:15:35+00:00,284.6000061035156,*hr*,45.09122075513005,-93.73064906336367
2011-08-13_running (2).gpx,0,4,2011-08-13T13:15:41+00:00,284.20001220703125,*hr*,45.09139694273472,-93.73049433343112
2011-08-13_running (2).gpx,0,5,2011-08-13T13:15:47+00:00,286.20001220703125,*hr*,45.09159995242953,-93.73028646223247
2011-08-13_running (2).gpx,0,6,2011-08-13T13:15:51+00:00,287.0,*hr*,45.0917396787554,-93.73015805147588
2011-08-13_running (2).gpx,0,7,2011-08-13T13:15:56+00:00,286.6000061035156,*hr*,45.09187798015773,-93.73002335429192
2011-08-13_running (2).gpx,0,8,2011-08-13T13:16:03+00:00,286.20001220703125,*hr*,45.0919814966619,-93.72993936762214
2011-08-13_running (2).gpx,0,9,2011-08-13T13:16:07+00:00,288.0,*hr*,45.09203413501382,-93.7298758327961
2011-08-13_running (2).gpx,0,10,2011-08-13T13:16:10+00:00,288.6000061035156,*hr*,45.09204804897308,-93.72980349697173
2011-08-13_running (2).gpx,0,11,2011-08-13T13:16:14+00:00,289.0,*hr*,45.092100938782096,-93.72978279367089
2011-08-13_running (2).gpx,0,12,2011-08-13T13:16:23+00:00,286.20001220703125,*hr*,45.092246951535344,-93.72993006370962
2011-08-13_running (2).gpx,0,13,2011-08-13T13:16:30+00:00,285.6000061035156,*hr*,45.09234267286956,-93.73009636066854
2011-08-13_running (2).gpx,0,14,2011-08-13T13:16:36+00:00,285.6000061035156,*hr*,45.092454152181745,-93.73018126934767
2011-08-13_running (2).gpx,0,15,2011-08-13T13:16:43+00:00,284.6000061035156,*hr*,45.092607541009784,-93.73017246834934
2011-08-13_running (2).gpx,0,16,2011-08-13T13:16:45+00:00,284.20001220703125,*hr*,45.0926429964602,-93.73017758131027
2011-08-13_running (2).gpx,0,17,2011-08-13T13:16:49+00:00,284.20001220703125,*hr*,45.09262254461646,-93.73018529266119
2011-08-13_running (2).gpx,0,18,2011-08-13T13:16:55+00:00,286.6000061035156,*hr*,45.09245775640011,-93.73017028905451
2011-08-13_running (2).gpx,0,19,2011-08-13T13:16:59+00:00,286.6000061035156,*hr*,45.09234049357474,-93.73006945475936
2011-08-13_running (2).gpx,0,20,2011-08-13T13:17:06+00:00,286.6000061035156,*hr*,45.09216665290296,-93.72979209758341
2011-08-13_running (2).gpx,0,21,2011-08-13T13:17:11+00:00,285.6000061035156,*hr*,45.09199574589729,-93.7296823784709
2011-08-13_running (2).gpx,0,22,2011-08-13T13:17:16+00:00,284.6000061035156,*hr*,45.09183305315673,-93.72961197048426
2011-08-13_running (2).gpx,0,23,2011-08-13T13:17:22+00:00,282.79998779296875,*hr*,45.09166977368295,-93.72957928106189
2011-08-13_running (2).gpx,0,24,2011-08-13T13:17:30+00:00,280.79998779296875,*hr*,45.09153633378446,-93.7295668758452
2011-08-13_running (2).gpx,0,25,2011-08-13T13:17:36+00:00,283.20001220703125,*hr*,45.09142275899649,-93.729547848925
2011-08-13_running (2).gpx,0,26,2011-08-13T13:17:45+00:00,283.79998779296875,*hr*,45.09124489501119,-93.72954466380179
2011-08-13_running (2).gpx,0,27,2011-08-13T13:17:52+00:00,282.79998779296875,*hr*,45.09110877290368,-93.72955254279077
2011-08-13_running (2).gpx,0,28,2011-08-13T13:18:00+00:00,280.79998779296875,*hr*,45.09095823392272,-93.72954457998276
2011-08-13_running (2).gpx,0,29,2011-08-13T13:18:07+00:00,277.0,*hr*,45.09083325974643,-93.72956804931164
2011-08-13_running (2).gpx,0,30,2011-08-13T13:18:13+00:00,275.0,*hr*,45.09074625559151,-93.72957525774837
2011-08-13_running (2).gpx,0,31,2011-08-13T13:18:22+00:00,272.6000061035156,*hr*,45.09068364277482,-93.7296046782285
2011-08-13_running (2).gpx,0,32,2011-08-13T13:18:30+00:00,272.6000061035156,*hr*,45.09052815847099,-93.72966393828392
2011-08-13_running (2).gpx,0,33,2011-08-13T13:18:33+00:00,271.79998779296875,*hr*,45.09047945961356,-93.72970174066722
2011-08-13_running (2).gpx,0,34,2011-08-13T13:18:37+00:00,272.20001220703125,*hr*,45.090499660000205,-93.72971615754068
2011-08-13_running (2).gpx,0,35,2011-08-13T13:18:38+00:00,273.20001220703125,*hr*,45.09051977656782,-93.72969319112599
2011-08-13_running (2).gpx,0,36,2011-08-13T13:18:44+00:00,276.6000061035156,*hr*,45.09074265137315,-93.72960057109594
2011-08-13_running (2).gpx,0,37,2011-08-13T13:18:52+00:00,277.0,*hr*,45.09108136408031,-93.72959126718342
2011-08-13_running (2).gpx,0,38,2011-08-13T13:18:59+00:00,279.3999938964844,*hr*,45.09135637432337,-93.72959554195404
2011-08-13_running (2).gpx,0,39,2011-08-13T13:19:05+00:00,280.79998779296875,*hr*,45.09153985418379,-93.72960987500846
