file,segment,vertex,time,ele,hr,lat,lon
2012-09-05_running (4).gpx,0,0,2012-09-05T22:54:58+00:00,265.0,83,44.816565066576004,-93.36658269166946
2012-09-05_running (4).gpx,0,1,2012-09-05T22:55:03+00:00,264.0,88,44.816591050475836,-93.36640264838934
2012-09-05_running (4).gpx,0,2,2012-09-05T22:55:06+00:00,264.0,94,44.81661326251924,-93.36629016324878
2012-09-05_running (4).gpx,0,3,2012-09-05T22:55:09+00:00,263.6000061035156,99,44.816634468734264,-93.36617399007082
2012-09-05_running (4).gpx,0,4,2012-09-05T22:55:11+00:00,263.0,105,44.8166482988745,-93.36609955877066
2012-09-05_running (4).gpx,0,5,2012-09-05T22:55:18+00:00,262.6000061035156,109,44.81666615232825,-93.36585078388453
2012-09-05_running (4).gpx,0,6,2012-09-05T22:55:23+00:00,261.6000061035156,115,44.81666414067149,-93.3656728360802
2012-09-05_running (4).gpx,0,7,2012-09-05T22:55:29+00:00,261.20001220703125,117,44.81666196137667,-93.36547326296568
2012-09-05_running (4).gpx,0,8,2012-09-05T22:55:35+00:00,260.6000061035156,117,44.81669154949486,-93.36526924744248
2012-09-05_running (4).gpx,0,9,2012-09-05T22:55:42+00:00,261.6000061035156,121,44.816787941381335,-93.36508258245885
2012-09-05_running (4).gpx,0,10,2012-09-05T22:55:47+00:00,262.0,121,44.816894391551614,-93.36501276120543
2012-09-05_running (4).gpx,0,11,2012-09-05T22:55:52+00:00,262.0,121,44.81703017838299,-93.36503664962947
2012-09-05_running (4).gpx,0,12,2012-09-05T22:55:57+00:00,262.0,121,44.81716185808182,-93.36509808897972
2012-09-05_running (4).gpx,0,13,2012-09-05T22:56:03+00:00,263.0,125,44.8173095472157,-93.36517796851695
2012-09-05_running (4).gpx,0,14,2012-09-05T22:56:07+00:00,263.6000061035156,130,44.817409459501505,-93.36523136124015
2012-09-05_running (4).gpx,0,15,2012-09-05T22:56:13+00:00,265.0,132,44.81754055246711,-93.36535608395934
2012-09-05_running (4).gpx,0,16,2012-09-05T22:56:18+00:00,265.0,135,44.81763635762036,-93.3654722571373
2012-09-05_running (4).gpx,0,17,2012-09-05T22:56:24+00:00,267.0,134,44.81775923632085,-93.36558884941041
2012-09-05_running (4).gpx,0,18,2012-09-05T22:56:29+00:00,266.0,132,44.81786568649113,-93.36563394404948
2012-09-05_running (4).gpx,0,19,2012-09-05T22:56:35+00:00,265.3999938964844,131,44.818030055612326,-93.36569764651358
2012-09-05_running (4).gpx,0,20,2012-09-05T22:56:41+00:00,266.3999938964844,135,44.8182004597038,-93.3657103870064
2012-09-05_running (4).gpx,0,21,2012-09-05T22:56:46+00:00,267.79998779296875,136,44.818324595689774,-93.36560217663646
2012-09-05_running (4).gpx,0,22,2012-09-05T22:56:48+00:00,267.3999938964844,137,44.81834605336189,-93.36553545668721
2012-09-05_running (4).gpx,0,23,2012-09-05T22:56:52+00:00,266.0,139,44.818316381424665,-93.36539304815233
2012-09-05_running (4).gpx,0,24,2012-09-05T22:56:57+00:00,266.3999938964844,141,44.81827606447041,-93.3652063831687
2012-09-05_running (4).gpx,0,25,2012-09-05T22:57:02+00:00,266.3999938964844,142,44.818297270685434,-93.36500555276871
2012-09-05_running (4).gpx,0,26,2012-09-05T22:57:07+00:00,265.3999938964844,142,44.81832845136523,-93.3648490626365
2012-09-05_running (4).gpx,0,27,2012-09-05T22:57:12+00:00,265.0,143,44.81840598396957,-93.36472073569894
2012-09-05_running (4).gpx,0,28,2012-09-05T22:57:18+00:00,267.0,143,44.81853045523167,-93.36460229940712
2012-09-05_running (4).gpx,0,29,2012-09-05T22:57:24+00:00,271.20001220703125,144,44.81868417933583,-93.36452577263117
2012-09-05_running (4).gpx,0,30,2012-09-05T22:57:30+00:00,272.6000061035156,144,44.818841591477394,-93.36445989087224
2012-09-05_running (4).gpx,0,31,2012-09-05T22:57:36+00:00,273.6000061035156,141,44.8189692478627,-93.36444337852299
2012-09-05_running (4).gpx,0,32,2012-09-05T22:57:41+00:00,274.20001220703125,138,44.81907645240426,-93.36443994194269
2012-09-05_running (4).gpx,0,33,2012-09-05T22:57:47+00:00,274.6000061035156,136,44.819209137931466,-93.36446416564286
