file,segment,vertex,time,ele,hr,lat,lon
2012-04-07_running (2).gpx,0,0,2012-04-07T12:56:29+00:00,279.79998779296875,112,44.91990144364536,-93.42803595587611
2012-04-07_running (2).gpx,0,1,2012-04-07T12:56:30+00:00,279.79998779296875,112,44.91992885246873,-93.42803176492453
2012-04-07_running (2).gpx,0,2,2012-04-07T12:56:35+00:00,281.3999938964844,118,44.92003949359059,-93.42803545296192
2012-04-07_running (2).gpx,0,3,2012-04-07T12:56:41+00:00,283.79998779296875,122,44.92017335258424,-93.42805716209114
2012-04-07_running (2).gpx,0,4,2012-04-07T12:56:46+00:00,283.20001220703125,127,44.92028349079192,-93.42805565334857
2012-04-07_running (2).gpx,0,5,2012-04-07T12:56:50+00:00,284.6000061035156,130,44.92037049494684,-93.4280607663095
2012-04-07_running (2).gpx,0,6,2012-04-07T12:56:55+00:00,286.20001220703125,133,44.92045129649341,-93.42816193588078
2012-04-07_running (2).gpx,0,7,2012-04-07T12:57:02+00:00,288.0,134,44.92048968560994,-93.42836804687977
2012-04-07_running (2).gpx,0,8,2012-04-07T12:57:09+00:00,288.0,137,44.92049873806536,-93.4285856410861
2012-04-07_running (2).gpx,0,9,2012-04-07T12:57:16+00:00,289.0,137,44.92051508277655,-93.42882419005036
2012-04-07_running (2).gpx,0,10,2012-04-07T12:57:23+00:00,290.0,139,44.920526733621955,-93.42905058525503
2012-04-07_running (2).gpx,0,11,2012-04-07T12:57:30+00:00,292.79998779296875,142,44.92054685018957,-93.42927974648774
2012-04-07_running (2).gpx,0,12,2012-04-07T12:57:37+00:00,294.79998779296875,141,44.92055154405534,-93.42952659353614
2012-04-07_running (2).gpx,0,13,2012-04-07T12:57:43+00:00,298.20001220703125,143,44.92053385823965,-93.42973815277219
2012-04-07_running (2).gpx,0,14,2012-04-07T12:57:50+00:00,299.6000061035156,146,44.920520363375545,-93.42998156324029
2012-04-07_running (2).gpx,0,15,2012-04-07T12:57:56+00:00,299.6000061035156,146,44.92051516659558,-93.43018608167768
2012-04-07_running (2).gpx,0,16,2012-04-07T12:58:03+00:00,300.6000061035156,148,44.920512065291405,-93.43040375970304
2012-04-07_running (2).gpx,0,17,2012-04-07T12:58:09+00:00,303.3999938964844,148,44.92051198147237,-93.43060836195946
2012-04-07_running (2).gpx,0,18,2012-04-07T12:58:15+00:00,304.3999938964844,149,44.92051516659558,-93.43081019818783
2012-04-07_running (2).gpx,0,19,2012-04-07T12:58:21+00:00,303.3999938964844,149,44.920512987300754,-93.43101128004491
2012-04-07_running (2).gpx,0,20,2012-04-07T12:58:27+00:00,303.0,149,44.920521369203925,-93.4312091767788
2012-04-07_running (2).gpx,0,21,2012-04-07T12:58:33+00:00,303.3999938964844,150,44.920527236536145,-93.43142249621451
2012-04-07_running (2).gpx,0,22,2012-04-07T12:58:38+00:00,305.79998779296875,150,44.920522794127464,-93.43159776180983
2012-04-07_running (2).gpx,0,23,2012-04-07T12:58:45+00:00,309.20001220703125,151,44.920536456629634,-93.43185215257108
2012-04-07_running (2).gpx,0,24,2012-04-07T12:58:51+00:00,312.6000061035156,150,44.920539474114776,-93.43207628466189
2012-04-07_running (2).gpx,0,25,2012-04-07T12:58:56+00:00,314.0,152,44.92051583714783,-93.43225716613233
2012-04-07_running (2).gpx,0,26,2012-04-07T12:59:02+00:00,314.0,152,44.92050955072045,-93.43247048556805
2012-04-07_running (2).gpx,0,27,2012-04-07T12:59:08+00:00,312.0,152,44.92050779052079,-93.43266595155
2012-04-07_running (2).gpx,0,28,2012-04-07T12:59:13+00:00,311.6000061035156,152,44.920502761378884,-93.43283275142312
2012-04-07_running (2).gpx,0,29,2012-04-07T12:59:20+00:00,311.6000061035156,153,44.92049915716052,-93.43306593596935
2012-04-07_running (2).gpx,0,30,2012-04-07T12:59:27+00:00,311.20001220703125,152,44.92047317326069,-93.43329425901175
2012-04-07_running (2).gpx,0,31,2012-04-07T12:59:33+00:00,310.6000061035156,153,44.920467054471374,-93.43349106609821
2012-04-07_running (2).gpx,0,32,2012-04-07T12:59:39+00:00,312.6000061035156,154,44.920445596799254,-93.43368988484144
2012-04-07_running (2).gpx,0,33,2012-04-07T12:59:43+00:00,311.20001220703125,155,44.92043528705835,-93.43381284736097
2012-04-07_running (2).gpx,0,34,2012-04-07T12:59:49+00:00,311.6000061035156,155,44.920380134135485,-93.43398828059435
2012-04-07_running (2).gpx,0,35,2012-04-07T12:59:53+00:00,305.79998779296875,155,44.920324981212616,-93.43400546349585
2012-04-07_running (2).gpx,0,36,2012-04-07T12:59:57+00:00,299.6000061035156,155,44.92022205144167,-93.43397595919669
2012-04-07_running (2).gpx,0,37,2012-04-07T13:00:04+00:00,295.20001220703125,157,44.92005449719727,-93.43394117429852
2012-04-07_running (2).gpx,0,38,2012-04-07T13:00:10+00:00,293.79998779296875,157,44.91991996765137,-93.43394729308784
2012-04-07_running (2).gpx,0,39,2012-04-07T13:00:16+00:00,294.3999938964844,156,44.919776637107134,-93.43394486233592
2012-04-07_running (2).gpx,0,40,2012-04-07T13:00:22+00:00,294.3999938964844,154,44.919643364846706,-93.43395533971488
2012-04-07_running (2).gpx,0,41,2012-04-07T13:00:27+00:00,293.3999938964844,154,44.91953029297292,-93.43395508825779
2012-04-07_running (2).gpx,0,42,2012-04-07T13:00:31+00:00,294.3999938964844,153,44.91944907233119,-93.43390496447682
2012-04-07_running (2).gpx,0,43,2012-04-07T13:00:36+00:00,296.20001220703125,151,44.91936977952719,-93.43379155732691
2012-04-07_running (2).gpx,0,44,2012-04-07T13:00:40+00:00,297.20001220703125,150,44.919317895546556,-93.43370178714395
2012-04-07_running (2).gpx,0,45,2012-04-07T13:00:47+00:00,297.6000061035156,149,44.91926106624305,-93.43349299393594
2012-04-07_running (2).gpx,0,46,2012-04-07T13:00:53+00:00,299.20001220703125,147,44.919236758723855,-93.43330096453428
2012-04-07_running (2).gpx,0,47,2012-04-07T13:01:00+00:00,299.6000061035156,147,44.91920247673988,-93.43306736089289
2012-04-07_running (2).gpx,0,48,2012-04-07T13:01:05+00:00,299.6000061035156,149,44.91922678425908,-93.43291916884482
2012-04-07_running (2).gpx,0,49,2012-04-07T13:01:09+00:00,301.0,150,44.9192844517529,-93.43293794430792
2012-04-07_running (2).gpx,0,50,2012-04-07T13:01:13+00:00,300.6000061035156,149,44.9192585516721,-93.43305135145783
2012-04-07_running (2).gpx,0,51,2012-04-07T13:01:16+00:00,300.6000061035156,149,44.919230388477445,-93.43314355239272
2012-04-07_running (2).gpx,0,52,2012-04-07T13:01:21+00:00,300.0,148,44.919244050979614,-93.43331144191325
2012-04-07_running (2).gpx,0,53,2012-04-07T13:01:28+00:00,301.0,150,44.91927665658295,-93.43354957178235
2012-04-07_running (2).gpx,0,54,2012-04-07T13:01:34+00:00,304.0,151,44.919341281056404,-93.43374269083142
2012-04-07_running (2).gpx,0,55,2012-04-07T13:01:41+00:00,306.79998779296875,151,44.919438594952226,-93.43395575881004
2012-04-07_running (2).gpx,0,56,2012-04-07T13:01:46+00:00,309.20001220703125,150,44.91952735930681,-93.43407126143575
2012-04-07_running (2).gpx,0,57,2012-04-07T13:01:51+00:00,312.0,149,44.91963045671582,-93.43408819288015
2012-04-07_running (2).gpx,0,58,2012-04-07T13:01:58+00:00,316.3999938964844,148,44.919813852757215,-93.4341028612107
2012-04-07_running (2).gpx,0,59,2012-04-07T13:02:04+00:00,319.20001220703125,148,44.91997009143233,-93.43411585316062
2012-04-07_running (2).gpx,0,60,2012-04-07T13:02:10+00:00,319.20001220703125,149,44.92012046277523,-93.43412255868316
2012-04-07_running (2).gpx,0,61,2012-04-07T13:02:15+00:00,316.3999938964844,148,44.920247783884406,-93.43411585316062
2012-04-07_running (2).gpx,0,62,2012-04-07T13:02:20+00:00,313.6000061035156,146,44.92037049494684,-93.43412565998733
2012-04-07_running (2).gpx,0,63,2012-04-07T13:02:22+00:00,313.0,145,44.92043235339224,-93.43412163667381
2012-04-07_running (2).gpx,0,64,2012-04-07T13:02:27+00:00,308.20001220703125,145,44.92051508277655,-93.43395626172423
2012-04-07_running (2).gpx,0,65,2012-04-07T13:02:31+00:00,305.3999938964844,145,44.92053486406803,-93.43379147350788
2012-04-07_running (2).gpx,0,66,2012-04-07T13:02:37+00:00,301.6000061035156,147,44.920574091374874,-93.43357387930155
2012-04-07_running (2).gpx,0,67,2012-04-07T13:02:43+00:00,299.6000061035156,150,44.92058725096285,-93.4333517588675
2012-04-07_running (2).gpx,0,68,2012-04-07T13:02:49+00:00,297.20001220703125,150,44.92059797979891,-93.43312527984381
2012-04-07_running (2).gpx,0,69,2012-04-07T13:02:55+00:00,295.79998779296875,151,44.920615665614605,-93.43290793709457
2012-04-07_running (2).gpx,0,70,2012-04-07T13:03:02+00:00,295.20001220703125,151,44.92061155848205,-93.43264935538173
2012-04-07_running (2).gpx,0,71,2012-04-07T13:03:09+00:00,294.3999938964844,152,44.92062798701227,-93.43239286914468
2012-04-07_running (2).gpx,0,72,2012-04-07T13:03:15+00:00,292.3999938964844,155,44.92062899284065,-93.43216706067324
2012-04-07_running (2).gpx,0,73,2012-04-07T13:03:22+00:00,292.79998779296875,155,44.92063636891544,-93.43191158026457
2012-04-07_running (2).gpx,0,74,2012-04-07T13:03:28+00:00,291.3999938964844,154,44.92063486017287,-93.43170228414237
2012-04-07_running (2).gpx,0,75,2012-04-07T13:03:33+00:00,290.0,153,44.92064315825701,-93.43153975903988
2012-04-07_running (2).gpx,0,76,2012-04-07T13:03:39+00:00,290.3999938964844,154,44.92064575664699,-93.43131805770099
2012-04-07_running (2).gpx,0,77,2012-04-07T13:03:46+00:00,291.79998779296875,153,44.9206280708313,-93.43105805106461
2012-04-07_running (2).gpx,0,78,2012-04-07T13:03:53+00:00,291.79998779296875,151,44.92061968892813,-93.43079159036279
2012-04-07_running (2).gpx,0,79,2012-04-07T13:04:00+00:00,292.79998779296875,149,44.920607786625624,-93.43052387237549
2012-04-07_running (2).gpx,0,80,2012-04-07T13:04:07+00:00,294.3999938964844,148,44.92060518823564,-93.43026604503393
2012-04-07_running (2).gpx,0,81,2012-04-07T13:04:13+00:00,295.20001220703125,148,44.92061147466302,-93.43004023656249
2012-04-07_running (2).gpx,0,82,2012-04-07T13:04:20+00:00,296.20001220703125,148,44.92061013355851,-93.42977126128972
2012-04-07_running (2).gpx,0,83,2012-04-07T13:04:26+00:00,294.3999938964844,150,44.9206177610904,-93.42955115251243
2012-04-07_running (2).gpx,0,84,2012-04-07T13:04:32+00:00,292.79998779296875,153,44.92062505334616,-93.4293417725712
2012-04-07_running (2).gpx,0,85,2012-04-07T13:04:37+00:00,291.79998779296875,153,44.92063117213547,-93.4291834384203
2012-04-07_running (2).gpx,0,86,2012-04-07T13:04:42+00:00,291.3999938964844,155,44.92063108831644,-93.42901647090912
2012-04-07_running (2).gpx,0,87,2012-04-07T13:04:48+00:00,290.0,155,44.92058406583965,-93.42882025055587
2012-04-07_running (2).gpx,0,88,2012-04-07T13:04:49+00:00,290.0,155,44.92056864313781,-93.42879535630345
2012-04-07_running (2).gpx,0,89,2012-04-07T13:04:53+00:00,289.0,154,44.92055338807404,-93.42866635881364
2012-04-07_running (2).gpx,0,90,2012-04-07T13:05:00+00:00,287.6000061035156,152,44.92055338807404,-93.42842454090714
2012-04-07_running (2).gpx,0,91,2012-04-07T13:05:06+00:00,287.6000061035156,153,44.920554142445326,-93.42821474187076
2012-04-07_running (2).gpx,0,92,2012-04-07T13:05:12+00:00,287.0,154,44.92051189765334,-93.42801994644105
2012-04-07_running (2).gpx,0,93,2012-04-07T13:05:17+00:00,287.0,153,44.92040125653148,-93.42802279628813
2012-04-07_running (2).gpx,0,94,2012-04-07T13:05:25+00:00,287.0,153,44.9202239792794,-93.42802648432553
2012-04-07_running (2).gpx,0,95,2012-04-07T13:05:30+00:00,287.6000061035156,154,44.920115768909454,-93.42801776714623
2012-04-07_running (2).gpx,0,96,2012-04-07T13:05:36+00:00,287.0,153,44.919969169422984,-93.42802229337394
2012-04-07_running (2).gpx,0,97,2012-04-07T13:05:42+00:00,286.6000061035156,153,44.91981569677591,-93.42799748294055
2012-04-07_running (2).gpx,0,98,2012-04-07T13:05:47+00:00,286.20001220703125,153,44.91969424299896,-93.4279587585479
2012-04-07_running (2).gpx,0,99,2012-04-07T13:05:53+00:00,287.0,152,44.91955569013953,-93.42794115655124
2012-04-07_running (2).gpx,0,100,2012-04-07T13:05:59+00:00,288.0,152,44.91942996159196,-93.42790955677629
2012-04-07_running (2).gpx,0,101,2012-04-07T13:06:06+00:00,287.6000061035156,151,44.91939375177026,-93.42771585099399
2012-04-07_running (2).gpx,0,102,2012-04-07T13:06:13+00:00,286.6000061035156,149,44.91936894133687,-93.4274822473526
2012-04-07_running (2).gpx,0,103,2012-04-07T13:06:18+00:00,288.0,147,44.91932627744973,-93.42733933590353
2012-04-07_running (2).gpx,0,104,2012-04-07T13:06:25+00:00,293.79998779296875,147,44.91920339874923,-93.42732726596296
2012-04-07_running (2).gpx,0,105,2012-04-07T13:06:28+00:00,294.3999938964844,147,44.91915067657828,-93.4273236617446
