file,segment,vertex,time,ele,hr,lat,lon
2014-04-11_running.gpx,0,0,2014-04-11T21:53:30+00:00,298.20001220703125,83,44.88331929780543,-93.89554389752448
2014-04-11_running.gpx,0,1,2014-04-11T21:53:33+00:00,298.6000061035156,84,44.8834019433707,-93.89552378095686
2014-04-11_running.gpx,0,2,2014-04-11T21:53:35+00:00,298.20001220703125,85,44.88347293809056,-93.89554515480995
2014-04-11_running.gpx,0,3,2014-04-11T21:53:44+00:00,297.6000061035156,85,44.883854733780026,-93.8956338353455
2014-04-11_running.gpx,0,4,2014-04-11T21:53:49+00:00,297.6000061035156,85,44.88406168296933,-93.89566426165402
2014-04-11_running.gpx,0,5,2014-04-11T21:53:55+00:00,298.20001220703125,86,44.8842825461179,-93.89570097438991
2014-04-11_running.gpx,0,6,2014-04-11T21:53:56+00:00,298.20001220703125,86,44.884328143671155,-93.89569946564734
2014-04-11_running.gpx,0,7,2014-04-11T21:53:59+00:00,298.6000061035156,87,44.88447055220604,-93.89568915590644
2014-04-11_running.gpx,0,8,2014-04-11T21:54:03+00:00,299.20001220703125,90,44.88466048613191,-93.8956824503839
2014-04-11_running.gpx,0,9,2014-04-11T21:54:07+00:00,298.6000061035156,91,44.88470398820937,-93.89578806236386
2014-04-11_running.gpx,0,10,2014-04-11T21:54:08+00:00,298.6000061035156,92,44.88470558077097,-93.89584095217288
2014-04-11_running.gpx,0,11,2014-04-11T21:54:13+00:00,297.6000061035156,97,44.8846971988678,-93.89621227048337
2014-04-11_running.gpx,0,12,2014-04-11T21:54:16+00:00,297.6000061035156,102,44.884690660983324,-93.89647596515715
2014-04-11_running.gpx,0,13,2014-04-11T21:54:19+00:00,298.20001220703125,110,44.8846868891269,-93.89675944112241
2014-04-11_running.gpx,0,14,2014-04-11T21:54:24+00:00,297.6000061035156,117,44.884682865813375,-93.89723075553775
2014-04-11_running.gpx,0,15,2014-04-11T21:54:30+00:00,296.79998779296875,124,44.88467909395695,-93.89780265279114
2014-04-11_running.gpx,0,16,2014-04-11T21:54:38+00:00,297.20001220703125,124,44.884668784216046,-93.89855266548693
2014-04-11_running.gpx,0,17,2014-04-11T21:54:48+00:00,298.20001220703125,126,44.88465378060937,-93.89944776892662
2014-04-11_running.gpx,0,18,2014-04-11T21:54:55+00:00,298.6000061035156,128,44.88465327769518,-93.90003307722509
2014-04-11_running.gpx,0,19,2014-04-11T21:55:03+00:00,299.20001220703125,130,44.88465336151421,-93.90068175271153
2014-04-11_running.gpx,0,20,2014-04-11T21:55:08+00:00,299.6000061035156,130,44.884664257988334,-93.90108483843505
2014-04-11_running.gpx,0,21,2014-04-11T21:55:16+00:00,299.20001220703125,131,44.88466199487448,-93.9017073623836
2014-04-11_running.gpx,0,22,2014-04-11T21:55:23+00:00,298.6000061035156,132,44.88466517999768,-93.90227045863867
2014-04-11_running.gpx,0,23,2014-04-11T21:55:30+00:00,298.20001220703125,131,44.88467046059668,-93.90284813940525
2014-04-11_running.gpx,0,24,2014-04-11T21:55:38+00:00,298.20001220703125,128,44.88467096351087,-93.90353084541857
2014-04-11_running.gpx,0,25,2014-04-11T21:55:48+00:00,298.6000061035156,127,44.884647661820054,-93.90442854724824
2014-04-11_running.gpx,0,26,2014-04-11T21:55:56+00:00,297.6000061035156,126,44.884622348472476,-93.90516187995672
2014-04-11_running.gpx,0,27,2014-04-11T21:56:02+00:00,296.20001220703125,123,44.884622264653444,-93.90568868257105
2014-04-11_running.gpx,0,28,2014-04-11T21:56:10+00:00,295.79998779296875,123,44.88461815752089,-93.90641338191926
2014-04-11_running.gpx,0,29,2014-04-11T21:56:20+00:00,296.79998779296875,123,44.8846089374274,-93.90731745399535
2014-04-11_running.gpx,0,30,2014-04-11T21:56:27+00:00,297.20001220703125,122,44.88460105843842,-93.90793679282069
2014-04-11_running.gpx,0,31,2014-04-11T21:56:33+00:00,296.79998779296875,122,44.88459795713425,-93.90846384689212
