file,segment,vertex,time,ele,hr,lat,lon
2010-01-07_other.gpx,0,0,2010-01-07T21:00:42+00:00,412.0,*hr*,46.8993360735476,-94.38773838803172
2010-01-07_other.gpx,0,1,2010-01-07T21:00:51+00:00,413.0,*hr*,46.899304976686835,-94.38778356648982
2010-01-07_other.gpx,0,2,2010-01-07T21:00:57+00:00,413.6000061035156,*hr*,46.899284860119224,-94.38783276826143
2010-01-07_other.gpx,0,3,2010-01-07T21:01:04+00:00,413.0,*hr*,46.89924756065011,-94.38789999112487
2010-01-07_other.gpx,0,4,2010-01-07T21:01:12+00:00,413.6000061035156,*hr*,46.89922266639769,-94.38797794282436
2010-01-07_other.gpx,0,5,2010-01-07T21:01:18+00:00,414.0,*hr*,46.89921428449452,-94.38803284429014
2010-01-07_other.gpx,0,6,2010-01-07T21:01:23+00:00,415.0,*hr*,46.89922015182674,-94.38805958256125
2010-01-07_other.gpx,0,7,2010-01-07T21:01:29+00:00,416.0,*hr*,46.899220487102866,-94.38809118233621
2010-01-07_other.gpx,0,8,2010-01-07T21:01:49+00:00,418.3999938964844,*hr*,46.89920858480036,-94.38816125504673
2010-01-07_other.gpx,0,9,2010-01-07T21:01:54+00:00,418.79998779296875,*hr*,46.89920648932457,-94.38819603994489
2010-01-07_other.gpx,0,10,2010-01-07T21:02:00+00:00,417.3999938964844,*hr*,46.89920464530587,-94.38822009600699
2010-01-07_other.gpx,0,11,2010-01-07T21:02:10+00:00,416.3999938964844,*hr*,46.89919383265078,-94.38825379125774
2010-01-07_other.gpx,0,12,2010-01-07T21:02:15+00:00,416.3999938964844,*hr*,46.89917463809252,-94.38829343765974
2010-01-07_other.gpx,0,13,2010-01-07T21:02:25+00:00,412.0,*hr*,46.899123257026076,-94.3883504346013
2010-01-07_other.gpx,0,14,2010-01-07T21:02:44+00:00,407.79998779296875,*hr*,46.899000965058804,-94.38843064941466
2010-01-07_other.gpx,0,15,2010-01-07T21:02:46+00:00,407.79998779296875,*hr*,46.898985458537936,-94.3884426355362
2010-01-07_other.gpx,0,16,2010-01-07T21:02:52+00:00,408.6000061035156,*hr*,46.898944387212396,-94.38850617036223
2010-01-07_other.gpx,0,17,2010-01-07T21:03:01+00:00,410.20001220703125,*hr*,46.89893156290054,-94.3885922525078
2010-01-07_other.gpx,0,18,2010-01-07T21:03:08+00:00,410.6000061035156,*hr*,46.89890046603978,-94.38863785006106
2010-01-07_other.gpx,0,19,2010-01-07T21:03:14+00:00,411.20001220703125,*hr*,46.89888194203377,-94.38869115896523
2010-01-07_other.gpx,0,20,2010-01-07T21:03:21+00:00,413.0,*hr*,46.89888906665146,-94.38875368796289
2010-01-07_other.gpx,0,21,2010-01-07T21:03:28+00:00,413.6000061035156,*hr*,46.89887129701674,-94.38882275484502
2010-01-07_other.gpx,0,22,2010-01-07T21:03:38+00:00,416.3999938964844,*hr*,46.89886593259871,-94.38891998492181
2010-01-07_other.gpx,0,23,2010-01-07T21:03:45+00:00,417.79998779296875,*hr*,46.898875990882516,-94.38900137320161
2010-01-07_other.gpx,0,24,2010-01-07T21:03:53+00:00,419.79998779296875,*hr*,46.89887976273894,-94.38907345756888
