file,segment,vertex,time,ele,hr,lat,lon
2009-10-19_running.gpx,0,0,2009-10-19T14:10:35+00:00,222.60000610351562,*hr*,44.789264872670174,-93.60452773980796
2009-10-19_running.gpx,0,1,2009-10-19T14:10:40+00:00,224.1999969482422,*hr*,44.78930879384279,-93.60469236038625
2009-10-19_running.gpx,0,2,2009-10-19T14:10:43+00:00,224.1999969482422,*hr*,44.78927409276366,-93.60481884330511
2009-10-19_running.gpx,0,3,2009-10-19T14:10:48+00:00,224.1999969482422,*hr*,44.789261939004064,-93.60503836534917
2009-10-19_running.gpx,0,4,2009-10-19T14:10:53+00:00,223.60000610351562,*hr*,44.789211563766,-93.6052564624697
2009-10-19_running.gpx,0,5,2009-10-19T14:11:00+00:00,221.8000030517578,*hr*,44.78915389627218,-93.60556156374514
2009-10-19_running.gpx,0,6,2009-10-19T14:11:02+00:00,222.1999969482422,*hr*,44.78914316743612,-93.60563088208437
2009-10-19_running.gpx,0,7,2009-10-19T14:11:07+00:00,226.0,*hr*,44.78922698646784,-93.60578988678753
2009-10-19_running.gpx,0,8,2009-10-19T14:11:13+00:00,231.39999389648438,*hr*,44.789387583732605,-93.60592215321958
2009-10-19_running.gpx,0,9,2009-10-19T14:11:17+00:00,233.1999969482422,*hr*,44.789479449391365,-93.60601963475347
2009-10-19_running.gpx,0,10,2009-10-19T14:11:21+00:00,233.1999969482422,*hr*,44.78947006165981,-93.60615986399353
2009-10-19_running.gpx,0,11,2009-10-19T14:11:26+00:00,232.1999969482422,*hr*,44.78935279883444,-93.60637737438083
2009-10-19_running.gpx,0,12,2009-10-19T14:11:27+00:00,231.8000030517578,*hr*,44.7893344424665,-93.60642096027732
2009-10-19_running.gpx,0,13,2009-10-19T14:11:33+00:00,229.8000030517578,*hr*,44.78922505863011,-93.60667048953474
2009-10-19_running.gpx,0,14,2009-10-19T14:11:37+00:00,230.39999389648438,*hr*,44.789161859080195,-93.60681876540184
2009-10-19_running.gpx,0,15,2009-10-19T14:11:41+00:00,229.8000030517578,*hr*,44.78920804336667,-93.60689126886427
2009-10-19_running.gpx,0,16,2009-10-19T14:11:43+00:00,230.39999389648438,*hr*,44.78926956653595,-93.60677828080952
2009-10-19_running.gpx,0,17,2009-10-19T14:11:51+00:00,239.0,*hr*,44.78938305750489,-93.60639933496714
2009-10-19_running.gpx,0,18,2009-10-19T14:11:56+00:00,241.0,*hr*,44.78942438028753,-93.60617998056114
2009-10-19_running.gpx,0,19,2009-10-19T14:11:59+00:00,240.0,*hr*,44.789386661723256,-93.60604796558619
2009-10-19_running.gpx,0,20,2009-10-19T14:12:05+00:00,234.60000610351562,*hr*,44.78919446468353,-93.60592366196215
2009-10-19_running.gpx,0,21,2009-10-19T14:12:11+00:00,230.8000030517578,*hr*,44.789015762507915,-93.60574336722493
2009-10-19_running.gpx,0,22,2009-10-19T14:12:17+00:00,223.60000610351562,*hr*,44.788861786946654,-93.60556298866868
2009-10-19_running.gpx,0,23,2009-10-19T14:12:22+00:00,218.8000030517578,*hr*,44.78874393738806,-93.60541647300124
2009-10-19_running.gpx,0,24,2009-10-19T14:12:25+00:00,219.8000030517578,*hr*,44.78865534067154,-93.60543047077954
2009-10-19_running.gpx,0,25,2009-10-19T14:12:30+00:00,223.1999969482422,*hr*,44.78858317248523,-93.60562895424664
2009-10-19_running.gpx,0,26,2009-10-19T14:12:34+00:00,224.60000610351562,*hr*,44.78852055966854,-93.60577027313411
2009-10-19_running.gpx,0,27,2009-10-19T14:12:39+00:00,216.0,*hr*,44.78846867568791,-93.60574454069138
2009-10-19_running.gpx,0,28,2009-10-19T14:12:41+00:00,214.0,*hr*,44.78848485276103,-93.60563188791275
2009-10-19_running.gpx,0,29,2009-10-19T14:12:47+00:00,218.8000030517578,*hr*,44.78855165652931,-93.6052905768156
2009-10-19_running.gpx,0,30,2009-10-19T14:12:49+00:00,219.39999389648438,*hr*,44.78858166374266,-93.60518136061728
2009-10-19_running.gpx,0,31,2009-10-19T14:12:54+00:00,223.1999969482422,*hr*,44.78864855132997,-93.60491347499192
2009-10-19_running.gpx,0,32,2009-10-19T14:12:59+00:00,223.60000610351562,*hr*,44.78859465569258,-93.60470233485103
2009-10-19_running.gpx,0,33,2009-10-19T14:13:00+00:00,223.60000610351562,*hr*,44.78856355883181,-93.60468565486372
2009-10-19_running.gpx,0,34,2009-10-19T14:13:07+00:00,224.1999969482422,*hr*,44.788332134485245,-93.60462144948542
2009-10-19_running.gpx,0,35,2009-10-19T14:13:12+00:00,224.60000610351562,*hr*,44.78816776536405,-93.60457694157958
2009-10-19_running.gpx,0,36,2009-10-19T14:13:18+00:00,223.60000610351562,*hr*,44.78797975927591,-93.60448113642633
2009-10-19_running.gpx,0,37,2009-10-19T14:13:22+00:00,225.0,*hr*,44.78785679675639,-93.60447225160897
2009-10-19_running.gpx,0,38,2009-10-19T14:13:26+00:00,225.0,*hr*,44.78773919865489,-93.60446554608643
2009-10-19_running.gpx,0,39,2009-10-19T14:13:32+00:00,225.60000610351562,*hr*,44.78756569325924,-93.60440435819328
2009-10-19_running.gpx,0,40,2009-10-19T14:13:38+00:00,226.60000610351562,*hr*,44.78738598525524,-93.60432984307408
2009-10-19_running.gpx,0,41,2009-10-19T14:13:42+00:00,226.0,*hr*,44.78726428002119,-93.60428215004504
2009-10-19_running.gpx,0,42,2009-10-19T14:13:47+00:00,225.0,*hr*,44.787113573402166,-93.60423705540597
2009-10-19_running.gpx,0,43,2009-10-19T14:13:53+00:00,224.1999969482422,*hr*,44.78694015182555,-93.60417285002768
2009-10-19_running.gpx,0,44,2009-10-19T14:13:54+00:00,223.60000610351562,*hr*,44.786914084106684,-93.60416295938194
