file,segment,vertex,time,ele,hr,lat,lon
2013-05-13_running.gpx,0,0,2013-05-13T11:38:04+00:00,298.6000061035156,88,44.883106146007776,-93.89568923972547
2013-05-13_running.gpx,0,1,2013-05-13T11:38:05+00:00,298.6000061035156,88,44.88312886096537,-93.89568236656487
2013-05-13_running.gpx,0,2,2013-05-13T11:38:09+00:00,298.6000061035156,89,44.88321418873966,-93.89557558111846
2013-05-13_running.gpx,0,3,2013-05-13T11:38:14+00:00,298.6000061035156,89,44.883364057168365,-93.89551179483533
2013-05-13_running.gpx,0,4,2013-05-13T11:38:19+00:00,297.20001220703125,90,44.88357067108154,-93.89555789530277
2013-05-13_running.gpx,0,5,2013-05-13T11:38:26+00:00,297.20001220703125,93,44.883907958865166,-93.89563157223165
2013-05-13_running.gpx,0,6,2013-05-13T11:38:32+00:00,297.6000061035156,94,44.884206941351295,-93.89568437822163
2013-05-13_running.gpx,0,7,2013-05-13T11:38:39+00:00,298.20001220703125,99,44.88457557745278,-93.89568555168808
2013-05-13_running.gpx,0,8,2013-05-13T11:38:41+00:00,298.6000061035156,102,44.8846728913486,-93.89567976817489
2013-05-13_running.gpx,0,9,2013-05-13T11:38:45+00:00,297.6000061035156,102,44.88474237732589,-93.89552193693817
2013-05-13_running.gpx,0,10,2013-05-13T11:38:55+00:00,296.79998779296875,107,44.8847352527082,-93.89484685845673
2013-05-13_running.gpx,0,11,2013-05-13T11:39:01+00:00,295.79998779296875,112,44.884732738137245,-93.8944215606898
2013-05-13_running.gpx,0,12,2013-05-13T11:39:05+00:00,295.79998779296875,118,44.88473148085177,-93.89413548633456
2013-05-13_running.gpx,0,13,2013-05-13T11:39:15+00:00,295.20001220703125,118,44.88473039120436,-93.89345185831189
2013-05-13_running.gpx,0,14,2013-05-13T11:39:24+00:00,296.20001220703125,117,44.884734665974975,-93.8928421586752
2013-05-13_running.gpx,0,15,2013-05-13T11:39:34+00:00,296.20001220703125,118,44.88473818637431,-93.89214595779777
2013-05-13_running.gpx,0,16,2013-05-13T11:39:43+00:00,296.20001220703125,121,44.884745478630066,-93.89148864895105
2013-05-13_running.gpx,0,17,2013-05-13T11:39:52+00:00,298.20001220703125,124,44.88474866375327,-93.89084684662521
2013-05-13_running.gpx,0,18,2013-05-13T11:40:02+00:00,299.20001220703125,126,44.884754698723555,-93.89014268293977
2013-05-13_running.gpx,0,19,2013-05-13T11:40:05+00:00,300.0,126,44.88475109450519,-93.88992793858051
2013-05-13_running.gpx,0,20,2013-05-13T11:40:13+00:00,299.6000061035156,126,44.8846868891269,-93.88937406241894
2013-05-13_running.gpx,0,21,2013-05-13T11:40:22+00:00,298.20001220703125,125,44.88469225354493,-93.88874005526304
2013-05-13_running.gpx,0,22,2013-05-13T11:40:24+00:00,298.20001220703125,124,44.884699042886496,-93.88859496451914
2013-05-13_running.gpx,0,23,2013-05-13T11:40:29+00:00,298.20001220703125,117,44.88476685248315,-93.88834149576724
2013-05-13_running.gpx,0,24,2013-05-13T11:40:35+00:00,298.6000061035156,111,44.88484237343073,-93.88821987435222
2013-05-13_running.gpx,0,25,2013-05-13T11:40:37+00:00,299.20001220703125,106,44.88486575894058,-93.8881862629205
