file,segment,vertex,time,ele,hr,lat,lon
2013-07-03_running.gpx,0,0,2013-07-03T17:54:21+00:00,288.6000061035156,81,44.96637616306543,-93.20790865458548
2013-07-03_running.gpx,0,1,2013-07-03T17:54:26+00:00,291.79998779296875,84,44.966376246884465,-93.2080836687237
2013-07-03_running.gpx,0,2,2013-07-03T17:54:29+00:00,294.3999938964844,90,44.96636828407645,-93.20821945555508
2013-07-03_running.gpx,0,3,2013-07-03T17:54:32+00:00,294.79998779296875,95,44.966367445886135,-93.20833856239915
2013-07-03_running.gpx,0,4,2013-07-03T17:54:34+00:00,294.79998779296875,103,44.96636476367712,-93.20841307751834
2013-07-03_running.gpx,0,5,2013-07-03T17:54:35+00:00,295.79998779296875,101,44.966360153630376,-93.20845096372068
2013-07-03_running.gpx,0,6,2013-07-03T17:54:38+00:00,295.20001220703125,106,44.96638094075024,-93.20857845246792
2013-07-03_running.gpx,0,7,2013-07-03T17:54:40+00:00,294.3999938964844,111,44.9663866404444,-93.20866646245122
2013-07-03_running.gpx,0,8,2013-07-03T17:54:45+00:00,296.20001220703125,112,44.966359147801995,-93.20888489484787
2013-07-03_running.gpx,0,9,2013-07-03T17:54:51+00:00,297.6000061035156,115,44.966360153630376,-93.20910005830228
2013-07-03_running.gpx,0,10,2013-07-03T17:54:57+00:00,297.6000061035156,119,44.96634976007044,-93.20935193449259
2013-07-03_running.gpx,0,11,2013-07-03T17:55:01+00:00,298.6000061035156,125,44.96632603928447,-93.20953206159174
2013-07-03_running.gpx,0,12,2013-07-03T17:55:06+00:00,298.20001220703125,124,44.96625437401235,-93.20968234911561
2013-07-03_running.gpx,0,13,2013-07-03T17:55:12+00:00,296.79998779296875,122,44.96612437069416,-93.20978913456202
2013-07-03_running.gpx,0,14,2013-07-03T17:55:17+00:00,293.79998779296875,120,44.965997971594334,-93.20978318341076
2013-07-03_running.gpx,0,15,2013-07-03T17:55:22+00:00,291.0,122,44.965870063751936,-93.20978879928589
2013-07-03_running.gpx,0,16,2013-07-03T17:55:28+00:00,288.0,126,44.96571156196296,-93.20985099300742
2013-07-03_running.gpx,0,17,2013-07-03T17:55:34+00:00,287.6000061035156,131,44.96557376347482,-93.20999264717102
2013-07-03_running.gpx,0,18,2013-07-03T17:55:39+00:00,289.0,133,44.96550377458334,-93.21015517227352
2013-07-03_running.gpx,0,19,2013-07-03T17:55:43+00:00,291.3999938964844,133,44.96548223309219,-93.21030009537935
2013-07-03_running.gpx,0,20,2013-07-03T17:55:48+00:00,292.79998779296875,132,44.965472761541605,-93.2104809768498
2013-07-03_running.gpx,0,21,2013-07-03T17:55:53+00:00,293.79998779296875,132,44.96545046567917,-93.21066286414862
2013-07-03_running.gpx,0,22,2013-07-03T17:56:00+00:00,292.79998779296875,132,44.96546094305813,-93.21093829348683
2013-07-03_running.gpx,0,23,2013-07-03T17:56:05+00:00,293.79998779296875,132,44.96545205824077,-93.2111268863082
2013-07-03_running.gpx,0,24,2013-07-03T17:56:10+00:00,296.79998779296875,133,44.9654523935169,-93.21132034063339
2013-07-03_running.gpx,0,25,2013-07-03T17:56:15+00:00,297.6000061035156,134,44.965449292212725,-93.21152628399432
2013-07-03_running.gpx,0,26,2013-07-03T17:56:20+00:00,297.6000061035156,136,44.96544426307082,-93.21171906776726
2013-07-03_running.gpx,0,27,2013-07-03T17:56:26+00:00,298.6000061035156,136,44.965428756549954,-93.21194236166775
2013-07-03_running.gpx,0,28,2013-07-03T17:56:32+00:00,301.0,136,44.96541635133326,-93.21214595809579
2013-07-03_running.gpx,0,29,2013-07-03T17:56:33+00:00,301.0,136,44.96542179957032,-93.2121761329472
2013-07-03_running.gpx,0,30,2013-07-03T17:56:39+00:00,300.0,136,44.96542666107416,-93.21237847208977
2013-07-03_running.gpx,0,31,2013-07-03T17:56:45+00:00,301.6000061035156,136,44.96539916843176,-93.21261274628341
2013-07-03_running.gpx,0,32,2013-07-03T17:56:49+00:00,301.0,136,44.96530587784946,-93.21272858418524
2013-07-03_running.gpx,0,33,2013-07-03T17:56:54+00:00,296.79998779296875,133,44.96516866609454,-93.21275825612247
2013-07-03_running.gpx,0,34,2013-07-03T17:57:00+00:00,292.3999938964844,134,44.965009996667504,-93.21280586533248
2013-07-03_running.gpx,0,35,2013-07-03T17:57:07+00:00,288.6000061035156,136,44.96481629088521,-93.21281106211245
2013-07-03_running.gpx,0,36,2013-07-03T17:57:13+00:00,285.6000061035156,136,44.96465929783881,-93.21282296441495
2013-07-03_running.gpx,0,37,2013-07-03T17:57:17+00:00,284.6000061035156,138,44.96461059898138,-93.2129364553839
2013-07-03_running.gpx,0,38,2013-07-03T17:57:21+00:00,283.79998779296875,138,44.96461939997971,-93.2131312508136
2013-07-03_running.gpx,0,39,2013-07-03T17:57:28+00:00,284.20001220703125,139,44.964637672528625,-93.2134216837585
2013-07-03_running.gpx,0,40,2013-07-03T17:57:32+00:00,286.20001220703125,138,44.96462979353964,-93.21360357105732
2013-07-03_running.gpx,0,41,2013-07-03T17:57:36+00:00,286.20001220703125,143,44.964626943692565,-93.21378445252776
2013-07-03_running.gpx,0,42,2013-07-03T17:57:38+00:00,286.20001220703125,146,44.964625434949994,-93.21386315859854
