file,segment,vertex,time,ele,hr,lat,lon
2013-07-21_running (1).gpx,0,0,2013-07-21T14:01:46+00:00,306.3999938964844,75,44.88322516903281,-93.89551967382431
2013-07-21_running (1).gpx,0,1,2013-07-21T14:01:48+00:00,305.3999938964844,80,44.88322516903281,-93.89545865356922
2013-07-21_running (1).gpx,0,2,2013-07-21T14:01:53+00:00,304.0,85,44.88323665224016,-93.8952886685729
2013-07-21_running (1).gpx,0,3,2013-07-21T14:01:56+00:00,303.3999938964844,91,44.8832446988672,-93.89518263749778
2013-07-21_running (1).gpx,0,4,2013-07-21T14:01:57+00:00,303.0,97,44.88324905745685,-93.89514835551381
2013-07-21_running (1).gpx,0,5,2013-07-21T14:02:02+00:00,302.3999938964844,104,44.88327537663281,-93.89496479183435
2013-07-21_running (1).gpx,0,6,2013-07-21T14:02:04+00:00,302.3999938964844,115,44.883289793506265,-93.89488935470581
2013-07-21_running (1).gpx,0,7,2013-07-21T14:02:05+00:00,302.3999938964844,115,44.88329574465752,-93.89484979212284
2013-07-21_running (1).gpx,0,8,2013-07-21T14:02:11+00:00,302.3999938964844,115,44.883341090753675,-93.89464468695223
2013-07-21_running (1).gpx,0,9,2013-07-21T14:02:13+00:00,302.3999938964844,120,44.88336036913097,-93.89457687735558
2013-07-21_running (1).gpx,0,10,2013-07-21T14:02:15+00:00,302.3999938964844,127,44.883380150422454,-93.89451585710049
2013-07-21_running (1).gpx,0,11,2013-07-21T14:02:16+00:00,302.3999938964844,127,44.88339205272496,-93.89448719099164
2013-07-21_running (1).gpx,0,12,2013-07-21T14:02:21+00:00,302.3999938964844,129,44.88343647681177,-93.8943324610591
2013-07-21_running (1).gpx,0,13,2013-07-21T14:02:28+00:00,301.0,131,44.883501436561346,-93.8941112626344
2013-07-21_running (1).gpx,0,14,2013-07-21T14:02:34+00:00,301.0,130,44.88355717621744,-93.8939159642905
2013-07-21_running (1).gpx,0,15,2013-07-21T14:02:40+00:00,300.6000061035156,126,44.88358969800174,-93.89370633289218
2013-07-21_running (1).gpx,0,16,2013-07-21T14:02:47+00:00,301.0,127,44.883570335805416,-93.89346485026181
2013-07-21_running (1).gpx,0,17,2013-07-21T14:02:52+00:00,301.6000061035156,131,44.883502358570695,-93.89331766404212
2013-07-21_running (1).gpx,0,18,2013-07-21T14:02:58+00:00,302.0,136,44.88340579904616,-93.89318187721074
2013-07-21_running (1).gpx,0,19,2013-07-21T14:03:06+00:00,304.3999938964844,140,44.88327445462346,-93.89299747534096
2013-07-21_running (1).gpx,0,20,2013-07-21T14:03:14+00:00,305.3999938964844,140,44.88316414877772,-93.89280469156802
2013-07-21_running (1).gpx,0,21,2013-07-21T14:03:20+00:00,306.79998779296875,141,44.88308393396437,-93.89264325611293
2013-07-21_running (1).gpx,0,22,2013-07-21T14:03:27+00:00,308.79998779296875,143,44.88300648517907,-93.89241627417505
2013-07-21_running (1).gpx,0,23,2013-07-21T14:03:32+00:00,308.20001220703125,144,44.88297086209059,-93.8922509830445
2013-07-21_running (1).gpx,0,24,2013-07-21T14:03:41+00:00,307.79998779296875,146,44.88291185349226,-93.89197748154402
2013-07-21_running (1).gpx,0,25,2013-07-21T14:03:48+00:00,308.20001220703125,144,44.882863657549024,-93.89176826924086
2013-07-21_running (1).gpx,0,26,2013-07-21T14:03:55+00:00,308.79998779296875,143,44.882821161299944,-93.8915638346225
2013-07-21_running (1).gpx,0,27,2013-07-21T14:04:03+00:00,311.20001220703125,141,44.88277195952833,-93.8913201726973
2013-07-21_running (1).gpx,0,28,2013-07-21T14:04:09+00:00,309.6000061035156,141,44.88270255737007,-93.89117265120149
2013-07-21_running (1).gpx,0,29,2013-07-21T14:04:15+00:00,307.79998779296875,142,44.8825953528285,-93.89105848968029
2013-07-21_running (1).gpx,0,30,2013-07-21T14:04:21+00:00,306.79998779296875,143,44.882488483563066,-93.89097777195275
2013-07-21_running (1).gpx,0,31,2013-07-21T14:04:26+00:00,305.79998779296875,143,44.88239795900881,-93.89091708697379
2013-07-21_running (1).gpx,0,32,2013-07-21T14:04:32+00:00,305.79998779296875,142,44.88229268230498,-93.89082069508731
2013-07-21_running (1).gpx,0,33,2013-07-21T14:04:38+00:00,307.20001220703125,144,44.88220978528261,-93.89067803509533
2013-07-21_running (1).gpx,0,34,2013-07-21T14:04:41+00:00,308.20001220703125,149,44.88218229264021,-93.89059807173908
2013-07-21_running (1).gpx,0,35,2013-07-21T14:04:46+00:00,308.79998779296875,143,44.88212403841317,-93.89048047363758
2013-07-21_running (1).gpx,0,36,2013-07-21T14:04:52+00:00,309.20001220703125,141,44.88206125795841,-93.8903446868062
2013-07-21_running (1).gpx,0,37,2013-07-21T14:04:59+00:00,309.6000061035156,137,44.881988167762756,-93.89015735127032
2013-07-21_running (1).gpx,0,38,2013-07-21T14:05:06+00:00,309.6000061035156,135,44.88191985525191,-93.88997035101056
2013-07-21_running (1).gpx,0,39,2013-07-21T14:05:11+00:00,308.79998779296875,137,44.8818685580045,-93.88977874070406
2013-07-21_running (1).gpx,0,40,2013-07-21T14:05:17+00:00,306.79998779296875,138,44.881833270192146,-93.88959249481559
2013-07-21_running (1).gpx,0,41,2013-07-21T14:05:20+00:00,305.3999938964844,137,44.881819942966104,-93.88950984925032
2013-07-21_running (1).gpx,0,42,2013-07-21T14:05:25+00:00,304.0,136,44.881729083135724,-93.88949065469205
2013-07-21_running (1).gpx,0,43,2013-07-21T14:05:32+00:00,303.3999938964844,138,44.88159413449466,-93.88954605907202
2013-07-21_running (1).gpx,0,44,2013-07-21T14:05:36+00:00,303.0,133,44.88152557052672,-93.88961177319288
2013-07-21_running (1).gpx,0,45,2013-07-21T14:05:41+00:00,303.0,132,44.88143965601921,-93.88969735242426
2013-07-21_running (1).gpx,0,46,2013-07-21T14:05:47+00:00,303.3999938964844,136,44.88133806735277,-93.88980539515615
2013-07-21_running (1).gpx,0,47,2013-07-21T14:05:50+00:00,303.0,143,44.88129389472306,-93.8898562733084
2013-07-21_running (1).gpx,0,48,2013-07-21T14:05:56+00:00,303.3999938964844,140,44.8811951559037,-93.88996339403093
2013-07-21_running (1).gpx,0,49,2013-07-21T14:06:01+00:00,303.0,146,44.88111435435712,-93.890061378479
2013-07-21_running (1).gpx,0,50,2013-07-21T14:06:07+00:00,303.3999938964844,145,44.8810257576406,-93.8901945669204
2013-07-21_running (1).gpx,0,51,2013-07-21T14:06:12+00:00,303.3999938964844,143,44.880958534777164,-93.89030629768968
2013-07-21_running (1).gpx,0,52,2013-07-21T14:06:16+00:00,303.3999938964844,145,44.88091084174812,-93.89039455913007
2013-07-21_running (1).gpx,0,53,2013-07-21T14:06:21+00:00,304.3999938964844,143,44.88084395416081,-93.8904654700309
2013-07-21_running (1).gpx,0,54,2013-07-21T14:06:26+00:00,304.3999938964844,141,44.8807976860553,-93.89057477004826
2013-07-21_running (1).gpx,0,55,2013-07-21T14:06:27+00:00,304.3999938964844,140,44.88079936243594,-93.89057795517147
2013-07-21_running (1).gpx,0,56,2013-07-21T14:06:31+00:00,305.3999938964844,138,44.88082526251674,-93.89049153774977
2013-07-21_running (1).gpx,0,57,2013-07-21T14:06:36+00:00,304.0,136,44.88082459196448,-93.89046194963157
2013-07-21_running (1).gpx,0,58,2013-07-21T14:06:40+00:00,303.3999938964844,136,44.880788465961814,-93.89054736122489
2013-07-21_running (1).gpx,0,59,2013-07-21T14:06:46+00:00,302.3999938964844,136,44.88072166219354,-93.89068616554141
