file,segment,vertex,time,ele,hr,lat,lon
2011-02-05_running (2).gpx,0,0,2011-02-05T14:23:40+00:00,295.79998779296875,*hr*,44.83807713724673,-93.80915489047766
2011-02-05_running (2).gpx,0,1,2011-02-05T14:23:46+00:00,296.20001220703125,*hr*,44.83808166347444,-93.80935898981988
2011-02-05_running (2).gpx,0,2,2011-02-05T14:23:52+00:00,297.20001220703125,*hr*,44.838084261864424,-93.80957297980785
2011-02-05_running (2).gpx,0,3,2011-02-05T14:23:59+00:00,297.6000061035156,*hr*,44.83809524215758,-93.80980524234474
2011-02-05_running (2).gpx,0,4,2011-02-05T14:24:03+00:00,298.20001220703125,*hr*,44.838179061189294,-93.8098040688783
2011-02-05_running (2).gpx,0,5,2011-02-05T14:24:07+00:00,298.20001220703125,*hr*,44.838223569095135,-93.80967859178782
2011-02-05_running (2).gpx,0,6,2011-02-05T14:24:15+00:00,298.20001220703125,*hr*,44.83823077753186,-93.80939385853708
2011-02-05_running (2).gpx,0,7,2011-02-05T14:24:21+00:00,297.6000061035156,*hr*,44.83823555521667,-93.80918506532907
2011-02-05_running (2).gpx,0,8,2011-02-05T14:24:27+00:00,297.6000061035156,*hr*,44.8382358904928,-93.80897057242692
2011-02-05_running (2).gpx,0,9,2011-02-05T14:24:35+00:00,297.20001220703125,*hr*,44.83824485912919,-93.80869103595614
2011-02-05_running (2).gpx,0,10,2011-02-05T14:24:37+00:00,296.79998779296875,*hr*,44.838249469175935,-93.8086256571114
2011-02-05_running (2).gpx,0,11,2011-02-05T14:24:41+00:00,296.79998779296875,*hr*,44.83832239173353,-93.80856757052243
2011-02-05_running (2).gpx,0,12,2011-02-05T14:24:49+00:00,297.20001220703125,*hr*,44.838503357023,-93.8085624575615
2011-02-05_running (2).gpx,0,13,2011-02-05T14:24:56+00:00,298.6000061035156,*hr*,44.83867225237191,-93.80857075564563
2011-02-05_running (2).gpx,0,14,2011-02-05T14:25:02+00:00,299.6000061035156,*hr*,44.83881457708776,-93.80857419222593
2011-02-05_running (2).gpx,0,15,2011-02-05T14:25:09+00:00,301.0,*hr*,44.83898749575019,-93.80856203846633
2011-02-05_running (2).gpx,0,16,2011-02-05T14:25:15+00:00,301.6000061035156,*hr*,44.83912973664701,-93.80854703485966
2011-02-05_running (2).gpx,0,17,2011-02-05T14:25:21+00:00,302.3999938964844,*hr*,44.83927155844867,-93.80854586139321
2011-02-05_running (2).gpx,0,18,2011-02-05T14:25:28+00:00,303.3999938964844,*hr*,44.8394428845495,-93.80855265073478
2011-02-05_running (2).gpx,0,19,2011-02-05T14:25:34+00:00,304.0,*hr*,44.83958839438856,-93.80854208953679
2011-02-05_running (2).gpx,0,20,2011-02-05T14:25:41+00:00,306.3999938964844,*hr*,44.83977329917252,-93.80855357274413
2011-02-05_running (2).gpx,0,21,2011-02-05T14:25:46+00:00,307.79998779296875,*hr*,44.83990464359522,-93.80856463685632
2011-02-05_running (2).gpx,0,22,2011-02-05T14:25:51+00:00,308.79998779296875,*hr*,44.84003179706633,-93.80857855081558
2011-02-05_running (2).gpx,0,23,2011-02-05T14:25:56+00:00,309.20001220703125,*hr*,44.84016305767,-93.80855977535248
2011-02-05_running (2).gpx,0,24,2011-02-05T14:26:02+00:00,308.79998779296875,*hr*,44.84031904488802,-93.80855575203896
2011-02-05_running (2).gpx,0,25,2011-02-05T14:26:08+00:00,308.20001220703125,*hr*,44.84046405181289,-93.80854728631675
2011-02-05_running (2).gpx,0,26,2011-02-05T14:26:13+00:00,307.79998779296875,*hr*,44.840559689328074,-93.80854024551809
2011-02-05_running (2).gpx,0,27,2011-02-05T14:26:18+00:00,307.79998779296875,*hr*,44.84070117585361,-93.80850135348737
2011-02-05_running (2).gpx,0,28,2011-02-05T14:26:24+00:00,308.20001220703125,*hr*,44.8408623598516,-93.80846983753145
2011-02-05_running (2).gpx,0,29,2011-02-05T14:26:30+00:00,308.20001220703125,*hr*,44.8410227894783,-93.808439578861
2011-02-05_running (2).gpx,0,30,2011-02-05T14:26:36+00:00,306.79998779296875,*hr*,44.84116964042187,-93.80833648145199
2011-02-05_running (2).gpx,0,31,2011-02-05T14:26:41+00:00,305.3999938964844,*hr*,44.84127634204924,-93.80820656195283
2011-02-05_running (2).gpx,0,32,2011-02-05T14:26:47+00:00,303.0,*hr*,44.841383043676615,-93.80802475847304
2011-02-05_running (2).gpx,0,33,2011-02-05T14:26:54+00:00,301.6000061035156,*hr*,44.84149225987494,-93.80780884064734
2011-02-05_running (2).gpx,0,34,2011-02-05T14:27:01+00:00,300.0,*hr*,44.841587562114,-93.80760415457189
2011-02-05_running (2).gpx,0,35,2011-02-05T14:27:04+00:00,300.0,*hr*,44.841634752228856,-93.807533076033
2011-02-05_running (2).gpx,0,36,2011-02-05T14:27:09+00:00,300.6000061035156,*hr*,44.8417445551604,-93.80755805410445
2011-02-05_running (2).gpx,0,37,2011-02-05T14:27:11+00:00,301.0,*hr*,44.84179115854204,-93.80758957006037
2011-02-05_running (2).gpx,0,38,2011-02-05T14:27:19+00:00,301.6000061035156,*hr*,44.84198008663952,-93.80769266746938
2011-02-05_running (2).gpx,0,39,2011-02-05T14:27:25+00:00,301.6000061035156,*hr*,44.842125764116645,-93.80773625336587
