file,segment,vertex,time,ele,hr,lat,lon
2013-07-23_running (1).gpx,0,0,2013-07-23T17:40:51+00:00,288.6000061035156,61,44.96648554690182,-93.2059976644814
2013-07-23_running (1).gpx,0,1,2013-07-23T17:40:54+00:00,287.0,66,44.966454450041056,-93.20612833835185
2013-07-23_running (1).gpx,0,2,2013-07-23T17:40:56+00:00,286.20001220703125,73,44.966436345130205,-93.20621433667839
2013-07-23_running (1).gpx,0,3,2013-07-23T17:41:00+00:00,283.20001220703125,77,44.96640156023204,-93.20631835609674
2013-07-23_running (1).gpx,0,4,2013-07-23T17:41:03+00:00,278.3999938964844,91,44.96635336428881,-93.20632799528539
2013-07-23_running (1).gpx,0,5,2013-07-23T17:41:04+00:00,277.3999938964844,96,44.9663329962641,-93.20632095448673
2013-07-23_running (1).gpx,0,6,2013-07-23T17:41:05+00:00,278.0,105,44.966307347640395,-93.20631206966937
2013-07-23_running (1).gpx,0,7,2013-07-23T17:41:06+00:00,279.0,105,44.966285387054086,-93.20629664696753
2013-07-23_running (1).gpx,0,8,2013-07-23T17:41:11+00:00,280.3999938964844,112,44.96615136042237,-93.20626647211611
2013-07-23_running (1).gpx,0,9,2013-07-23T17:41:18+00:00,281.3999938964844,114,44.965964779257774,-93.20627845823765
2013-07-23_running (1).gpx,0,10,2013-07-23T17:41:24+00:00,283.20001220703125,117,44.96579605154693,-93.20629748515785
2013-07-23_running (1).gpx,0,11,2013-07-23T17:41:30+00:00,285.20001220703125,121,44.965628581121564,-93.20629203692079
2013-07-23_running (1).gpx,0,12,2013-07-23T17:41:35+00:00,289.3999938964844,126,44.96548374183476,-93.20631785318255
2013-07-23_running (1).gpx,0,13,2013-07-23T17:41:41+00:00,294.3999938964844,127,44.965299759060144,-93.20632229559124
2013-07-23_running (1).gpx,0,14,2013-07-23T17:41:44+00:00,294.3999938964844,128,44.965255754068494,-93.20634735748172
2013-07-23_running (1).gpx,0,15,2013-07-23T17:41:48+00:00,291.0,129,44.96524385176599,-93.2064712420106
2013-07-23_running (1).gpx,0,16,2013-07-23T17:41:52+00:00,290.3999938964844,131,44.96521795168519,-93.20670174434781
2013-07-23_running (1).gpx,0,17,2013-07-23T17:41:54+00:00,291.79998779296875,132,44.96518375352025,-93.20679645985365
2013-07-23_running (1).gpx,0,18,2013-07-23T17:41:59+00:00,293.3999938964844,135,44.96513245627284,-93.20702034048736
2013-07-23_running (1).gpx,0,19,2013-07-23T17:42:07+00:00,291.0,139,44.96511233970523,-93.20735578425229
2013-07-23_running (1).gpx,0,20,2013-07-23T17:42:11+00:00,289.0,140,44.96512499637902,-93.20749919861555
2013-07-23_running (1).gpx,0,21,2013-07-23T17:42:15+00:00,288.0,139,44.96525273658335,-93.20758528076112
2013-07-23_running (1).gpx,0,22,2013-07-23T17:42:16+00:00,288.0,139,44.965285174548626,-93.20759919472039
2013-07-23_running (1).gpx,0,23,2013-07-23T17:42:23+00:00,288.0,141,44.96549095027149,-93.20774587802589
2013-07-23_running (1).gpx,0,24,2013-07-23T17:42:29+00:00,289.0,142,44.9656595941633,-93.20775987580419
2013-07-23_running (1).gpx,0,25,2013-07-23T17:42:34+00:00,289.0,143,44.96580024249852,-93.20776616223156
2013-07-23_running (1).gpx,0,26,2013-07-23T17:42:38+00:00,289.0,144,44.96590778231621,-93.20776029489934
2013-07-23_running (1).gpx,0,27,2013-07-23T17:42:44+00:00,288.6000061035156,144,44.96606536209583,-93.20776247419417
2013-07-23_running (1).gpx,0,28,2013-07-23T17:42:51+00:00,288.0,146,44.96624976396561,-93.20775836706161
2013-07-23_running (1).gpx,0,29,2013-07-23T17:42:56+00:00,286.6000061035156,147,44.96636317111552,-93.20775476284325
