file,segment,vertex,time,ele,hr,lat,lon
2011-03-16_other.gpx,0,0,2011-03-16T23:26:45+00:00,299.6000061035156,*hr*,44.883207734674215,-93.895822763443
2011-03-16_other.gpx,0,1,2011-03-16T23:26:46+00:00,300.0,*hr*,44.88320404663682,-93.89585394412279
2011-03-16_other.gpx,0,2,2011-03-16T23:26:51+00:00,301.0,*hr*,44.88319038413465,-93.89604245312512
2011-03-16_other.gpx,0,3,2011-03-16T23:26:55+00:00,301.0,*hr*,44.88317093811929,-93.89618754386902
2011-03-16_other.gpx,0,4,2011-03-16T23:27:01+00:00,301.0,*hr*,44.88315258175135,-93.89638116583228
2011-03-16_other.gpx,0,5,2011-03-16T23:27:08+00:00,301.6000061035156,*hr*,44.88313187845051,-93.89658526517451
2011-03-16_other.gpx,0,6,2011-03-16T23:27:16+00:00,301.0,*hr*,44.88309575244784,-93.89682197012007
2011-03-16_other.gpx,0,7,2011-03-16T23:27:22+00:00,301.6000061035156,*hr*,44.883070355281234,-93.89700025320053
2011-03-16_other.gpx,0,8,2011-03-16T23:27:28+00:00,302.0,*hr*,44.883047472685575,-93.89720016159117
2011-03-16_other.gpx,0,9,2011-03-16T23:27:34+00:00,302.0,*hr*,44.88301838748157,-93.89739755541086
2011-03-16_other.gpx,0,10,2011-03-16T23:27:41+00:00,302.0,*hr*,44.88297094590962,-93.8976048398763
2011-03-16_other.gpx,0,11,2011-03-16T23:27:48+00:00,302.3999938964844,*hr*,44.88290506415069,-93.89779016375542
2011-03-16_other.gpx,0,12,2011-03-16T23:27:53+00:00,303.0,*hr*,44.88281847909093,-93.89783659949899
2011-03-16_other.gpx,0,13,2011-03-16T23:27:59+00:00,303.3999938964844,*hr*,44.8826920799911,-93.89778287149966
2011-03-16_other.gpx,0,14,2011-03-16T23:28:05+00:00,303.3999938964844,*hr*,44.882577834650874,-93.8977528642863
2011-03-16_other.gpx,0,15,2011-03-16T23:28:10+00:00,303.3999938964844,*hr*,44.88248127512634,-93.89773626811802
2011-03-16_other.gpx,0,16,2011-03-16T23:28:16+00:00,303.0,*hr*,44.882362335920334,-93.89774029143155
2011-03-16_other.gpx,0,17,2011-03-16T23:28:23+00:00,303.0,*hr*,44.882266195490956,-93.8977425545454
2011-03-16_other.gpx,0,18,2011-03-16T23:28:32+00:00,304.0,*hr*,44.882210372015834,-93.89773693867028
2011-03-16_other.gpx,0,19,2011-03-16T23:28:34+00:00,304.0,*hr*,44.88217265345156,-93.89774657785892
2011-03-16_other.gpx,0,20,2011-03-16T23:28:39+00:00,304.0,*hr*,44.88217516802251,-93.89775135554373
2011-03-16_other.gpx,0,21,2011-03-16T23:29:06+00:00,303.0,*hr*,44.88221104256809,-93.89774548821151
2011-03-16_other.gpx,0,22,2011-03-16T23:29:18+00:00,302.0,*hr*,44.88235529512167,-93.8977274671197
2011-03-16_other.gpx,0,23,2011-03-16T23:29:28+00:00,300.6000061035156,*hr*,44.88247096538544,-93.89772763475776
2011-03-16_other.gpx,0,24,2011-03-16T23:29:38+00:00,296.20001220703125,*hr*,44.88257766701281,-93.89774037525058
2011-03-16_other.gpx,0,25,2011-03-16T23:29:54+00:00,294.79998779296875,*hr*,44.88258454017341,-93.89775219373405
2011-03-16_other.gpx,0,26,2011-03-16T23:30:25+00:00,301.0,*hr*,44.882607674226165,-93.89776174910367
2011-03-16_other.gpx,0,27,2011-03-16T23:30:53+00:00,301.0,*hr*,44.8826246894896,-93.89777725562453
2011-03-16_other.gpx,0,28,2011-03-16T23:31:03+00:00,299.20001220703125,*hr*,44.88274555653334,-93.89782293699682
2011-03-16_other.gpx,0,29,2011-03-16T23:31:12+00:00,300.6000061035156,*hr*,44.882813952863216,-93.89785076491535
2011-03-16_other.gpx,0,30,2011-03-16T23:31:18+00:00,302.0,*hr*,44.882814791053534,-93.89783634804189
2011-03-16_other.gpx,0,31,2011-03-16T23:31:46+00:00,302.0,*hr*,44.88286089152098,-93.89785705134273
2011-03-16_other.gpx,0,32,2011-03-16T23:31:54+00:00,303.3999938964844,*hr*,44.88295384682715,-93.89776635915041
