file,segment,vertex,time,ele,hr,lat,lon
2012-09-19_running (1).gpx,0,0,2012-09-19T23:32:41+00:00,267.79998779296875,109,44.81526897288859,-93.36859686300159
2012-09-19_running (1).gpx,0,1,2012-09-19T23:32:45+00:00,268.79998779296875,111,44.81535664759576,-93.36858219467103
2012-09-19_running (1).gpx,0,2,2012-09-19T23:32:46+00:00,269.79998779296875,112,44.8153736628592,-93.3685754891485
2012-09-19_running (1).gpx,0,3,2012-09-19T23:32:50+00:00,271.79998779296875,119,44.815465193241835,-93.36850885301828
2012-09-19_running (1).gpx,0,4,2012-09-19T23:32:51+00:00,272.20001220703125,121,44.81548933312297,-93.36848806589842
2012-09-19_running (1).gpx,0,5,2012-09-19T23:32:54+00:00,273.6000061035156,129,44.81555965729058,-93.36838698014617
2012-09-19_running (1).gpx,0,6,2012-09-19T23:32:57+00:00,274.6000061035156,135,44.81561355292797,-93.36826678365469
2012-09-19_running (1).gpx,0,7,2012-09-19T23:32:59+00:00,276.0,140,44.81563643552363,-93.36818623356521
2012-09-19_running (1).gpx,0,8,2012-09-19T23:33:02+00:00,277.0,144,44.81565177440643,-93.36806109175086
2012-09-19_running (1).gpx,0,9,2012-09-19T23:33:04+00:00,278.0,147,44.81568479910493,-93.36799906566739
2012-09-19_running (1).gpx,0,10,2012-09-19T23:33:10+00:00,281.79998779296875,153,44.815850760787725,-93.3679295796901
2012-09-19_running (1).gpx,0,11,2012-09-19T23:33:15+00:00,281.79998779296875,156,44.816015465185046,-93.3678037673235
2012-09-19_running (1).gpx,0,12,2012-09-19T23:33:20+00:00,281.79998779296875,157,44.816118059679866,-93.36759413592517
2012-09-19_running (1).gpx,0,13,2012-09-19T23:33:26+00:00,280.79998779296875,159,44.81622585095465,-93.3673439361155
2012-09-19_running (1).gpx,0,14,2012-09-19T23:33:27+00:00,280.79998779296875,159,44.816254349425435,-93.36732096970081
2012-09-19_running (1).gpx,0,15,2012-09-19T23:33:31+00:00,281.3999938964844,161,44.81635719537735,-93.36737528443336
2012-09-19_running (1).gpx,0,16,2012-09-19T23:33:32+00:00,281.3999938964844,161,44.81636105105281,-93.36741903796792
2012-09-19_running (1).gpx,0,17,2012-09-19T23:33:38+00:00,280.79998779296875,163,44.8163459636271,-93.36773386225104
2012-09-19_running (1).gpx,0,18,2012-09-19T23:33:43+00:00,280.79998779296875,166,44.81634026393294,-93.3679747581482
2012-09-19_running (1).gpx,0,19,2012-09-19T23:33:49+00:00,281.3999938964844,169,44.81636465527117,-93.3682694658637
2012-09-19_running (1).gpx,0,20,2012-09-19T23:33:55+00:00,283.20001220703125,172,44.81644227169454,-93.36854414083064
2012-09-19_running (1).gpx,0,21,2012-09-19T23:34:00+00:00,283.79998779296875,173,44.81656498275697,-93.3687097672373
2012-09-19_running (1).gpx,0,22,2012-09-19T23:34:05+00:00,282.79998779296875,174,44.81673396192491,-93.36876835674047
2012-09-19_running (1).gpx,0,23,2012-09-19T23:34:11+00:00,284.20001220703125,175,44.81693177483976,-93.36886147968471
2012-09-19_running (1).gpx,0,24,2012-09-19T23:34:16+00:00,283.20001220703125,175,44.81710955500603,-93.36897413246334
2012-09-19_running (1).gpx,0,25,2012-09-19T23:34:22+00:00,281.3999938964844,175,44.8173145763576,-93.36911838501692
2012-09-19_running (1).gpx,0,26,2012-09-19T23:34:27+00:00,281.79998779296875,175,44.81748095713556,-93.3692055568099
2012-09-19_running (1).gpx,0,27,2012-09-19T23:34:33+00:00,282.79998779296875,175,44.81765303760767,-93.36930136196315
2012-09-19_running (1).gpx,0,28,2012-09-19T23:34:38+00:00,281.3999938964844,176,44.81777608394623,-93.36953018791974
2012-09-19_running (1).gpx,0,29,2012-09-19T23:34:43+00:00,278.0,175,44.81781807728112,-93.36982464417815
2012-09-19_running (1).gpx,0,30,2012-09-19T23:34:44+00:00,277.0,175,44.817822854965925,-93.36988189257681
2012-09-19_running (1).gpx,0,31,2012-09-19T23:34:50+00:00,271.79998779296875,176,44.81782503426075,-93.37024818174541
2012-09-19_running (1).gpx,0,32,2012-09-19T23:34:51+00:00,271.20001220703125,176,44.81781816110015,-93.37031825445592
2012-09-19_running (1).gpx,0,33,2012-09-19T23:34:55+00:00,267.79998779296875,176,44.81777566485107,-93.37056543678045
2012-09-19_running (1).gpx,0,34,2012-09-19T23:35:00+00:00,264.3999938964844,176,44.81767835095525,-93.37082519195974
2012-09-19_running (1).gpx,0,35,2012-09-19T23:35:02+00:00,263.6000061035156,177,44.817620096728206,-93.37092015892267
2012-09-19_running (1).gpx,0,36,2012-09-19T23:35:06+00:00,267.0,177,44.81747768819332,-93.37102895602584
2012-09-19_running (1).gpx,0,37,2012-09-19T23:35:12+00:00,270.20001220703125,177,44.81727057136595,-93.37119257077575
2012-09-19_running (1).gpx,0,38,2012-09-19T23:35:14+00:00,272.20001220703125,178,44.817214496433735,-93.37119357660413
2012-09-19_running (1).gpx,0,39,2012-09-19T23:35:19+00:00,274.20001220703125,178,44.81706378981471,-93.37110045365989
2012-09-19_running (1).gpx,0,40,2012-09-19T23:35:24+00:00,275.6000061035156,177,44.81692247092724,-93.37101143784821
2012-09-19_running (1).gpx,0,41,2012-09-19T23:35:28+00:00,278.0,177,44.816823564469814,-93.37089375592768
2012-09-19_running (1).gpx,0,42,2012-09-19T23:35:31+00:00,278.3999938964844,178,44.81673195026815,-93.37084765546024
2012-09-19_running (1).gpx,0,43,2012-09-19T23:35:35+00:00,279.79998779296875,178,44.816593984141946,-93.37084195576608
2012-09-19_running (1).gpx,0,44,2012-09-19T23:35:42+00:00,281.3999938964844,180,44.81633657589555,-93.37082485668361
2012-09-19_running (1).gpx,0,45,2012-09-19T23:35:47+00:00,281.3999938964844,180,44.81614756397903,-93.37081639096141
2012-09-19_running (1).gpx,0,46,2012-09-19T23:35:52+00:00,280.79998779296875,180,44.81598285958171,-93.37081865407526
2012-09-19_running (1).gpx,0,47,2012-09-19T23:35:58+00:00,281.79998779296875,180,44.81578194536269,-93.37084203958511
2012-09-19_running (1).gpx,0,48,2012-09-19T23:36:04+00:00,282.20001220703125,180,44.8155446536839,-93.3708393573761
2012-09-19_running (1).gpx,0,49,2012-09-19T23:36:09+00:00,282.20001220703125,181,44.81535388156772,-93.37081965990365
2012-09-19_running (1).gpx,0,50,2012-09-19T23:36:15+00:00,283.20001220703125,181,44.81512639671564,-93.37082653306425
2012-09-19_running (1).gpx,0,51,2012-09-19T23:36:21+00:00,281.79998779296875,181,44.814891535788774,-93.37086995132267
2012-09-19_running (1).gpx,0,52,2012-09-19T23:36:26+00:00,280.3999938964844,180,44.81469573453069,-93.3709326479584
2012-09-19_running (1).gpx,0,53,2012-09-19T23:36:28+00:00,279.0,180,44.814628176391125,-93.3709963504225
2012-09-19_running (1).gpx,0,54,2012-09-19T23:36:33+00:00,276.0,181,44.814610574394464,-93.37123598903418
2012-09-19_running (1).gpx,0,55,2012-09-19T23:36:34+00:00,274.6000061035156,181,44.814629182219505,-93.37128695100546
2012-09-19_running (1).gpx,0,56,2012-09-19T23:36:39+00:00,269.79998779296875,181,44.81468743644655,-93.3715592790395
2012-09-19_running (1).gpx,0,57,2012-09-19T23:36:44+00:00,267.79998779296875,181,44.8146986681968,-93.37186966091394
2012-09-19_running (1).gpx,0,58,2012-09-19T23:36:50+00:00,272.6000061035156,179,44.81460797600448,-93.37219764478505
2012-09-19_running (1).gpx,0,59,2012-09-19T23:36:54+00:00,268.3999938964844,178,44.814625745639205,-93.37242395617068
2012-09-19_running (1).gpx,0,60,2012-09-19T23:36:56+00:00,266.3999938964844,178,44.814646784216166,-93.37252554483712
2012-09-19_running (1).gpx,0,61,2012-09-19T23:37:01+00:00,267.79998779296875,178,44.814706379547715,-93.37278136052191
2012-09-19_running (1).gpx,0,62,2012-09-19T23:37:07+00:00,269.3999938964844,179,44.81482188217342,-93.37303818203509
2012-09-19_running (1).gpx,0,63,2012-09-19T23:37:11+00:00,267.0,179,44.81485549360514,-93.37323197163641
2012-09-19_running (1).gpx,0,64,2012-09-19T23:37:17+00:00,261.6000061035156,181,44.814871083945036,-93.37352349422872
2012-09-19_running (1).gpx,0,65,2012-09-19T23:37:22+00:00,263.6000061035156,180,44.81488935649395,-93.37380789220333
2012-09-19_running (1).gpx,0,66,2012-09-19T23:37:26+00:00,263.0,179,44.8149333614856,-93.37403546087444
2012-09-19_running (1).gpx,0,67,2012-09-19T23:37:30+00:00,263.0,179,44.814987760037184,-93.3742478583008
2012-09-19_running (1).gpx,0,68,2012-09-19T23:37:36+00:00,266.0,180,44.815074261277914,-93.37453594431281
2012-09-19_running (1).gpx,0,69,2012-09-19T23:37:41+00:00,267.3999938964844,180,44.81515414081514,-93.37477709166706
2012-09-19_running (1).gpx,0,70,2012-09-19T23:37:46+00:00,270.79998779296875,180,44.815184734761715,-93.37502636946738
2012-09-19_running (1).gpx,0,71,2012-09-19T23:37:52+00:00,271.20001220703125,181,44.81521683745086,-93.37531596422195
2012-09-19_running (1).gpx,0,72,2012-09-19T23:37:58+00:00,273.6000061035156,181,44.815249694511294,-93.37562936358154
2012-09-19_running (1).gpx,0,73,2012-09-19T23:38:04+00:00,273.6000061035156,181,44.81528573669493,-93.37594737298787
2012-09-19_running (1).gpx,0,74,2012-09-19T23:38:09+00:00,267.79998779296875,180,44.81534633785486,-93.3762130793184
2012-09-19_running (1).gpx,0,75,2012-09-19T23:38:13+00:00,267.0,180,44.81541574001312,-93.37640846148133
2012-09-19_running (1).gpx,0,76,2012-09-19T23:38:18+00:00,263.6000061035156,181,44.81552814133465,-93.37660535238683
2012-09-19_running (1).gpx,0,77,2012-09-19T23:38:22+00:00,266.3999938964844,182,44.81562268920243,-93.37671984918416
2012-09-19_running (1).gpx,0,78,2012-09-19T23:38:26+00:00,266.3999938964844,183,44.81573718599975,-93.37668657302856
2012-09-19_running (1).gpx,0,79,2012-09-19T23:38:31+00:00,267.0,184,44.815892335027456,-93.37664927355945
2012-09-19_running (1).gpx,0,80,2012-09-19T23:38:36+00:00,267.3999938964844,185,44.81604756787419,-93.37657785974443
