file,segment,vertex,time,ele,hr,lat,lon
2011-08-13_running (3).gpx,0,0,2011-08-13T12:53:59+00:00,288.0,*hr*,45.09123626165092,-93.73069843277335
2011-08-13_running (3).gpx,0,1,2011-08-13T12:54:03+00:00,288.6000061035156,*hr*,45.09131555445492,-93.73064369894564
2011-08-13_running (3).gpx,0,2,2011-08-13T12:54:06+00:00,289.3999938964844,*hr*,45.09138906374574,-93.73061486519873
2011-08-13_running (3).gpx,0,3,2011-08-13T12:54:12+00:00,291.3999938964844,*hr*,45.09154999628663,-93.7305164616555
2011-08-13_running (3).gpx,0,4,2011-08-13T12:54:17+00:00,291.79998779296875,*hr*,45.0916447956115,-93.73040766455233
2011-08-13_running (3).gpx,0,5,2011-08-13T12:54:23+00:00,291.0,*hr*,45.09176708757877,-93.73027816414833
2011-08-13_running (3).gpx,0,6,2011-08-13T12:54:29+00:00,293.79998779296875,*hr*,45.09193925186992,-93.7301694508642
2011-08-13_running (3).gpx,0,7,2011-08-13T12:54:34+00:00,297.20001220703125,*hr*,45.09204444475472,-93.7300848774612
2011-08-13_running (3).gpx,0,8,2011-08-13T12:54:39+00:00,298.20001220703125,*hr*,45.0921593606472,-93.73000415973365
2011-08-13_running (3).gpx,0,9,2011-08-13T12:54:41+00:00,296.79998779296875,*hr*,45.09217746555805,-93.72994439676404
2011-08-13_running (3).gpx,0,10,2011-08-13T12:54:46+00:00,296.20001220703125,*hr*,45.092214765027165,-93.72982386499643
2011-08-13_running (3).gpx,0,11,2011-08-13T12:54:50+00:00,296.79998779296875,*hr*,45.092310067266226,-93.72984456829727
2011-08-13_running (3).gpx,0,12,2011-08-13T12:54:51+00:00,297.20001220703125,*hr*,45.09233429096639,-93.72986108064651
2011-08-13_running (3).gpx,0,13,2011-08-13T12:54:57+00:00,299.6000061035156,*hr*,45.092443842440844,-93.73000248335302
2011-08-13_running (3).gpx,0,14,2011-08-13T12:55:03+00:00,302.3999938964844,*hr*,45.09254056960344,-93.73015478253365
2011-08-13_running (3).gpx,0,15,2011-08-13T12:55:06+00:00,303.3999938964844,*hr*,45.09259706363082,-93.73022326268256
2011-08-13_running (3).gpx,0,16,2011-08-13T12:55:13+00:00,303.0,*hr*,45.09277048520744,-93.73023969121277
2011-08-13_running (3).gpx,0,17,2011-08-13T12:55:18+00:00,303.0,*hr*,45.09289093315601,-93.73023055493832
2011-08-13_running (3).gpx,0,18,2011-08-13T12:55:23+00:00,304.3999938964844,*hr*,45.09302454069257,-93.73017699457705
2011-08-13_running (3).gpx,0,19,2011-08-13T12:55:30+00:00,305.3999938964844,*hr*,45.09319276548922,-93.73007356189191
2011-08-13_running (3).gpx,0,20,2011-08-13T12:55:37+00:00,303.3999938964844,*hr*,45.09334816597402,-93.72999066486955
2011-08-13_running (3).gpx,0,21,2011-08-13T12:55:38+00:00,304.0,*hr*,45.09337515570223,-93.72998488135636
2011-08-13_running (3).gpx,0,22,2011-08-13T12:55:44+00:00,303.0,*hr*,45.09349803440273,-93.7300933431834
2011-08-13_running (3).gpx,0,23,2011-08-13T12:55:49+00:00,302.3999938964844,*hr*,45.093618566170335,-93.73007548972964
2011-08-13_running (3).gpx,0,24,2011-08-13T12:55:56+00:00,302.3999938964844,*hr*,45.0937963463366,-93.73003525659442
2011-08-13_running (3).gpx,0,25,2011-08-13T12:56:03+00:00,303.0,*hr*,45.093969851732254,-93.73001606203616
2011-08-13_running (3).gpx,0,26,2011-08-13T12:56:11+00:00,306.3999938964844,*hr*,45.09416498243809,-93.73002176173031
2011-08-13_running (3).gpx,0,27,2011-08-13T12:56:16+00:00,307.20001220703125,*hr*,45.09428467601538,-93.73003693297505
2011-08-13_running (3).gpx,0,28,2011-08-13T12:56:22+00:00,308.79998779296875,*hr*,45.094419876113534,-93.73005906119943
2011-08-13_running (3).gpx,0,29,2011-08-13T12:56:28+00:00,310.20001220703125,*hr*,45.094567481428385,-93.73009719885886
2011-08-13_running (3).gpx,0,30,2011-08-13T12:56:34+00:00,311.20001220703125,*hr*,45.09471776895225,-93.7301308941096
2011-08-13_running (3).gpx,0,31,2011-08-13T12:56:40+00:00,312.6000061035156,*hr*,45.09488037787378,-93.7301572971046
2011-08-13_running (3).gpx,0,32,2011-08-13T12:56:47+00:00,310.20001220703125,*hr*,45.09503879584372,-93.7301971949637
2011-08-13_running (3).gpx,0,33,2011-08-13T12:56:53+00:00,309.20001220703125,*hr*,45.095180785283446,-93.73023089021444
2011-08-13_running (3).gpx,0,34,2011-08-13T12:57:00+00:00,308.79998779296875,*hr*,45.09534708224237,-93.73026785440743
2011-08-13_running (3).gpx,0,35,2011-08-13T12:57:08+00:00,309.6000061035156,*hr*,45.095540368929505,-93.73031705617905
2011-08-13_running (3).gpx,0,36,2011-08-13T12:57:17+00:00,311.6000061035156,*hr*,45.09577305056155,-93.7303663417697
2011-08-13_running (3).gpx,0,37,2011-08-13T12:57:23+00:00,312.0,*hr*,45.0959325581789,-93.73039207421243
2011-08-13_running (3).gpx,0,38,2011-08-13T12:57:30+00:00,309.20001220703125,*hr*,45.096097849309444,-93.7304107658565
2011-08-13_running (3).gpx,0,39,2011-08-13T12:57:36+00:00,300.6000061035156,*hr*,45.09618166834116,-93.73045074753463
2011-08-13_running (3).gpx,0,40,2011-08-13T12:57:42+00:00,294.79998779296875,*hr*,45.09631753899157,-93.73043448664248
2011-08-13_running (3).gpx,0,41,2011-08-13T12:57:49+00:00,291.3999938964844,*hr*,45.096478052437305,-93.73044605366886
2011-08-13_running (3).gpx,0,42,2011-08-13T12:57:56+00:00,290.3999938964844,*hr*,45.09663797914982,-93.73047086410224
2011-08-13_running (3).gpx,0,43,2011-08-13T12:58:02+00:00,289.3999938964844,*hr*,45.096772173419595,-93.73049709945917
2011-08-13_running (3).gpx,0,44,2011-08-13T12:58:08+00:00,289.3999938964844,*hr*,45.09690913371742,-93.73051059432328
2011-08-13_running (3).gpx,0,45,2011-08-13T12:58:15+00:00,289.3999938964844,*hr*,45.09707978926599,-93.73051604256034
2011-08-13_running (3).gpx,0,46,2011-08-13T12:58:23+00:00,291.0,*hr*,45.0972745846957,-93.73049827292562
