file,segment,vertex,time,ele,hr,lat,lon
2012-07-07_running (2).gpx,0,0,2012-07-07T12:02:05+00:00,296.20001220703125,99,44.88914078101516,-93.88237986713648
2012-07-07_running (2).gpx,0,1,2012-07-07T12:02:06+00:00,296.20001220703125,101,44.88914228975773,-93.8823545537889
2012-07-07_running (2).gpx,0,2,2012-07-07T12:02:07+00:00,296.20001220703125,101,44.889145642519,-93.88232446275651
2012-07-07_running (2).gpx,0,3,2012-07-07T12:02:14+00:00,295.79998779296875,106,44.88915058784187,-93.8821193575859
2012-07-07_running (2).gpx,0,4,2012-07-07T12:02:19+00:00,296.79998779296875,113,44.889162573963404,-93.8819639571011
2012-07-07_running (2).gpx,0,5,2012-07-07T12:02:25+00:00,297.20001220703125,116,44.88919794559479,-93.88178399764001
2012-07-07_running (2).gpx,0,6,2012-07-07T12:02:31+00:00,300.0,119,44.889299450442195,-93.88167075812817
2012-07-07_running (2).gpx,0,7,2012-07-07T12:02:35+00:00,302.3999938964844,123,44.88936675712466,-93.88165969401598
2012-07-07_running (2).gpx,0,8,2012-07-07T12:02:40+00:00,302.3999938964844,129,44.88947354257107,-93.88167117722332
2012-07-07_running (2).gpx,0,9,2012-07-07T12:02:47+00:00,303.0,132,44.889611173421144,-93.8817847520113
2012-07-07_running (2).gpx,0,10,2012-07-07T12:02:54+00:00,302.3999938964844,132,44.88967973738909,-93.88198214583099
2012-07-07_running (2).gpx,0,11,2012-07-07T12:03:00+00:00,300.0,131,44.889687867835164,-93.8821610994637
2012-07-07_running (2).gpx,0,12,2012-07-07T12:03:07+00:00,298.6000061035156,131,44.88967546261847,-93.88236888684332
2012-07-07_running (2).gpx,0,13,2012-07-07T12:03:13+00:00,299.20001220703125,132,44.8896723613143,-93.88252688571811
2012-07-07_running (2).gpx,0,14,2012-07-07T12:03:18+00:00,299.20001220703125,132,44.88966775126755,-93.88267105445266
2012-07-07_running (2).gpx,0,15,2012-07-07T12:03:24+00:00,299.20001220703125,132,44.88967194221914,-93.88286006636918
2012-07-07_running (2).gpx,0,16,2012-07-07T12:03:29+00:00,299.20001220703125,132,44.889667835086584,-93.88302024453878
2012-07-07_running (2).gpx,0,17,2012-07-07T12:03:35+00:00,301.0,132,44.889664398506284,-93.88320825062692
2012-07-07_running (2).gpx,0,18,2012-07-07T12:03:41+00:00,301.6000061035156,132,44.889654256403446,-93.8834024593234
2012-07-07_running (2).gpx,0,19,2012-07-07T12:03:46+00:00,301.0,132,44.88961938768625,-93.88354796916246
2012-07-07_running (2).gpx,0,20,2012-07-07T12:03:51+00:00,301.0,130,44.889542860910296,-93.88365215621889
2012-07-07_running (2).gpx,0,21,2012-07-07T12:03:57+00:00,300.6000061035156,127,44.889417635276914,-93.88372507877648
2012-07-07_running (2).gpx,0,22,2012-07-07T12:04:04+00:00,300.6000061035156,127,44.88926877267659,-93.8836825825274
2012-07-07_running (2).gpx,0,23,2012-07-07T12:04:10+00:00,301.0,127,44.889172967523336,-93.8835459575057
2012-07-07_running (2).gpx,0,24,2012-07-07T12:04:16+00:00,301.0,130,44.88912879489362,-93.88335954397917
2012-07-07_running (2).gpx,0,25,2012-07-07T12:04:23+00:00,300.0,132,44.889135248959064,-93.88312895782292
2012-07-07_running (2).gpx,0,26,2012-07-07T12:04:30+00:00,299.20001220703125,135,44.88913985900581,-93.88289744965732
2012-07-07_running (2).gpx,0,27,2012-07-07T12:04:36+00:00,298.6000061035156,136,44.88914128392935,-93.88269737362862
2012-07-07_running (2).gpx,0,28,2012-07-07T12:04:43+00:00,298.6000061035156,136,44.889146983623505,-93.88245966285467
2012-07-07_running (2).gpx,0,29,2012-07-07T12:04:49+00:00,298.20001220703125,136,44.889149498194456,-93.88225656934083
2012-07-07_running (2).gpx,0,30,2012-07-07T12:04:56+00:00,298.20001220703125,136,44.88915394060314,-93.88201936148107
2012-07-07_running (2).gpx,0,31,2012-07-07T12:05:02+00:00,299.20001220703125,136,44.88918696530163,-93.88181484304368
2012-07-07_running (2).gpx,0,32,2012-07-07T12:05:07+00:00,300.0,137,44.88927237689495,-93.88168064877391
2012-07-07_running (2).gpx,0,33,2012-07-07T12:05:12+00:00,301.0,139,44.889376647770405,-93.88163974508643
2012-07-07_running (2).gpx,0,34,2012-07-07T12:05:18+00:00,301.0,139,44.88952836021781,-93.88168006204069
2012-07-07_running (2).gpx,0,35,2012-07-07T12:05:24+00:00,301.0,140,44.889635648578405,-93.88182163238525
2012-07-07_running (2).gpx,0,36,2012-07-07T12:05:30+00:00,301.0,141,44.889679653570056,-93.8820077944547
2012-07-07_running (2).gpx,0,37,2012-07-07T12:05:36+00:00,300.0,141,44.8896723613143,-93.88221373781562
2012-07-07_running (2).gpx,0,38,2012-07-07T12:05:42+00:00,300.0,140,44.88966817036271,-93.88241616077721
2012-07-07_running (2).gpx,0,39,2012-07-07T12:05:49+00:00,300.0,139,44.889660039916635,-93.88265646994114
2012-07-07_running (2).gpx,0,40,2012-07-07T12:05:55+00:00,300.0,140,44.889655178412795,-93.88285847380757
