file,segment,vertex,time,ele,hr,lat,lon
2011-09-14_running (2).gpx,0,0,2011-09-14T22:52:45+00:00,256.3999938964844,*hr*,44.81762655079365,-93.37085796520114
2011-09-14_running (2).gpx,0,1,2011-09-14T22:52:52+00:00,253.0,*hr*,44.81751817278564,-93.3709770720452
2011-09-14_running (2).gpx,0,2,2011-09-14T22:52:57+00:00,250.0,*hr*,44.81742965988815,-93.37107656523585
2011-09-14_running (2).gpx,0,3,2011-09-14T22:53:04+00:00,246.8000030517578,*hr*,44.81731046922505,-93.37122928351164
2011-09-14_running (2).gpx,0,4,2011-09-14T22:53:09+00:00,248.60000610351562,*hr*,44.81719605624676,-93.37122484110296
2011-09-14_running (2).gpx,0,5,2011-09-14T22:53:14+00:00,253.0,*hr*,44.81706915423274,-93.37113054469228
2011-09-14_running (2).gpx,0,6,2011-09-14T22:53:18+00:00,252.0,*hr*,44.816989190876484,-93.37109399959445
2011-09-14_running (2).gpx,0,7,2011-09-14T22:53:23+00:00,253.39999389648438,*hr*,44.81688475236297,-93.37101546116173
2011-09-14_running (2).gpx,0,8,2011-09-14T22:53:28+00:00,254.8000030517578,*hr*,44.816761538386345,-93.37090163491666
2011-09-14_running (2).gpx,0,9,2011-09-14T22:53:33+00:00,252.39999389648438,*hr*,44.81665584258735,-93.37087389081717
2011-09-14_running (2).gpx,0,10,2011-09-14T22:53:34+00:00,252.39999389648438,*hr*,44.81663857586682,-93.37087313644588
2011-09-14_running (2).gpx,0,11,2011-09-14T22:53:40+00:00,251.0,*hr*,44.81652718037367,-93.3708821889013
2011-09-14_running (2).gpx,0,12,2011-09-14T22:53:41+00:00,251.0,*hr*,44.816504465416074,-93.37088596075773
2011-09-14_running (2).gpx,0,13,2011-09-14T22:53:47+00:00,249.1999969482422,*hr*,44.816351160407066,-93.3709154650569
2011-09-14_running (2).gpx,0,14,2011-09-14T22:53:52+00:00,246.8000030517578,*hr*,44.816246554255486,-93.37091605179012
2011-09-14_running (2).gpx,0,15,2011-09-14T22:53:57+00:00,246.8000030517578,*hr*,44.81612233445048,-93.37092166766524
2011-09-14_running (2).gpx,0,16,2011-09-14T22:54:01+00:00,245.1999969482422,*hr*,44.81603189371526,-93.37092066183686
2011-09-14_running (2).gpx,0,17,2011-09-14T22:54:06+00:00,246.1999969482422,*hr*,44.8159299697727,-93.37091303430498
2011-09-14_running (2).gpx,0,18,2011-09-14T22:54:11+00:00,247.1999969482422,*hr*,44.81583056040108,-93.37091035209596
2011-09-14_running (2).gpx,0,19,2011-09-14T22:54:16+00:00,249.60000610351562,*hr*,44.815707094967365,-93.37091613560915
2011-09-14_running (2).gpx,0,20,2011-09-14T22:54:21+00:00,250.60000610351562,*hr*,44.81558237224817,-93.37092678062618
