file,segment,vertex,time,ele,hr,lat,lon
2011-10-12_running (3).gpx,0,0,2011-10-12T22:16:30+00:00,293.79998779296875,*hr*,44.81782168149948,-93.37048036046326
2011-10-12_running (3).gpx,0,1,2011-10-12T22:16:36+00:00,294.3999938964844,*hr*,44.817859986796975,-93.37034826166928
2011-10-12_running (3).gpx,0,2,2011-10-12T22:16:37+00:00,294.79998779296875,*hr*,44.81785965152085,-93.37032395415008
2011-10-12_running (3).gpx,0,3,2011-10-12T22:16:43+00:00,298.6000061035156,*hr*,44.817884881049395,-93.37018699385226
2011-10-12_running (3).gpx,0,4,2011-10-12T22:16:49+00:00,304.3999938964844,*hr*,44.817886892706156,-93.37004626169801
2011-10-12_running (3).gpx,0,5,2011-10-12T22:16:55+00:00,310.20001220703125,*hr*,44.817893179133534,-93.36990603245795
2011-10-12_running (3).gpx,0,6,2011-10-12T22:17:02+00:00,309.20001220703125,*hr*,44.81783919967711,-93.36969774216413
2011-10-12_running (3).gpx,0,7,2011-10-12T22:17:04+00:00,308.79998779296875,*hr*,44.81782654300332,-93.3696442656219
2011-10-12_running (3).gpx,0,8,2011-10-12T22:17:13+00:00,297.6000061035156,*hr*,44.817704083397985,-93.36939247325063
2011-10-12_running (3).gpx,0,9,2011-10-12T22:17:19+00:00,294.3999938964844,*hr*,44.81760224327445,-93.36929306387901
2011-10-12_running (3).gpx,0,10,2011-10-12T22:17:26+00:00,291.0,*hr*,44.81742815114558,-93.36921519599855
2011-10-12_running (3).gpx,0,11,2011-10-12T22:17:31+00:00,289.0,*hr*,44.81730854138732,-93.36915828287601
2011-10-12_running (3).gpx,0,12,2011-10-12T22:17:37+00:00,287.0,*hr*,44.81718096882105,-93.36907203309238
2011-10-12_running (3).gpx,0,13,2011-10-12T22:17:44+00:00,285.20001220703125,*hr*,44.817047445103526,-93.3689761441201
2011-10-12_running (3).gpx,0,14,2011-10-12T22:17:50+00:00,284.20001220703125,*hr*,44.81693345122039,-93.36890397593379
2011-10-12_running (3).gpx,0,15,2011-10-12T22:17:57+00:00,282.79998779296875,*hr*,44.81679095886648,-93.3688392676413
2011-10-12_running (3).gpx,0,16,2011-10-12T22:18:02+00:00,281.79998779296875,*hr*,44.81667688116431,-93.36879216134548
2011-10-12_running (3).gpx,0,17,2011-10-12T22:18:08+00:00,280.79998779296875,*hr*,44.81654386036098,-93.36872837506235
2011-10-12_running (3).gpx,0,18,2011-10-12T22:18:14+00:00,280.3999938964844,*hr*,44.81643824838102,-93.36860214360058
2011-10-12_running (3).gpx,0,19,2011-10-12T22:18:21+00:00,279.0,*hr*,44.81636649928987,-93.3683701325208
2011-10-12_running (3).gpx,0,20,2011-10-12T22:18:27+00:00,278.0,*hr*,44.81634336523712,-93.3681560587138
2011-10-12_running (3).gpx,0,21,2011-10-12T22:18:33+00:00,277.0,*hr*,44.81635426171124,-93.36793536320329
2011-10-12_running (3).gpx,0,22,2011-10-12T22:18:40+00:00,275.6000061035156,*hr*,44.816383766010404,-93.36766496300697
2011-10-12_running (3).gpx,0,23,2011-10-12T22:18:46+00:00,274.20001220703125,*hr*,44.81643154285848,-93.36745407432318
2011-10-12_running (3).gpx,0,24,2011-10-12T22:18:52+00:00,273.6000061035156,*hr*,44.81646624393761,-93.36725416593254
2011-10-12_running (3).gpx,0,25,2011-10-12T22:18:59+00:00,270.79998779296875,*hr*,44.81650438159704,-93.36698946543038
2011-10-12_running (3).gpx,0,26,2011-10-12T22:19:04+00:00,268.79998779296875,*hr*,44.816533885896206,-93.36680104024708
2011-10-12_running (3).gpx,0,27,2011-10-12T22:19:10+00:00,266.3999938964844,*hr*,44.81654226779938,-93.36657389067113
2011-10-12_running (3).gpx,0,28,2011-10-12T22:19:16+00:00,264.3999938964844,*hr*,44.8165687546134,-93.36635084822774
2011-10-12_running (3).gpx,0,29,2011-10-12T22:19:22+00:00,263.0,*hr*,44.816600773483515,-93.3661316614598
2011-10-12_running (3).gpx,0,30,2011-10-12T22:19:29+00:00,262.0,*hr*,44.81662684120238,-93.36586595512927
2011-10-12_running (3).gpx,0,31,2011-10-12T22:19:35+00:00,261.20001220703125,*hr*,44.81663824059069,-93.36563813500106
2011-10-12_running (3).gpx,0,32,2011-10-12T22:19:41+00:00,260.20001220703125,*hr*,44.816635055467486,-93.36543344892561
2011-10-12_running (3).gpx,0,33,2011-10-12T22:19:46+00:00,259.6000061035156,*hr*,44.816659865900874,-93.3652531541884
2011-10-12_running (3).gpx,0,34,2011-10-12T22:19:53+00:00,260.6000061035156,*hr*,44.81675064191222,-93.3650752902031
2011-10-12_running (3).gpx,0,35,2011-10-12T22:19:59+00:00,261.20001220703125,*hr*,44.816870084032416,-93.36499423719943
2011-10-12_running (3).gpx,0,36,2011-10-12T22:20:05+00:00,262.0,*hr*,44.81702799908817,-93.36501225829124
2011-10-12_running (3).gpx,0,37,2011-10-12T22:20:12+00:00,262.6000061035156,*hr*,44.81719714589417,-93.36507487110794
2011-10-12_running (3).gpx,0,38,2011-10-12T22:20:18+00:00,264.0,*hr*,44.81733259744942,-93.3651527389884
