file,segment,vertex,time,ele,hr,lat,lon
2012-12-15_running.gpx,0,0,2012-12-15T13:41:56+00:00,233.8000030517578,79,44.883505795150995,-93.89539654366672
2012-12-15_running.gpx,0,1,2012-12-15T13:41:57+00:00,234.60000610351562,79,44.883536053821445,-93.89540115371346
2012-12-15_running.gpx,0,2,2012-12-15T13:41:58+00:00,236.1999969482422,86,44.8835676535964,-93.8954094517976
2012-12-15_running.gpx,0,3,2012-12-15T13:41:59+00:00,236.1999969482422,99,44.883596152067184,-93.89541205018759
2012-12-15_running.gpx,0,4,2012-12-15T13:42:00+00:00,238.60000610351562,107,44.88363303244114,-93.89542336575687
2012-12-15_running.gpx,0,5,2012-12-15T13:42:01+00:00,239.0,121,44.88366127945483,-93.895428981632
2012-12-15_running.gpx,0,6,2012-12-15T13:42:02+00:00,240.0,121,44.88369447179139,-93.89543476514518
2012-12-15_running.gpx,0,7,2012-12-15T13:42:06+00:00,246.1999969482422,127,44.88384174183011,-93.89546443708241
2012-12-15_running.gpx,0,8,2012-12-15T13:42:07+00:00,246.8000030517578,132,44.88387627527118,-93.89546544291079
2012-12-15_running.gpx,0,9,2012-12-15T13:42:08+00:00,248.60000610351562,132,44.883916676044464,-93.89547265134752
2012-12-15_running.gpx,0,10,2012-12-15T13:42:09+00:00,250.60000610351562,141,44.88395808264613,-93.8954768422991
2012-12-15_running.gpx,0,11,2012-12-15T13:42:11+00:00,254.0,157,44.88402966409922,-93.89548069797456
2012-12-15_running.gpx,0,12,2012-12-15T13:42:13+00:00,256.79998779296875,162,44.88410007208586,-93.89548405073583
2012-12-15_running.gpx,0,13,2012-12-15T13:42:20+00:00,264.0,166,44.884340381249785,-93.89551749452949
2012-12-15_running.gpx,0,14,2012-12-15T13:42:24+00:00,264.0,166,44.88443995825946,-93.8954218570143
2012-12-15_running.gpx,0,15,2012-12-15T13:42:25+00:00,262.6000061035156,166,44.88444188609719,-93.89538313262165
2012-12-15_running.gpx,0,16,2012-12-15T13:42:32+00:00,260.6000061035156,172,44.88444599322975,-93.89512094669044
