file,segment,vertex,time,ele,hr,lat,lon
2012-05-02_running.gpx,0,0,2012-05-02T17:59:15+00:00,282.79998779296875,82,44.96637557633221,-93.20650585927069
2012-05-02_running.gpx,0,1,2012-05-02T17:59:20+00:00,279.3999938964844,88,44.966340539976954,-93.20667064748704
2012-05-02_running.gpx,0,2,2012-05-02T17:59:23+00:00,278.3999938964844,93,44.96634045615792,-93.20677525363863
2012-05-02_running.gpx,0,3,2012-05-02T17:59:25+00:00,278.3999938964844,100,44.96633693575859,-93.20685219950974
2012-05-02_running.gpx,0,4,2012-05-02T17:59:31+00:00,280.79998779296875,105,44.966332744807005,-93.20711128413677
2012-05-02_running.gpx,0,5,2012-05-02T17:59:36+00:00,280.3999938964844,110,44.96630567125976,-93.2072738930583
2012-05-02_running.gpx,0,6,2012-05-02T17:59:41+00:00,279.3999938964844,115,44.966286392882466,-93.20746625773609
2012-05-02_running.gpx,0,7,2012-05-02T17:59:47+00:00,278.0,119,44.966317070648074,-93.20768443867564
2012-05-02_running.gpx,0,8,2012-05-02T17:59:52+00:00,277.3999938964844,123,44.96633509173989,-93.20784813724458
2012-05-02_running.gpx,0,9,2012-05-02T17:59:58+00:00,279.3999938964844,124,44.9663123767823,-93.20805793628097
2012-05-02_running.gpx,0,10,2012-05-02T18:00:03+00:00,281.79998779296875,126,44.966295193880796,-93.2082617841661
2012-05-02_running.gpx,0,11,2012-05-02T18:00:09+00:00,280.3999938964844,128,44.966290751472116,-93.20849379524589
2012-05-02_running.gpx,0,12,2012-05-02T18:00:10+00:00,280.3999938964844,129,44.96629435569048,-93.20853059180081
2012-05-02_running.gpx,0,13,2012-05-02T18:00:17+00:00,281.79998779296875,131,44.96631598100066,-93.20878766477108
2012-05-02_running.gpx,0,14,2012-05-02T18:00:22+00:00,282.20001220703125,131,44.96630659326911,-93.20896913297474
2012-05-02_running.gpx,0,15,2012-05-02T18:00:27+00:00,284.6000061035156,131,44.96630013920367,-93.20913216099143
2012-05-02_running.gpx,0,16,2012-05-02T18:00:32+00:00,283.20001220703125,132,44.966298043727875,-93.20930658839643
2012-05-02_running.gpx,0,17,2012-05-02T18:00:37+00:00,284.20001220703125,134,44.966265857219696,-93.20951387286186
2012-05-02_running.gpx,0,18,2012-05-02T18:00:42+00:00,284.6000061035156,134,44.9662034958601,-93.20965435355902
2012-05-02_running.gpx,0,19,2012-05-02T18:00:47+00:00,285.6000061035156,135,44.96611196547747,-93.20972735993564
2012-05-02_running.gpx,0,20,2012-05-02T18:00:52+00:00,286.20001220703125,136,44.966011298820376,-93.20974605157971
2012-05-02_running.gpx,0,21,2012-05-02T18:00:57+00:00,283.79998779296875,136,44.965889090672135,-93.20973817259073
2012-05-02_running.gpx,0,22,2012-05-02T18:01:02+00:00,281.79998779296875,135,44.96577903628349,-93.20974487811327
2012-05-02_running.gpx,0,23,2012-05-02T18:01:07+00:00,282.20001220703125,135,44.96565666049719,-93.20979843847454
2012-05-02_running.gpx,0,24,2012-05-02T18:01:14+00:00,281.3999938964844,135,44.965510396286845,-93.20995895192027
2012-05-02_running.gpx,0,25,2012-05-02T18:01:18+00:00,281.79998779296875,134,44.96545867994428,-93.21008786559105
2012-05-02_running.gpx,0,26,2012-05-02T18:01:23+00:00,280.3999938964844,134,44.96543697081506,-93.21028525941074
2012-05-02_running.gpx,0,27,2012-05-02T18:01:28+00:00,279.79998779296875,133,44.965429259464145,-93.21048935875297
2012-05-02_running.gpx,0,28,2012-05-02T18:01:33+00:00,280.79998779296875,134,44.96542037464678,-93.21068516001105
2012-05-02_running.gpx,0,29,2012-05-02T18:01:39+00:00,279.79998779296875,136,44.96542565524578,-93.21090107783675
2012-05-02_running.gpx,0,30,2012-05-02T18:01:44+00:00,279.0,136,44.965423895046115,-93.21109956130385
2012-05-02_running.gpx,0,31,2012-05-02T18:01:48+00:00,279.3999938964844,136,44.96540495194495,-93.21127608418465
2012-05-02_running.gpx,0,32,2012-05-02T18:01:53+00:00,279.79998779296875,135,44.965402856469154,-93.2114596478641
2012-05-02_running.gpx,0,33,2012-05-02T18:01:56+00:00,279.79998779296875,135,44.96539288200438,-93.21154757402837
2012-05-02_running.gpx,0,34,2012-05-02T18:02:03+00:00,280.3999938964844,135,44.96541375294328,-93.21179375052452
2012-05-02_running.gpx,0,35,2012-05-02T18:02:09+00:00,279.0,135,44.96542708016932,-93.21202056482434
2012-05-02_running.gpx,0,36,2012-05-02T18:02:14+00:00,278.3999938964844,133,44.96542557142675,-93.2121990993619
2012-05-02_running.gpx,0,37,2012-05-02T18:02:16+00:00,279.0,133,44.9654127471149,-93.21228174492717
2012-05-02_running.gpx,0,38,2012-05-02T18:02:21+00:00,278.3999938964844,129,44.96539439074695,-93.2124887779355
2012-05-02_running.gpx,0,39,2012-05-02T18:02:27+00:00,279.3999938964844,129,44.96540126390755,-93.21273327805102
2012-05-02_running.gpx,0,40,2012-05-02T18:02:32+00:00,279.79998779296875,131,44.96538299135864,-93.212915584445
2012-05-02_running.gpx,0,41,2012-05-02T18:02:34+00:00,281.3999938964844,132,44.96537486091256,-93.21299915201962
2012-05-02_running.gpx,0,42,2012-05-02T18:02:40+00:00,281.3999938964844,135,44.965379973873496,-93.2132332585752
2012-05-02_running.gpx,0,43,2012-05-02T18:02:47+00:00,280.79998779296875,139,44.965362288057804,-93.2134977914393
2012-05-02_running.gpx,0,44,2012-05-02T18:02:53+00:00,281.3999938964844,139,44.96536153368652,-93.21373005397618
2012-05-02_running.gpx,0,45,2012-05-02T18:02:58+00:00,282.79998779296875,137,44.96537486091256,-93.21389987133443
2012-05-02_running.gpx,0,46,2012-05-02T18:03:02+00:00,282.20001220703125,137,44.965380392968655,-93.21403976529837
2012-05-02_running.gpx,0,47,2012-05-02T18:03:07+00:00,281.79998779296875,136,44.96540009044111,-93.21423053741455
2012-05-02_running.gpx,0,48,2012-05-02T18:03:13+00:00,282.79998779296875,136,44.96538835577667,-93.21444586850703
2012-05-02_running.gpx,0,49,2012-05-02T18:03:18+00:00,280.79998779296875,136,44.96540118008852,-93.21465147659183
2012-05-02_running.gpx,0,50,2012-05-02T18:03:19+00:00,280.79998779296875,135,44.96539916843176,-93.21468785405159
2012-05-02_running.gpx,0,51,2012-05-02T18:03:24+00:00,280.79998779296875,133,44.965291544795036,-93.21476547047496
2012-05-02_running.gpx,0,52,2012-05-02T18:03:32+00:00,279.3999938964844,131,44.96508694253862,-93.2147769536823
2012-05-02_running.gpx,0,53,2012-05-02T18:03:35+00:00,278.0,131,44.96499675326049,-93.2147668953985
2012-05-02_running.gpx,0,54,2012-05-02T18:03:40+00:00,275.6000061035156,129,44.96485786512494,-93.21474317461252
2012-05-02_running.gpx,0,55,2012-05-02T18:03:47+00:00,272.20001220703125,127,44.9646632373333,-93.21476035751402
2012-05-02_running.gpx,0,56,2012-05-02T18:03:52+00:00,269.79998779296875,125,44.964614789932966,-93.21494073607028
2012-05-02_running.gpx,0,57,2012-05-02T18:03:56+00:00,267.0,124,44.96463926509023,-93.21511164307594
2012-05-02_running.gpx,0,58,2012-05-02T18:04:01+00:00,264.0,126,44.96463876217604,-93.21533367969096
2012-05-02_running.gpx,0,59,2012-05-02T18:04:06+00:00,262.0,128,44.96457195840776,-93.21553216315806
2012-05-02_running.gpx,0,60,2012-05-02T18:04:12+00:00,260.20001220703125,130,44.96452124789357,-93.2157994620502
