file,segment,vertex,time,ele,hr,lat,lon
2009-08-09_other.gpx,0,0,2009-08-09T12:33:04+00:00,306.79998779296875,*hr*,44.96370946057141,-91.56759208068252
2009-08-09_other.gpx,0,1,2009-08-09T12:33:07+00:00,307.20001220703125,*hr*,44.96374365873635,-91.5677088405937
2009-08-09_other.gpx,0,2,2009-08-09T12:33:11+00:00,308.20001220703125,*hr*,44.96372127905488,-91.56782367266715
2009-08-09_other.gpx,0,3,2009-08-09T12:33:17+00:00,309.20001220703125,*hr*,44.963657073676586,-91.56793565489352
2009-08-09_other.gpx,0,4,2009-08-09T12:33:23+00:00,311.20001220703125,*hr*,44.96353226713836,-91.56810429878533
2009-08-09_other.gpx,0,5,2009-08-09T12:33:31+00:00,313.6000061035156,*hr*,44.96328558772802,-91.56835349276662
2009-08-09_other.gpx,0,6,2009-08-09T12:33:40+00:00,315.3999938964844,*hr*,44.96298157609999,-91.56859438866377
2009-08-09_other.gpx,0,7,2009-08-09T12:33:48+00:00,316.3999938964844,*hr*,44.962741769850254,-91.56887895427644
2009-08-09_other.gpx,0,8,2009-08-09T12:33:56+00:00,316.79998779296875,*hr*,44.96256256476045,-91.56926225870848
2009-08-09_other.gpx,0,9,2009-08-09T12:34:03+00:00,317.79998779296875,*hr*,44.96247489005327,-91.56960004940629
2009-08-09_other.gpx,0,10,2009-08-09T12:34:09+00:00,317.79998779296875,*hr*,44.96242334134877,-91.56986793503165
2009-08-09_other.gpx,0,11,2009-08-09T12:34:14+00:00,317.3999938964844,*hr*,44.96224078349769,-91.5699536819011
2009-08-09_other.gpx,0,12,2009-08-09T12:34:19+00:00,315.3999938964844,*hr*,44.961950769647956,-91.56995326280594
2009-08-09_other.gpx,0,13,2009-08-09T12:34:26+00:00,312.6000061035156,*hr*,44.96144525706768,-91.56993188895285
2009-08-09_other.gpx,0,14,2009-08-09T12:34:35+00:00,309.6000061035156,*hr*,44.960702285170555,-91.56990196555853
2009-08-09_other.gpx,0,15,2009-08-09T12:34:42+00:00,309.20001220703125,*hr*,44.960157461464405,-91.56988436356187
2009-08-09_other.gpx,0,16,2009-08-09T12:34:48+00:00,309.6000061035156,*hr*,44.9597311578691,-91.56986759975553
2009-08-09_other.gpx,0,17,2009-08-09T12:34:56+00:00,311.20001220703125,*hr*,44.95920695364475,-91.56985108740628
2009-08-09_other.gpx,0,18,2009-08-09T12:35:05+00:00,312.6000061035156,*hr*,44.95868216268718,-91.56983625143766
2009-08-09_other.gpx,0,19,2009-08-09T12:35:09+00:00,313.0,*hr*,44.95846515521407,-91.56983147375286
2009-08-09_other.gpx,0,20,2009-08-09T12:35:13+00:00,313.6000061035156,*hr*,44.958277735859156,-91.56973927281797
2009-08-09_other.gpx,0,21,2009-08-09T12:35:16+00:00,314.0,*hr*,44.95822333730757,-91.56954288482666
2009-08-09_other.gpx,0,22,2009-08-09T12:35:18+00:00,314.3999938964844,*hr*,44.958219062536955,-91.56939519569278
2009-08-09_other.gpx,0,23,2009-08-09T12:35:28+00:00,315.0,*hr*,44.958252338692546,-91.56864694319665
2009-08-09_other.gpx,0,24,2009-08-09T12:35:37+00:00,314.3999938964844,*hr*,44.95826315134764,-91.5678930748254
2009-08-09_other.gpx,0,25,2009-08-09T12:35:47+00:00,316.3999938964844,*hr*,44.95828025043011,-91.56704826280475
2009-08-09_other.gpx,0,26,2009-08-09T12:35:55+00:00,318.3999938964844,*hr*,44.9582857824862,-91.56647955067456
2009-08-09_other.gpx,0,27,2009-08-09T12:36:06+00:00,321.20001220703125,*hr*,44.95829399675131,-91.56574026681483
2009-08-09_other.gpx,0,28,2009-08-09T12:36:08+00:00,321.6000061035156,*hr*,44.95830053463578,-91.5656122751534
2009-08-09_other.gpx,0,29,2009-08-09T12:36:19+00:00,322.6000061035156,*hr*,44.95830724015832,-91.56492386944592
2009-08-09_other.gpx,0,30,2009-08-09T12:36:30+00:00,322.6000061035156,*hr*,44.95832425542176,-91.56421274878085
