file,segment,vertex,time,ele,hr,lat,lon
2013-07-17_running.gpx,0,0,2013-07-18T02:42:30+00:00,295.20001220703125,84,44.88329406827688,-93.89555915258825
2013-07-17_running.gpx,0,1,2013-07-18T02:42:31+00:00,294.3999938964844,84,44.88331795670092,-93.89554984867573
2013-07-17_running.gpx,0,2,2013-07-18T02:42:35+00:00,293.79998779296875,89,44.88343228586018,-93.89554523862898
2013-07-17_running.gpx,0,3,2013-07-18T02:42:38+00:00,292.79998779296875,95,44.88353094086051,-93.8955666963011
2013-07-17_running.gpx,0,4,2013-07-18T02:42:39+00:00,292.79998779296875,102,44.883561953902245,-93.89557239599526
2013-07-17_running.gpx,0,5,2013-07-18T02:42:42+00:00,292.3999938964844,107,44.883656837046146,-93.8955944404006
2013-07-17_running.gpx,0,6,2013-07-18T02:42:46+00:00,292.79998779296875,113,44.883773596957326,-93.89563006348908
2013-07-17_running.gpx,0,7,2013-07-18T02:42:47+00:00,292.79998779296875,118,44.883802933618426,-93.8956372719258
2013-07-17_running.gpx,0,8,2013-07-18T02:42:51+00:00,293.79998779296875,123,44.88391826860607,-93.89567775651813
2013-07-17_running.gpx,0,9,2013-07-18T02:42:57+00:00,294.3999938964844,126,44.88407953642309,-93.89571086503565
2013-07-17_running.gpx,0,10,2013-07-18T02:43:03+00:00,296.79998779296875,130,44.88423376344144,-93.89574338681996
2013-07-17_running.gpx,0,11,2013-07-18T02:43:09+00:00,294.79998779296875,131,44.88440819084644,-93.89573198743165
2013-07-17_running.gpx,0,12,2013-07-18T02:43:17+00:00,295.79998779296875,128,44.884625282138586,-93.89573466964066
2013-07-17_running.gpx,0,13,2013-07-18T02:43:19+00:00,295.20001220703125,129,44.88467875868082,-93.89573047868907
2013-07-17_running.gpx,0,14,2013-07-18T02:43:24+00:00,294.79998779296875,131,44.88473634235561,-93.89555655419827
2013-07-17_running.gpx,0,15,2013-07-18T02:43:26+00:00,294.79998779296875,133,44.88473818637431,-93.89547089114785
2013-07-17_running.gpx,0,16,2013-07-18T02:43:35+00:00,295.79998779296875,141,44.88474606536329,-93.89508565887809
2013-07-17_running.gpx,0,17,2013-07-18T02:43:43+00:00,294.79998779296875,146,44.88474816083908,-93.89475474134088
2013-07-17_running.gpx,0,18,2013-07-18T02:43:50+00:00,296.79998779296875,149,44.88475595600903,-93.89447579160333
2013-07-17_running.gpx,0,19,2013-07-18T02:43:57+00:00,298.6000061035156,150,44.88477347418666,-93.89419684186578
2013-07-17_running.gpx,0,20,2013-07-18T02:44:03+00:00,300.6000061035156,149,44.88479065708816,-93.89395804144442
2013-07-17_running.gpx,0,21,2013-07-18T02:44:10+00:00,303.3999938964844,148,44.884818736463785,-93.89367456547916
2013-07-17_running.gpx,0,22,2013-07-18T02:44:17+00:00,302.3999938964844,148,44.88482275977731,-93.89340885914862
2013-07-17_running.gpx,0,23,2013-07-18T02:44:23+00:00,304.3999938964844,147,44.884836841374636,-93.89316846616566
2013-07-17_running.gpx,0,24,2013-07-18T02:44:29+00:00,306.79998779296875,147,44.884856371209025,-93.89292203821242
2013-07-17_running.gpx,0,25,2013-07-18T02:44:35+00:00,311.6000061035156,149,44.88488059490919,-93.89265825971961
2013-07-17_running.gpx,0,26,2013-07-18T02:44:41+00:00,316.3999938964844,152,44.884896352887154,-93.89239548705518
2013-07-17_running.gpx,0,27,2013-07-18T02:44:46+00:00,319.20001220703125,153,44.88491185940802,-93.89217688702047
2013-07-17_running.gpx,0,28,2013-07-18T02:44:52+00:00,322.6000061035156,154,44.88492736592889,-93.89191704802215
2013-07-17_running.gpx,0,29,2013-07-18T02:44:58+00:00,320.79998779296875,155,44.88491177558899,-93.89167405664921
2013-07-17_running.gpx,0,30,2013-07-18T02:45:04+00:00,317.3999938964844,153,44.884891994297504,-93.89143877662718
2013-07-17_running.gpx,0,31,2013-07-18T02:45:10+00:00,313.6000061035156,152,44.884857293218374,-93.89120928011835
2013-07-17_running.gpx,0,32,2013-07-18T02:45:15+00:00,314.3999938964844,152,44.88486399874091,-93.8910045940429
