file,segment,vertex,time,ele,hr,lat,lon
2013-03-15_running.gpx,0,0,2013-03-15T18:05:29+00:00,226.0,82,44.78304055519402,-93.6025176756084
2013-03-15_running.gpx,0,1,2013-03-15T18:05:33+00:00,223.60000610351562,82,44.782925471663475,-93.60246956348419
2013-03-15_running.gpx,0,2,2013-03-15T18:05:35+00:00,223.60000610351562,88,44.78286746889353,-93.60244735144079
2013-03-15_running.gpx,0,3,2013-03-15T18:05:37+00:00,223.60000610351562,93,44.78281659074128,-93.60241943970323
2013-03-15_running.gpx,0,4,2013-03-15T18:05:39+00:00,224.60000610351562,98,44.78276923298836,-93.60237568616867
2013-03-15_running.gpx,0,5,2013-03-15T18:05:40+00:00,225.0,107,44.78274685330689,-93.6023548990488
2013-03-15_running.gpx,0,6,2013-03-15T18:05:44+00:00,226.60000610351562,112,44.78265557438135,-93.60225716605783
2013-03-15_running.gpx,0,7,2013-03-15T18:05:46+00:00,227.0,121,44.782606456428766,-93.60220368951559
2013-03-15_running.gpx,0,8,2013-03-15T18:05:50+00:00,228.0,129,44.782513082027435,-93.60210067592561
2013-03-15_running.gpx,0,9,2013-03-15T18:05:54+00:00,227.39999389648438,134,44.7824252396822,-93.6019824910909
2013-03-15_running.gpx,0,10,2013-03-15T18:05:59+00:00,226.0,138,44.78231535293162,-93.60177394933999
2013-03-15_running.gpx,0,11,2013-03-15T18:06:05+00:00,224.1999969482422,140,44.78221736848354,-93.60151645727456
2013-03-15_running.gpx,0,12,2013-03-15T18:06:10+00:00,223.60000610351562,140,44.78221418336034,-93.60130246728659
2013-03-15_running.gpx,0,13,2013-03-15T18:06:14+00:00,224.1999969482422,141,44.78229096159339,-93.60119375400245
2013-03-15_running.gpx,0,14,2013-03-15T18:06:19+00:00,224.60000610351562,142,44.78239648975432,-93.60104866325855
2013-03-15_running.gpx,0,15,2013-03-15T18:06:24+00:00,224.60000610351562,144,44.78248785249889,-93.60093508847058
2013-03-15_running.gpx,0,16,2013-03-15T18:06:29+00:00,225.60000610351562,146,44.782598158344626,-93.6008563823998
2013-03-15_running.gpx,0,17,2013-03-15T18:06:34+00:00,227.0,147,44.78263143450022,-93.60067265108228
2013-03-15_running.gpx,0,18,2013-03-15T18:06:37+00:00,228.0,147,44.782658256590366,-93.60055857338011
2013-03-15_running.gpx,0,19,2013-03-15T18:06:44+00:00,229.8000030517578,150,44.782795049250126,-93.60034248791635
2013-03-15_running.gpx,0,20,2013-03-15T18:06:45+00:00,229.8000030517578,150,44.78281583636999,-93.60031415708363
2013-03-15_running.gpx,0,21,2013-03-15T18:06:49+00:00,229.39999389648438,151,44.782848693430424,-93.600256992504
2013-03-15_running.gpx,0,22,2013-03-15T18:06:52+00:00,229.0,151,44.78285489603877,-93.60026805661619
2013-03-15_running.gpx,0,23,2013-03-15T18:06:58+00:00,229.0,151,44.78296025656164,-93.6001375503838
2013-03-15_running.gpx,0,24,2013-03-15T18:07:01+00:00,228.39999389648438,150,44.78300585411489,-93.60006756149232
