file,segment,vertex,time,ele,hr,lat,lon
2009-10-28_other.gpx,0,0,2009-10-28T22:35:44+00:00,260.20001220703125,*hr*,44.82449325732887,-93.37164795957506
2009-10-28_other.gpx,0,1,2009-10-28T22:35:51+00:00,260.6000061035156,*hr*,44.82438035309315,-93.37144779972732
2009-10-28_other.gpx,0,2,2009-10-28T22:35:57+00:00,259.20001220703125,*hr*,44.82425739057362,-93.37136314250529
2009-10-28_other.gpx,0,3,2009-10-28T22:36:03+00:00,257.79998779296875,*hr*,44.82412244193256,-93.3713179640472
2009-10-28_other.gpx,0,4,2009-10-28T22:36:09+00:00,257.20001220703125,*hr*,44.82398514635861,-93.37131209671497
2009-10-28_other.gpx,0,5,2009-10-28T22:36:15+00:00,257.20001220703125,*hr*,44.82386218383908,-93.37136154994369
2009-10-28_other.gpx,0,6,2009-10-28T22:36:22+00:00,255.8000030517578,*hr*,44.8237160872668,-93.37143966928124
2009-10-28_other.gpx,0,7,2009-10-28T22:36:27+00:00,254.0,*hr*,44.82359144836664,-93.37145375087857
2009-10-28_other.gpx,0,8,2009-10-28T22:36:33+00:00,252.0,*hr*,44.823461193591356,-93.37151996791363
2009-10-28_other.gpx,0,9,2009-10-28T22:36:38+00:00,251.60000610351562,*hr*,44.82335097156465,-93.37156036868691
2009-10-28_other.gpx,0,10,2009-10-28T22:36:44+00:00,252.0,*hr*,44.8232345469296,-93.37162599898875
2009-10-28_other.gpx,0,11,2009-10-28T22:36:52+00:00,252.39999389648438,*hr*,44.823098173365,-93.3717582654208
2009-10-28_other.gpx,0,12,2009-10-28T22:36:58+00:00,252.0,*hr*,44.82297705486417,-93.37184183299541
2009-10-28_other.gpx,0,13,2009-10-28T22:37:03+00:00,252.0,*hr*,44.822892397642136,-93.3718946389854
2009-10-28_other.gpx,0,14,2009-10-28T22:37:10+00:00,250.0,*hr*,44.82279676012695,-93.3719321899116
2009-10-28_other.gpx,0,15,2009-10-28T22:37:13+00:00,249.1999969482422,*hr*,44.82276163995266,-93.37195783853531
2009-10-28_other.gpx,0,16,2009-10-28T22:37:17+00:00,248.1999969482422,*hr*,44.822717383503914,-93.3719979878515
2009-10-28_other.gpx,0,17,2009-10-28T22:37:22+00:00,247.1999969482422,*hr*,44.822672037407756,-93.37204786017537
2009-10-28_other.gpx,0,18,2009-10-28T22:37:28+00:00,246.1999969482422,*hr*,44.822628954425454,-93.37213285267353
2009-10-28_other.gpx,0,19,2009-10-28T22:37:32+00:00,246.1999969482422,*hr*,44.822595259174705,-93.37216763757169
2009-10-28_other.gpx,0,20,2009-10-28T22:37:39+00:00,247.60000610351562,*hr*,44.8225817643106,-93.37219839915633
2009-10-28_other.gpx,0,21,2009-10-28T22:37:44+00:00,246.1999969482422,*hr*,44.822579668834805,-93.37224064394832
2009-10-28_other.gpx,0,22,2009-10-28T22:39:01+00:00,257.79998779296875,*hr*,44.822611436247826,-93.37219923734665
2009-10-28_other.gpx,0,23,2009-10-28T22:45:28+00:00,245.1999969482422,*hr*,44.82225545682013,-93.3739409968257
2009-10-28_other.gpx,0,24,2009-10-28T22:45:33+00:00,240.0,*hr*,44.822276663035154,-93.3741119876504
2009-10-28_other.gpx,0,25,2009-10-28T22:45:40+00:00,236.1999969482422,*hr*,44.82228479348123,-93.37434877641499
2009-10-28_other.gpx,0,26,2009-10-28T22:45:46+00:00,241.39999389648438,*hr*,44.822274735197425,-93.37459579110146
2009-10-28_other.gpx,0,27,2009-10-28T22:45:52+00:00,248.60000610351562,*hr*,44.82221924699843,-93.37481715716422
2009-10-28_other.gpx,0,28,2009-10-28T22:45:58+00:00,251.60000610351562,*hr*,44.82209896668792,-93.37496015243232
2009-10-28_other.gpx,0,29,2009-10-28T22:46:07+00:00,254.8000030517578,*hr*,44.821929736062884,-93.37516299448907
2009-10-28_other.gpx,0,30,2009-10-28T22:46:14+00:00,256.79998779296875,*hr*,44.82180048711598,-93.375302888453
2009-10-28_other.gpx,0,31,2009-10-28T22:46:20+00:00,257.79998779296875,*hr*,44.82167333364487,-93.37539567612112
2009-10-28_other.gpx,0,32,2009-10-28T22:46:28+00:00,259.20001220703125,*hr*,44.821500750258565,-93.37546524591744
2009-10-28_other.gpx,0,33,2009-10-28T22:46:34+00:00,259.20001220703125,*hr*,44.82135683298111,-93.37548544630408
2009-10-28_other.gpx,0,34,2009-10-28T22:46:41+00:00,259.20001220703125,*hr*,44.8212000913918,-93.37550698779523
2009-10-28_other.gpx,0,35,2009-10-28T22:46:46+00:00,259.20001220703125,*hr*,44.82109196484089,-93.37551528587937
2009-10-28_other.gpx,0,36,2009-10-28T22:46:52+00:00,258.79998779296875,*hr*,44.82096363790333,-93.37550455704331
2009-10-28_other.gpx,0,37,2009-10-28T22:46:57+00:00,260.20001220703125,*hr*,44.82085945084691,-93.37545619346201
2009-10-28_other.gpx,0,38,2009-10-28T22:47:02+00:00,260.6000061035156,*hr*,44.820761969313025,-93.3753805886954
2009-10-28_other.gpx,0,39,2009-10-28T22:47:06+00:00,261.6000061035156,*hr*,44.82071394100785,-93.37527388706803
2009-10-28_other.gpx,0,40,2009-10-28T22:47:12+00:00,262.0,*hr*,44.82066046446562,-93.37510339915752
2009-10-28_other.gpx,0,41,2009-10-28T22:47:18+00:00,262.0,*hr*,44.82070145197213,-93.3749127946794
2009-10-28_other.gpx,0,42,2009-10-28T22:47:25+00:00,261.6000061035156,*hr*,44.82077429071069,-93.37473459541798
2009-10-28_other.gpx,0,43,2009-10-28T22:47:31+00:00,262.0,*hr*,44.82086188159883,-93.37460434064269
2009-10-28_other.gpx,0,44,2009-10-28T22:47:34+00:00,260.6000061035156,*hr*,44.82087353244424,-93.37458397261798
2009-10-28_other.gpx,0,45,2009-10-28T22:47:39+00:00,256.79998779296875,*hr*,44.8208686709404,-93.37462345138192
2009-10-28_other.gpx,0,46,2009-10-28T22:47:42+00:00,254.39999389648438,*hr*,44.82088476419449,-93.37464675307274
2009-10-28_other.gpx,0,47,2009-10-28T22:47:44+00:00,252.39999389648438,*hr*,44.82087453827262,-93.3746778499335
2009-10-28_other.gpx,0,48,2009-10-28T22:47:49+00:00,252.0,*hr*,44.82083204202354,-93.37479989044368
2009-10-28_other.gpx,0,49,2009-10-28T22:47:56+00:00,253.0,*hr*,44.820837741717696,-93.37501765228808
2009-10-28_other.gpx,0,50,2009-10-28T22:48:02+00:00,248.60000610351562,*hr*,44.82092784717679,-93.37514899671078
2009-10-28_other.gpx,0,51,2009-10-28T22:48:09+00:00,247.1999969482422,*hr*,44.8210742790252,-93.37524899281561
2009-10-28_other.gpx,0,52,2009-10-28T22:48:14+00:00,243.8000030517578,*hr*,44.82117326930165,-93.37533675134182
2009-10-28_other.gpx,0,53,2009-10-28T22:48:19+00:00,244.39999389648438,*hr*,44.82127904891968,-93.37539894506335
2009-10-28_other.gpx,0,54,2009-10-28T22:48:25+00:00,244.39999389648438,*hr*,44.8214265704155,-93.37539349682629
2009-10-28_other.gpx,0,55,2009-10-28T22:48:31+00:00,245.1999969482422,*hr*,44.821585742756724,-93.37536935694516
2009-10-28_other.gpx,0,56,2009-10-28T22:48:39+00:00,245.8000030517578,*hr*,44.82177559286356,-93.37525947019458
2009-10-28_other.gpx,0,57,2009-10-28T22:48:47+00:00,245.8000030517578,*hr*,44.82192906551063,-93.37509635835886
2009-10-28_other.gpx,0,58,2009-10-28T22:48:53+00:00,245.1999969482422,*hr*,44.82206108048558,-93.37496719323099
2009-10-28_other.gpx,0,59,2009-10-28T22:48:59+00:00,247.1999969482422,*hr*,44.82218328863382,-93.37482436560094
2009-10-28_other.gpx,0,60,2009-10-28T22:49:05+00:00,255.8000030517578,*hr*,44.82228194363415,-93.37466686964035
