file,segment,vertex,time,ele,hr,lat,lon
2011-10-29_running (1).gpx,0,0,2011-10-29T14:02:06+00:00,243.8000030517578,*hr*,44.78400715626776,-93.52850438095629
2011-10-29_running (1).gpx,0,1,2011-10-29T14:02:12+00:00,243.39999389648438,*hr*,44.78406683541834,-93.52832676842809
2011-10-29_running (1).gpx,0,2,2011-10-29T14:02:19+00:00,243.39999389648438,*hr*,44.78414889425039,-93.52816265076399
2011-10-29_running (1).gpx,0,3,2011-10-29T14:02:24+00:00,243.39999389648438,*hr*,44.78425417095423,-93.52818259969354
2011-10-29_running (1).gpx,0,4,2011-10-29T14:02:29+00:00,244.39999389648438,*hr*,44.78436565026641,-93.52825258858502
2011-10-29_running (1).gpx,0,5,2011-10-29T14:02:35+00:00,245.8000030517578,*hr*,44.78449607267976,-93.52833758108318
2011-10-29_running (1).gpx,0,6,2011-10-29T14:02:41+00:00,246.1999969482422,*hr*,44.78460855782032,-93.52840865962207
2011-10-29_running (1).gpx,0,7,2011-10-29T14:02:48+00:00,246.8000030517578,*hr*,44.78473495692015,-93.52848979644477
2011-10-29_running (1).gpx,0,8,2011-10-29T14:02:54+00:00,247.60000610351562,*hr*,44.78484886698425,-93.52856347337365
2011-10-29_running (1).gpx,0,9,2011-10-29T14:02:57+00:00,248.1999969482422,*hr*,44.78490955196321,-93.52856925688684
2011-10-29_running (1).gpx,0,10,2011-10-29T14:03:02+00:00,249.1999969482422,*hr*,44.78497534990311,-93.52844989858568
2011-10-29_running (1).gpx,0,11,2011-10-29T14:03:03+00:00,248.60000610351562,*hr*,44.78498297743499,-93.52842424996197
2011-10-29_running (1).gpx,0,12,2011-10-29T14:03:11+00:00,247.1999969482422,*hr*,44.785052463412285,-93.52821646258235
2011-10-29_running (1).gpx,0,13,2011-10-29T14:03:17+00:00,246.1999969482422,*hr*,44.785111639648676,-93.52804915979505
2011-10-29_running (1).gpx,0,14,2011-10-29T14:03:22+00:00,245.1999969482422,*hr*,44.78515245951712,-93.52792074903846
2011-10-29_running (1).gpx,0,15,2011-10-29T14:03:29+00:00,244.39999389648438,*hr*,44.785215659067035,-93.52775285951793
2011-10-29_running (1).gpx,0,16,2011-10-29T14:03:37+00:00,244.8000030517578,*hr*,44.78529998101294,-93.52755177766085
2011-10-29_running (1).gpx,0,17,2011-10-29T14:03:45+00:00,244.8000030517578,*hr*,44.78540416806936,-93.5273243766278
2011-10-29_running (1).gpx,0,18,2011-10-29T14:03:52+00:00,244.8000030517578,*hr*,44.78549477644265,-93.5271274857223
2011-10-29_running (1).gpx,0,19,2011-10-29T14:03:59+00:00,245.1999969482422,*hr*,44.785604663193226,-93.5269477777183
2011-10-29_running (1).gpx,0,20,2011-10-29T14:04:05+00:00,245.8000030517578,*hr*,44.78570315055549,-93.52681014686823
