file,segment,vertex,time,ele,hr,lat,lon
2009-07-25_other.gpx,0,0,2009-07-25T14:49:47+00:00,270.79998779296875,*hr*,44.76031185127795,-91.46338163875043
2009-07-25_other.gpx,0,1,2009-07-25T14:49:50+00:00,270.20001220703125,*hr*,44.76025829091668,-91.46345665678382
2009-07-25_other.gpx,0,2,2009-07-25T14:49:57+00:00,269.79998779296875,*hr*,44.760171035304666,-91.46363116800785
2009-07-25_other.gpx,0,3,2009-07-25T14:49:58+00:00,269.79998779296875,*hr*,44.7601589653641,-91.46364047192037
2009-07-25_other.gpx,0,4,2009-07-25T14:50:06+00:00,270.20001220703125,*hr*,44.76004329510033,-91.46365446969867
2009-07-25_other.gpx,0,5,2009-07-25T14:50:13+00:00,270.79998779296875,*hr*,44.759965259581804,-91.46369185298681
2009-07-25_other.gpx,0,6,2009-07-25T14:50:14+00:00,271.20001220703125,*hr*,44.75995855405927,-91.46369847469032
2009-07-25_other.gpx,0,7,2009-07-25T14:50:18+00:00,271.79998779296875,*hr*,44.75996148772538,-91.46368305198848
2009-07-25_other.gpx,0,8,2009-07-25T14:50:23+00:00,271.20001220703125,*hr*,44.759985376149416,-91.46375295706093
2009-07-25_other.gpx,0,9,2009-07-25T14:50:27+00:00,270.79998779296875,*hr*,44.76001186296344,-91.46374583244324
2009-07-25_other.gpx,0,10,2009-07-25T14:50:31+00:00,270.20001220703125,*hr*,44.7599689476192,-91.4637819584459
2009-07-25_other.gpx,0,11,2009-07-25T14:50:36+00:00,270.20001220703125,*hr*,44.759887056425214,-91.4639270491898
2009-07-25_other.gpx,0,12,2009-07-25T14:50:38+00:00,271.20001220703125,*hr*,44.75985168479383,-91.46398957818747
2009-07-25_other.gpx,0,13,2009-07-25T14:50:43+00:00,275.0,*hr*,44.75977415218949,-91.46413844078779
2009-07-25_other.gpx,0,14,2009-07-25T14:50:47+00:00,276.0,*hr*,44.759749257937074,-91.46430666558444
2009-07-25_other.gpx,0,15,2009-07-25T14:50:53+00:00,278.0,*hr*,44.75976224988699,-91.46463406272233
2009-07-25_other.gpx,0,16,2009-07-25T14:50:54+00:00,277.0,*hr*,44.75975738838315,-91.46467396058142
2009-07-25_other.gpx,0,17,2009-07-25T14:50:57+00:00,276.0,*hr*,44.759743977338076,-91.46476046182215
2009-07-25_other.gpx,0,18,2009-07-25T14:51:02+00:00,278.3999938964844,*hr*,44.7597445640713,-91.46488568745553
2009-07-25_other.gpx,0,19,2009-07-25T14:51:07+00:00,279.3999938964844,*hr*,44.7597514372319,-91.46512155421078
2009-07-25_other.gpx,0,20,2009-07-25T14:51:08+00:00,278.3999938964844,*hr*,44.75974313914776,-91.4651755336672
2009-07-25_other.gpx,0,21,2009-07-25T14:51:13+00:00,273.6000061035156,*hr*,44.75961095653474,-91.46536974236369
2009-07-25_other.gpx,0,22,2009-07-25T14:51:15+00:00,273.20001220703125,*hr*,44.759618835523725,-91.46543855778873
2009-07-25_other.gpx,0,23,2009-07-25T14:51:17+00:00,273.20001220703125,*hr*,44.7596581466496,-91.46551307290792
2009-07-25_other.gpx,0,24,2009-07-25T14:51:22+00:00,273.20001220703125,*hr*,44.75962487049401,-91.46567576564848
2009-07-25_other.gpx,0,25,2009-07-25T14:51:23+00:00,273.20001220703125,*hr*,44.75961405783892,-91.46569923497736
2009-07-25_other.gpx,0,26,2009-07-25T14:51:27+00:00,273.20001220703125,*hr*,44.759492352604866,-91.46582865156233
2009-07-25_other.gpx,0,27,2009-07-25T14:51:31+00:00,271.20001220703125,*hr*,44.75935539230704,-91.46597089245915
2009-07-25_other.gpx,0,28,2009-07-25T14:51:34+00:00,272.6000061035156,*hr*,44.759251456707716,-91.46606133319438
2009-07-25_other.gpx,0,29,2009-07-25T14:51:39+00:00,271.79998779296875,*hr*,44.75906345061958,-91.46629485301673
2009-07-25_other.gpx,0,30,2009-07-25T14:51:42+00:00,272.6000061035156,*hr*,44.75892808288336,-91.46640499122441
2009-07-25_other.gpx,0,31,2009-07-25T14:51:46+00:00,274.20001220703125,*hr*,44.75882448256016,-91.46656634286046
2009-07-25_other.gpx,0,32,2009-07-25T14:51:50+00:00,275.0,*hr*,44.75884476676583,-91.46674085408449
2009-07-25_other.gpx,0,33,2009-07-25T14:51:54+00:00,277.0,*hr*,44.75891215726733,-91.46691435948014
2009-07-25_other.gpx,0,34,2009-07-25T14:51:58+00:00,276.0,*hr*,44.75890385918319,-91.46704285405576
2009-07-25_other.gpx,0,35,2009-07-25T14:52:00+00:00,276.0,*hr*,44.75891433656216,-91.46716078743339
2009-07-25_other.gpx,0,36,2009-07-25T14:52:05+00:00,275.0,*hr*,44.75895507261157,-91.46735357120633
2009-07-25_other.gpx,0,37,2009-07-25T14:52:10+00:00,272.20001220703125,*hr*,44.75913519971073,-91.46733638830483
2009-07-25_other.gpx,0,38,2009-07-25T14:52:14+00:00,272.6000061035156,*hr*,44.75934784859419,-91.46732934750617
2009-07-25_other.gpx,0,39,2009-07-25T14:52:17+00:00,273.6000061035156,*hr*,44.75950819440186,-91.46736455149949
2009-07-25_other.gpx,0,40,2009-07-25T14:52:22+00:00,273.20001220703125,*hr*,44.75967826321721,-91.46749606356025
2009-07-25_other.gpx,0,41,2009-07-25T14:52:23+00:00,272.6000061035156,*hr*,44.759707851335406,-91.46753596141934
2009-07-25_other.gpx,0,42,2009-07-25T14:52:25+00:00,272.20001220703125,*hr*,44.75976476445794,-91.46761869080365
2009-07-25_other.gpx,0,43,2009-07-25T14:52:30+00:00,270.79998779296875,*hr*,44.75991488434374,-91.46770385093987
2009-07-25_other.gpx,0,44,2009-07-25T14:52:34+00:00,269.3999938964844,*hr*,44.760033655911684,-91.46771675907075
2009-07-25_other.gpx,0,45,2009-07-25T14:52:37+00:00,268.79998779296875,*hr*,44.76009056903422,-91.46776855923235
2009-07-25_other.gpx,0,46,2009-07-25T14:52:41+00:00,268.79998779296875,*hr*,44.76016835309565,-91.4678217843175
2009-07-25_other.gpx,0,47,2009-07-25T14:52:46+00:00,267.0,*hr*,44.76021369919181,-91.46785346791148
2009-07-25_other.gpx,0,48,2009-07-25T14:52:51+00:00,264.3999938964844,*hr*,44.76035384461284,-91.46785497665405
2009-07-25_other.gpx,0,49,2009-07-25T14:52:55+00:00,266.3999938964844,*hr*,44.760525757446885,-91.46782664582133
2009-07-25_other.gpx,0,50,2009-07-25T14:52:59+00:00,266.0,*hr*,44.76066959090531,-91.46782538853586
2009-07-25_other.gpx,0,51,2009-07-25T14:53:03+00:00,263.6000061035156,*hr*,44.76077117957175,-91.46776336245239
2009-07-25_other.gpx,0,52,2009-07-25T14:53:07+00:00,263.0,*hr*,44.76085105910897,-91.46776705048978
2009-07-25_other.gpx,0,53,2009-07-25T14:53:13+00:00,263.6000061035156,*hr*,44.76094585843384,-91.46777375601232
2009-07-25_other.gpx,0,54,2009-07-25T14:53:18+00:00,262.6000061035156,*hr*,44.76105717010796,-91.46782295778394
2009-07-25_other.gpx,0,55,2009-07-25T14:53:21+00:00,264.0,*hr*,44.76111374795437,-91.46784709766507
2009-07-25_other.gpx,0,56,2009-07-25T14:53:27+00:00,262.0,*hr*,44.76115624420345,-91.46787165664136
2009-07-25_other.gpx,0,57,2009-07-25T14:54:03+00:00,268.79998779296875,*hr*,44.76127409376204,-91.46794524975121
2009-07-25_other.gpx,0,58,2009-07-25T14:54:05+00:00,269.3999938964844,*hr*,44.76129689253867,-91.46797785535455
2009-07-25_other.gpx,0,59,2009-07-25T14:54:09+00:00,267.3999938964844,*hr*,44.76137408986688,-91.46805848926306
2009-07-25_other.gpx,0,60,2009-07-25T14:54:13+00:00,269.3999938964844,*hr*,44.76143033243716,-91.46797056309879
2009-07-25_other.gpx,0,61,2009-07-25T14:54:17+00:00,268.3999938964844,*hr*,44.76146067492664,-91.46783016622066
2009-07-25_other.gpx,0,62,2009-07-25T14:54:20+00:00,268.3999938964844,*hr*,44.761531334370375,-91.46784014068544
2009-07-25_other.gpx,0,63,2009-07-25T14:54:21+00:00,267.79998779296875,*hr*,44.76154675707221,-91.46786956116557
2009-07-25_other.gpx,0,64,2009-07-25T14:54:27+00:00,263.0,*hr*,44.761665696278214,-91.46809905767441
2009-07-25_other.gpx,0,65,2009-07-25T14:54:30+00:00,262.0,*hr*,44.76179628632963,-91.4682858902961
2009-07-25_other.gpx,0,66,2009-07-25T14:54:31+00:00,264.0,*hr*,44.761846996843815,-91.46832536906004
2009-07-25_other.gpx,0,67,2009-07-25T14:54:36+00:00,269.79998779296875,*hr*,44.761964343488216,-91.46841966547072
2009-07-25_other.gpx,0,68,2009-07-25T14:54:38+00:00,270.20001220703125,*hr*,44.76197708398104,-91.46843668073416
2009-07-25_other.gpx,0,69,2009-07-25T14:54:45+00:00,273.20001220703125,*hr*,44.76201237179339,-91.4685054961592
2009-07-25_other.gpx,0,70,2009-07-25T14:54:50+00:00,272.20001220703125,*hr*,44.76209493353963,-91.46862376481295
2009-07-25_other.gpx,0,71,2009-07-25T14:54:51+00:00,271.79998779296875,*hr*,44.76210918277502,-91.46864899434149
2009-07-25_other.gpx,0,72,2009-07-25T14:54:55+00:00,268.79998779296875,*hr*,44.762189565226436,-91.4686553645879
2009-07-25_other.gpx,0,73,2009-07-25T14:54:56+00:00,268.3999938964844,*hr*,44.762195432558656,-91.46862795576453
2009-07-25_other.gpx,0,74,2009-07-25T14:55:02+00:00,268.79998779296875,*hr*,44.762233486399055,-91.46846635267138
2009-07-25_other.gpx,0,75,2009-07-25T14:55:04+00:00,269.79998779296875,*hr*,44.76224547252059,-91.46843366324902
2009-07-25_other.gpx,0,76,2009-07-25T14:55:16+00:00,273.6000061035156,*hr*,44.7622692771256,-91.4684050809592
2009-07-25_other.gpx,0,77,2009-07-25T14:55:23+00:00,273.6000061035156,*hr*,44.76225804537535,-91.46838228218257
2009-07-25_other.gpx,0,78,2009-07-25T14:55:29+00:00,273.6000061035156,*hr*,44.762220745906234,-91.46824976429343
2009-07-25_other.gpx,0,79,2009-07-25T14:55:33+00:00,276.6000061035156,*hr*,44.76217665709555,-91.46808195859194
2009-07-25_other.gpx,0,80,2009-07-25T14:55:40+00:00,278.3999938964844,*hr*,44.76206425577402,-91.4677559863776
2009-07-25_other.gpx,0,81,2009-07-25T14:55:45+00:00,279.3999938964844,*hr*,44.761962750926614,-91.46754526533186
2009-07-25_other.gpx,0,82,2009-07-25T14:55:47+00:00,278.3999938964844,*hr*,44.76191069930792,-91.46752028726041
2009-07-25_other.gpx,0,83,2009-07-25T14:55:51+00:00,278.3999938964844,*hr*,44.76187884807587,-91.46755658090115
2009-07-25_other.gpx,0,84,2009-07-25T14:55:52+00:00,279.0,*hr*,44.76188094355166,-91.46757585927844
2009-07-25_other.gpx,0,85,2009-07-25T14:55:57+00:00,278.0,*hr*,44.761923188343644,-91.46765096113086
2009-07-25_other.gpx,0,86,2009-07-25T14:56:04+00:00,271.20001220703125,*hr*,44.76183308288455,-91.46761843934655
2009-07-25_other.gpx,0,87,2009-07-25T14:56:08+00:00,268.3999938964844,*hr*,44.76178069598973,-91.4676214568317
2009-07-25_other.gpx,0,88,2009-07-25T14:56:11+00:00,267.79998779296875,*hr*,44.761799555271864,-91.46764995530248
2009-07-25_other.gpx,0,89,2009-07-25T14:56:13+00:00,267.0,*hr*,44.761819085106254,-91.46766554564238
2009-07-25_other.gpx,0,90,2009-07-25T14:56:17+00:00,265.3999938964844,*hr*,44.76181003265083,-91.46771525032818
2009-07-25_other.gpx,0,91,2009-07-25T14:56:22+00:00,267.0,*hr*,44.76178606040776,-91.46771365776658
2009-07-25_other.gpx,0,92,2009-07-25T14:56:28+00:00,266.3999938964844,*hr*,44.76168757304549,-91.46772229112685
2009-07-25_other.gpx,0,93,2009-07-25T14:56:31+00:00,265.3999938964844,*hr*,44.761662343516946,-91.46767023950815
2009-07-25_other.gpx,0,94,2009-07-25T14:56:35+00:00,265.3999938964844,*hr*,44.76167617365718,-91.46765246987343
2009-07-25_other.gpx,0,95,2009-07-25T14:56:36+00:00,265.3999938964844,*hr*,44.761680448427796,-91.4676436688751
2009-07-25_other.gpx,0,96,2009-07-25T14:56:43+00:00,267.0,*hr*,44.761687153950334,-91.46760318428278
2009-07-25_other.gpx,0,97,2009-07-25T14:56:55+00:00,269.79998779296875,*hr*,44.76171045564115,-91.46754384040833
2009-07-25_other.gpx,0,98,2009-07-25T14:57:00+00:00,269.79998779296875,*hr*,44.761734176427126,-91.46744686178863
2009-07-25_other.gpx,0,99,2009-07-25T14:57:06+00:00,269.79998779296875,*hr*,44.76167047396302,-91.4673727657646
2009-07-25_other.gpx,0,100,2009-07-25T14:57:08+00:00,269.79998779296875,*hr*,44.76164256222546,-91.46738885901868
2009-07-25_other.gpx,0,101,2009-07-25T14:57:13+00:00,271.20001220703125,*hr*,44.76158145815134,-91.46741895005107
