file,segment,vertex,time,ele,hr,lat,lon
2008-10-02_other.gpx,0,0,2008-10-02T19:52:43+00:00,264.0,*hr*,44.81806165538728,-91.52384567074478
2008-10-02_other.gpx,0,1,2008-10-02T19:52:44+00:00,263.0,*hr*,44.81804866343737,-91.52386327274144
2008-10-02_other.gpx,0,2,2008-10-02T19:52:48+00:00,261.20001220703125,*hr*,44.81801957823336,-91.52400626800954
2008-10-02_other.gpx,0,3,2008-10-02T19:52:53+00:00,258.79998779296875,*hr*,44.817919163033366,-91.52412076480687
2008-10-02_other.gpx,0,4,2008-10-02T19:52:55+00:00,258.20001220703125,*hr*,44.81785194016993,-91.52413015253842
2008-10-02_other.gpx,0,5,2008-10-02T19:52:57+00:00,257.20001220703125,*hr*,44.81778647750616,-91.52413593605161
2008-10-02_other.gpx,0,6,2008-10-02T19:52:59+00:00,257.79998779296875,*hr*,44.81771648861468,-91.52413099072874
2008-10-02_other.gpx,0,7,2008-10-02T19:53:01+00:00,258.79998779296875,*hr*,44.81764725409448,-91.52413526549935
2008-10-02_other.gpx,0,8,2008-10-02T19:53:03+00:00,259.20001220703125,*hr*,44.817570643499494,-91.52411296963692
2008-10-02_other.gpx,0,9,2008-10-02T19:53:05+00:00,259.6000061035156,*hr*,44.81749168597162,-91.52409486472607
2008-10-02_other.gpx,0,10,2008-10-02T19:53:07+00:00,259.20001220703125,*hr*,44.81741993688047,-91.52408606372774
2008-10-02_other.gpx,0,11,2008-10-02T19:53:09+00:00,258.79998779296875,*hr*,44.817348858341575,-91.5240896679461
2008-10-02_other.gpx,0,12,2008-10-02T19:53:11+00:00,259.6000061035156,*hr*,44.81727937236428,-91.52407416142523
2008-10-02_other.gpx,0,13,2008-10-02T19:53:13+00:00,260.6000061035156,*hr*,44.81720636598766,-91.52405806817114
2008-10-02_other.gpx,0,14,2008-10-02T19:53:15+00:00,261.20001220703125,*hr*,44.81713545508683,-91.52405697852373
2008-10-02_other.gpx,0,15,2008-10-02T19:53:17+00:00,262.0,*hr*,44.81706186197698,-91.52405949309468
2008-10-02_other.gpx,0,16,2008-10-02T19:53:19+00:00,264.0,*hr*,44.81699128635228,-91.52405538596213
2008-10-02_other.gpx,0,17,2008-10-02T19:53:21+00:00,263.6000061035156,*hr*,44.81692196801305,-91.52405815199018
2008-10-02_other.gpx,0,18,2008-10-02T19:53:23+00:00,263.6000061035156,*hr*,44.81685625389218,-91.52406334877014
2008-10-02_other.gpx,0,19,2008-10-02T19:53:25+00:00,265.0,*hr*,44.81677989475429,-91.52406653389335
2008-10-02_other.gpx,0,20,2008-10-02T19:53:27+00:00,265.0,*hr*,44.81671644374728,-91.52407399378717
2008-10-02_other.gpx,0,21,2008-10-02T19:53:29+00:00,264.0,*hr*,44.81665559113026,-91.52407575398684
2008-10-02_other.gpx,0,22,2008-10-02T19:53:31+00:00,264.3999938964844,*hr*,44.81658694334328,-91.52406267821789
2008-10-02_other.gpx,0,23,2008-10-02T19:53:33+00:00,263.6000061035156,*hr*,44.816516786813736,-91.52405756525695
2008-10-02_other.gpx,0,24,2008-10-02T19:53:35+00:00,262.6000061035156,*hr*,44.81645065359771,-91.52405798435211
2008-10-02_other.gpx,0,25,2008-10-02T19:53:37+00:00,262.6000061035156,*hr*,44.816386783495545,-91.52405773289502
2008-10-02_other.gpx,0,26,2008-10-02T19:53:39+00:00,262.6000061035156,*hr*,44.81631469912827,-91.52405639179051
2008-10-02_other.gpx,0,27,2008-10-02T19:53:41+00:00,261.20001220703125,*hr*,44.816246470436454,-91.52406276203692
2008-10-02_other.gpx,0,28,2008-10-02T19:53:43+00:00,260.20001220703125,*hr*,44.816177655011415,-91.52405085973442
2008-10-02_other.gpx,0,29,2008-10-02T19:53:45+00:00,259.6000061035156,*hr*,44.81610858812928,-91.52405085973442
2008-10-02_other.gpx,0,30,2008-10-02T19:53:47+00:00,259.6000061035156,*hr*,44.81603968888521,-91.52405044063926
2008-10-02_other.gpx,0,31,2008-10-02T19:53:49+00:00,259.6000061035156,*hr*,44.81596726924181,-91.5240518655628
2008-10-02_other.gpx,0,32,2008-10-02T19:53:51+00:00,258.79998779296875,*hr*,44.81590465642512,-91.52405488304794
2008-10-02_other.gpx,0,33,2008-10-02T19:53:53+00:00,259.6000061035156,*hr*,44.815837098285556,-91.52404365129769
2008-10-02_other.gpx,0,34,2008-10-02T19:53:55+00:00,258.79998779296875,*hr*,44.815770545974374,-91.52403837069869
2008-10-02_other.gpx,0,35,2008-10-02T19:53:57+00:00,259.20001220703125,*hr*,44.81570634059608,-91.52403669431806
2008-10-02_other.gpx,0,36,2008-10-02T19:53:59+00:00,259.20001220703125,*hr*,44.81563895009458,-91.52402998879552
2008-10-02_other.gpx,0,37,2008-10-02T19:54:01+00:00,257.79998779296875,*hr*,44.815576085820794,-91.52403267100453
2008-10-02_other.gpx,0,38,2008-10-02T19:54:03+00:00,257.79998779296875,*hr*,44.81550953350961,-91.52403317391872
2008-10-02_other.gpx,0,39,2008-10-02T19:54:05+00:00,257.79998779296875,*hr*,44.815438874065876,-91.52403317391872
2008-10-02_other.gpx,0,40,2008-10-02T19:54:07+00:00,257.20001220703125,*hr*,44.81537098065019,-91.52402655221522
2008-10-02_other.gpx,0,41,2008-10-02T19:54:09+00:00,256.79998779296875,*hr*,44.8153046797961,-91.52402143925428
2008-10-02_other.gpx,0,42,2008-10-02T19:54:11+00:00,256.79998779296875,*hr*,44.815241396427155,-91.52402806095779
2008-10-02_other.gpx,0,43,2008-10-02T19:54:13+00:00,256.79998779296875,*hr*,44.81517953798175,-91.52402655221522
2008-10-02_other.gpx,0,44,2008-10-02T19:54:15+00:00,256.79998779296875,*hr*,44.81511985883117,-91.52402655221522
2008-10-02_other.gpx,0,45,2008-10-02T19:54:17+00:00,255.8000030517578,*hr*,44.8150578327477,-91.52402118779719
2008-10-02_other.gpx,0,46,2008-10-02T19:54:20+00:00,255.39999389648438,*hr*,44.81497007422149,-91.52402579784393
2008-10-02_other.gpx,0,47,2008-10-02T19:54:22+00:00,255.39999389648438,*hr*,44.81491517275572,-91.52402345091105
2008-10-02_other.gpx,0,48,2008-10-02T19:54:24+00:00,254.0,*hr*,44.814858846366405,-91.52402856387198
2008-10-02_other.gpx,0,49,2008-10-02T19:54:26+00:00,253.39999389648438,*hr*,44.81478969566524,-91.52402856387198
2008-10-02_other.gpx,0,50,2008-10-02T19:54:28+00:00,252.0,*hr*,44.81472708284855,-91.52402814477682
2008-10-02_other.gpx,0,51,2008-10-02T19:54:30+00:00,251.0,*hr*,44.814662458375096,-91.52402395382524
2008-10-02_other.gpx,0,52,2008-10-02T19:54:32+00:00,250.60000610351562,*hr*,44.81459079310298,-91.52401666156948
2008-10-02_other.gpx,0,53,2008-10-02T19:54:34+00:00,249.60000610351562,*hr*,44.814523151144385,-91.52400995604694
2008-10-02_other.gpx,0,54,2008-10-02T19:54:36+00:00,251.60000610351562,*hr*,44.814449893310666,-91.52398715727031
2008-10-02_other.gpx,0,55,2008-10-02T19:54:38+00:00,254.8000030517578,*hr*,44.814370684325695,-91.52395128272474
2008-10-02_other.gpx,0,56,2008-10-02T19:54:40+00:00,256.3999938964844,*hr*,44.814299773424864,-91.52392018586397
2008-10-02_other.gpx,0,57,2008-10-02T19:54:42+00:00,256.3999938964844,*hr*,44.81423506513238,-91.5239223651588
2008-10-02_other.gpx,0,58,2008-10-02T19:54:44+00:00,256.3999938964844,*hr*,44.814169853925705,-91.52391616255045
2008-10-02_other.gpx,0,59,2008-10-02T19:54:46+00:00,255.8000030517578,*hr*,44.81410606764257,-91.52392085641623
2008-10-02_other.gpx,0,60,2008-10-02T19:54:48+00:00,255.8000030517578,*hr*,44.814040353521705,-91.52391247451305
2008-10-02_other.gpx,0,61,2008-10-02T19:54:50+00:00,255.39999389648438,*hr*,44.81397556141019,-91.52391297742724
2008-10-02_other.gpx,0,62,2008-10-02T19:54:52+00:00,255.39999389648438,*hr*,44.81390716508031,-91.52389864437282
2008-10-02_other.gpx,0,63,2008-10-02T19:54:54+00:00,255.8000030517578,*hr*,44.81383935548365,-91.5238893404603
