file,segment,vertex,time,ele,hr,lat,lon
2009-11-09_running.gpx,0,0,2009-11-10T00:56:26+00:00,209.1999969482422,*hr*,44.97648138552904,-92.75921925902367
2009-11-09_running.gpx,0,1,2009-11-10T00:56:31+00:00,210.60000610351562,*hr*,44.97633235529065,-92.75933736003935
2009-11-09_running.gpx,0,2,2009-11-10T00:56:33+00:00,211.1999969482422,*hr*,44.97628248296678,-92.75939846411347
2009-11-09_running.gpx,0,3,2009-11-10T00:56:37+00:00,210.1999969482422,*hr*,44.97623763978481,-92.75956886820495
2009-11-09_running.gpx,0,4,2009-11-10T00:56:42+00:00,209.8000030517578,*hr*,44.97615876607597,-92.75974555872381
2009-11-09_running.gpx,0,5,2009-11-10T00:56:47+00:00,210.1999969482422,*hr*,44.975998839363456,-92.75979585014284
2009-11-09_running.gpx,0,6,2009-11-10T00:56:52+00:00,218.39999389648438,*hr*,44.975865399464965,-92.75974329560995
2009-11-09_running.gpx,0,7,2009-11-10T00:56:58+00:00,217.39999389648438,*hr*,44.97569214552641,-92.7597061637789
2009-11-09_running.gpx,0,8,2009-11-10T00:57:04+00:00,225.0,*hr*,44.97553045861423,-92.75964128784835
2009-11-09_running.gpx,0,9,2009-11-10T00:57:10+00:00,233.1999969482422,*hr*,44.97534245252609,-92.75953844189644
2009-11-09_running.gpx,0,10,2009-11-10T00:57:15+00:00,235.1999969482422,*hr*,44.97519099153578,-92.75947725400329
2009-11-09_running.gpx,0,11,2009-11-10T00:57:20+00:00,237.1999969482422,*hr*,44.97504766099155,-92.75942075997591
2009-11-09_running.gpx,0,12,2009-11-10T00:57:25+00:00,242.8000030517578,*hr*,44.97492109425366,-92.75932654738426
2009-11-09_running.gpx,0,13,2009-11-10T00:57:27+00:00,238.60000610351562,*hr*,44.974849093705416,-92.75932897813618
2009-11-09_running.gpx,0,14,2009-11-10T00:57:31+00:00,234.60000610351562,*hr*,44.97475638985634,-92.7594796847552
2009-11-09_running.gpx,0,15,2009-11-10T00:57:37+00:00,228.39999389648438,*hr*,44.97464256361127,-92.75972636416554
2009-11-09_running.gpx,0,16,2009-11-10T00:57:42+00:00,223.60000610351562,*hr*,44.97455379925668,-92.75990406051278
2009-11-09_running.gpx,0,17,2009-11-10T00:57:48+00:00,221.1999969482422,*hr*,44.97445187531412,-92.76012944988906
2009-11-09_running.gpx,0,18,2009-11-10T00:57:55+00:00,218.39999389648438,*hr*,44.97431273572147,-92.76040697470307
2009-11-09_running.gpx,0,19,2009-11-10T00:58:01+00:00,218.8000030517578,*hr*,44.97421936132014,-92.76063814759254
2009-11-09_running.gpx,0,20,2009-11-10T00:58:07+00:00,218.8000030517578,*hr*,44.97412087395787,-92.76088055223227
2009-11-09_running.gpx,0,21,2009-11-10T00:58:15+00:00,221.8000030517578,*hr*,44.97399137355387,-92.76119093410671
2009-11-09_running.gpx,0,22,2009-11-10T00:58:22+00:00,222.60000610351562,*hr*,44.97387444600463,-92.76146669872105
2009-11-09_running.gpx,0,23,2009-11-10T00:58:28+00:00,221.8000030517578,*hr*,44.97377134859562,-92.7616906631738
2009-11-09_running.gpx,0,24,2009-11-10T00:58:34+00:00,221.1999969482422,*hr*,44.973667496815324,-92.76193005032837
2009-11-09_running.gpx,0,25,2009-11-10T00:58:42+00:00,223.1999969482422,*hr*,44.973529698327184,-92.76224638335407
2009-11-09_running.gpx,0,26,2009-11-10T00:58:50+00:00,222.60000610351562,*hr*,44.97339625842869,-92.76254796423018
2009-11-09_running.gpx,0,27,2009-11-10T00:58:56+00:00,219.8000030517578,*hr*,44.973286455497146,-92.76277754455805
2009-11-09_running.gpx,0,28,2009-11-10T00:59:02+00:00,220.8000030517578,*hr*,44.97319475747645,-92.76300687342882
2009-11-09_running.gpx,0,29,2009-11-10T00:59:09+00:00,219.8000030517578,*hr*,44.973080763593316,-92.76327123865485
2009-11-09_running.gpx,0,30,2009-11-10T00:59:15+00:00,216.39999389648438,*hr*,44.97297313995659,-92.76349637657404
2009-11-09_running.gpx,0,31,2009-11-10T00:59:21+00:00,216.39999389648438,*hr*,44.9728724732995,-92.7637195866555
2009-11-09_running.gpx,0,32,2009-11-10T00:59:26+00:00,214.60000610351562,*hr*,44.97278739698231,-92.76391169987619
2009-11-09_running.gpx,0,33,2009-11-10T00:59:33+00:00,214.60000610351562,*hr*,44.97266803868115,-92.76417816057801
2009-11-09_running.gpx,0,34,2009-11-10T00:59:38+00:00,214.0,*hr*,44.9725809507072,-92.76436314918101
2009-11-09_running.gpx,0,35,2009-11-10T00:59:44+00:00,213.60000610351562,*hr*,44.97247508727014,-92.76458728127182
2009-11-09_running.gpx,0,36,2009-11-10T00:59:50+00:00,213.0,*hr*,44.97237525880337,-92.76480965316296
2009-11-09_running.gpx,0,37,2009-11-10T00:59:56+00:00,213.0,*hr*,44.972278364002705,-92.76503806002438
2009-11-09_running.gpx,0,38,2009-11-10T01:00:03+00:00,213.60000610351562,*hr*,44.97216135263443,-92.76531047187746
2009-11-09_running.gpx,0,39,2009-11-10T01:00:10+00:00,213.0,*hr*,44.97204216197133,-92.7655846439302
2009-11-09_running.gpx,0,40,2009-11-10T01:00:16+00:00,213.0,*hr*,44.97193805873394,-92.76581238023937
2009-11-09_running.gpx,0,41,2009-11-10T01:00:23+00:00,216.0,*hr*,44.97183353640139,-92.76609099470079
2009-11-09_running.gpx,0,42,2009-11-10T01:00:30+00:00,215.39999389648438,*hr*,44.971713591367006,-92.76634379290044
2009-11-09_running.gpx,0,43,2009-11-10T01:00:36+00:00,216.39999389648438,*hr*,44.97163966298103,-92.76658016256988
2009-11-09_running.gpx,0,44,2009-11-10T01:00:38+00:00,216.0,*hr*,44.97163396328688,-92.76666699908674
2009-11-09_running.gpx,0,45,2009-11-10T01:00:42+00:00,214.60000610351562,*hr*,44.971570847555995,-92.76669055223465
2009-11-09_running.gpx,0,46,2009-11-10T01:00:45+00:00,213.0,*hr*,44.971605548635125,-92.76658703573048
2009-11-09_running.gpx,0,47,2009-11-10T01:00:51+00:00,210.60000610351562,*hr*,44.971728678792715,-92.76632225140929
2009-11-09_running.gpx,0,48,2009-11-10T01:00:57+00:00,208.8000030517578,*hr*,44.97187703847885,-92.76597783900797
2009-11-09_running.gpx,0,49,2009-11-10T01:00:58+00:00,208.1999969482422,*hr*,44.97189556248486,-92.76594045571983
2009-11-09_running.gpx,0,50,2009-11-10T01:01:00+00:00,207.8000030517578,*hr*,44.97193998657167,-92.76586719788611
2009-11-09_running.gpx,0,51,2009-11-10T01:01:06+00:00,207.39999389648438,*hr*,44.972053561359644,-92.76558824814856
2009-11-09_running.gpx,0,52,2009-11-10T01:01:11+00:00,206.8000030517578,*hr*,44.97215976007283,-92.7653322648257
2009-11-09_running.gpx,0,53,2009-11-10T01:01:17+00:00,205.39999389648438,*hr*,44.97225849889219,-92.7651078812778
2009-11-09_running.gpx,0,54,2009-11-10T01:01:21+00:00,205.39999389648438,*hr*,44.97234885580838,-92.76491518132389
2009-11-09_running.gpx,0,55,2009-11-10T01:01:26+00:00,205.39999389648438,*hr*,44.972441559657454,-92.76467495597899
2009-11-09_running.gpx,0,56,2009-11-10T01:01:32+00:00,204.39999389648438,*hr*,44.97254599817097,-92.76445224881172
2009-11-09_running.gpx,0,57,2009-11-10T01:01:37+00:00,204.8000030517578,*hr*,44.972650269046426,-92.76420917361975
2009-11-09_running.gpx,0,58,2009-11-10T01:01:42+00:00,204.39999389648438,*hr*,44.97274758294225,-92.76398638263345
2009-11-09_running.gpx,0,59,2009-11-10T01:01:48+00:00,204.0,*hr*,44.97283718548715,-92.76376627385616
2009-11-09_running.gpx,0,60,2009-11-10T01:01:55+00:00,204.39999389648438,*hr*,44.972982946783304,-92.76344189420342
2009-11-09_running.gpx,0,61,2009-11-10T01:02:00+00:00,204.39999389648438,*hr*,44.97307397425175,-92.76325003243983
2009-11-09_running.gpx,0,62,2009-11-10T01:02:05+00:00,205.39999389648438,*hr*,44.973165756091475,-92.76305004023015
2009-11-09_running.gpx,0,63,2009-11-10T01:02:10+00:00,205.8000030517578,*hr*,44.973260052502155,-92.76281216181815
2009-11-09_running.gpx,0,64,2009-11-10T01:02:15+00:00,206.8000030517578,*hr*,44.97335367836058,-92.76261376217008
2009-11-09_running.gpx,0,65,2009-11-10T01:02:21+00:00,206.39999389648438,*hr*,44.973458955064416,-92.76238778606057
2009-11-09_running.gpx,0,66,2009-11-10T01:02:26+00:00,206.39999389648438,*hr*,44.97355869971216,-92.76215116493404
2009-11-09_running.gpx,0,67,2009-11-10T01:02:32+00:00,206.39999389648438,*hr*,44.973666574805975,-92.76192476972938
2009-11-09_running.gpx,0,68,2009-11-10T01:02:38+00:00,206.39999389648438,*hr*,44.973779395222664,-92.76166995987296
2009-11-09_running.gpx,0,69,2009-11-10T01:02:44+00:00,206.39999389648438,*hr*,44.973896741867065,-92.76138916611671
2009-11-09_running.gpx,0,70,2009-11-10T01:02:52+00:00,205.8000030517578,*hr*,44.9740157648921,-92.76110309176147
2009-11-09_running.gpx,0,71,2009-11-10T01:02:59+00:00,207.39999389648438,*hr*,44.97415934689343,-92.76078776456416
2009-11-09_running.gpx,0,72,2009-11-10T01:03:04+00:00,207.39999389648438,*hr*,44.97422975488007,-92.76061216369271
2009-11-09_running.gpx,0,73,2009-11-10T01:03:10+00:00,206.39999389648438,*hr*,44.97432698495686,-92.76038409210742
2009-11-09_running.gpx,0,74,2009-11-10T01:03:15+00:00,206.8000030517578,*hr*,44.97440133243799,-92.76014286093414
2009-11-09_running.gpx,0,75,2009-11-10T01:03:20+00:00,206.39999389648438,*hr*,44.974467465654016,-92.7599720377475
2009-11-09_running.gpx,0,76,2009-11-10T01:03:26+00:00,205.8000030517578,*hr*,44.9745477642864,-92.75975486263633
2009-11-09_running.gpx,0,77,2009-11-10T01:03:32+00:00,204.39999389648438,*hr*,44.97463535517454,-92.75954699143767
2009-11-09_running.gpx,0,78,2009-11-10T01:03:38+00:00,204.0,*hr*,44.97471556998789,-92.75933559983969
2009-11-09_running.gpx,0,79,2009-11-10T01:03:44+00:00,204.0,*hr*,44.97473535127938,-92.75909344665706
2009-11-09_running.gpx,0,80,2009-11-10T01:03:45+00:00,204.0,*hr*,44.97473895549774,-92.75905346497893
2009-11-09_running.gpx,1,0,2009-11-10T01:03:45+00:00,204.0,*hr*,44.97473895549774,-92.75905346497893
2009-11-09_running.gpx,1,1,2009-11-10T01:03:52+00:00,203.0,*hr*,44.97474716976285,-92.75877946056426
2009-11-09_running.gpx,1,2,2009-11-10T01:03:55+00:00,203.39999389648438,*hr*,44.974741050973535,-92.75866798125207
2009-11-09_running.gpx,1,3,2009-11-10T01:03:59+00:00,204.8000030517578,*hr*,44.974663434550166,-92.7586199529469
2009-11-09_running.gpx,1,4,2009-11-10T01:04:00+00:00,204.8000030517578,*hr*,44.974637953564525,-92.75863688439131
2009-11-09_running.gpx,1,5,2009-11-10T01:04:05+00:00,206.39999389648438,*hr*,44.974499652162194,-92.75867133401334
2009-11-09_running.gpx,1,6,2009-11-10T01:04:11+00:00,205.8000030517578,*hr*,44.97436998412013,-92.75855616666377
2009-11-09_running.gpx,1,7,2009-11-10T01:04:17+00:00,205.39999389648438,*hr*,44.97421005740762,-92.7584597747773
2009-11-09_running.gpx,1,8,2009-11-10T01:04:22+00:00,204.39999389648438,*hr*,44.97405717149377,-92.75851576589048
