file,segment,vertex,time,ele,hr,lat,lon
2013-10-16_running (1).gpx,0,0,2013-10-16T22:52:52+00:00,269.3999938964844,121,44.815292777493596,-93.36862619966269
2013-10-16_running (1).gpx,0,1,2013-10-16T22:52:56+00:00,272.6000061035156,124,44.81542554683983,-93.36858244612813
2013-10-16_running (1).gpx,0,2,2013-10-16T22:52:59+00:00,273.20001220703125,130,44.81550894677639,-93.36850415915251
2013-10-16_running (1).gpx,0,3,2013-10-16T22:53:02+00:00,274.6000061035156,137,44.81559016741812,-93.36839226074517
2013-10-16_running (1).gpx,0,4,2013-10-16T22:53:04+00:00,274.20001220703125,146,44.815638698637486,-93.36829016916454
2013-10-16_running (1).gpx,0,5,2013-10-16T22:53:08+00:00,273.6000061035156,151,44.81570064090192,-93.36809746921062
2013-10-16_running (1).gpx,0,6,2013-10-16T22:53:10+00:00,274.20001220703125,159,44.81574749574065,-93.36803276091814
2013-10-16_running (1).gpx,0,7,2013-10-16T22:53:14+00:00,276.0,163,44.81587154790759,-93.36799378506839
2013-10-16_running (1).gpx,0,8,2013-10-16T22:53:19+00:00,278.0,165,44.81605025008321,-93.36789856664836
2013-10-16_running (1).gpx,0,9,2013-10-16T22:53:24+00:00,275.6000061035156,166,44.816146390512586,-93.36771357804537
2013-10-16_running (1).gpx,0,10,2013-10-16T22:53:30+00:00,275.0,166,44.8162077460438,-93.36750444956124
2013-10-16_running (1).gpx,0,11,2013-10-16T22:53:36+00:00,274.20001220703125,163,44.816211853176355,-93.36748005822301
2013-10-16_running (1).gpx,0,12,2013-10-16T22:53:43+00:00,273.20001220703125,159,44.81618117541075,-93.36761844344437
2013-10-16_running (1).gpx,0,13,2013-10-16T22:53:49+00:00,270.20001220703125,160,44.816067265346646,-93.3678566571325
2013-10-16_running (1).gpx,0,14,2013-10-16T22:53:54+00:00,268.79998779296875,161,44.81591295450926,-93.36797324940562
2013-10-16_running (1).gpx,0,15,2013-10-16T22:53:59+00:00,264.0,163,44.81575135141611,-93.3680416457355
2013-10-16_running (1).gpx,0,16,2013-10-16T22:54:03+00:00,262.0,165,44.81567717157304,-93.36816737428308
2013-10-16_running (1).gpx,0,17,2013-10-16T22:54:09+00:00,260.20001220703125,166,44.81558815576136,-93.36842436343431
2013-10-16_running (1).gpx,0,18,2013-10-16T22:54:13+00:00,259.20001220703125,166,44.815481370314956,-93.36856434121728
2013-10-16_running (1).gpx,0,19,2013-10-16T22:54:18+00:00,254.0,166,44.81533829122782,-93.36861949414015
