file,segment,vertex,time,ele,hr,lat,lon
2011-11-12_running (2).gpx,0,0,2011-11-12T14:37:13+00:00,291.0,*hr*,44.825261291116476,-93.58979629352689
2011-11-12_running (2).gpx,0,1,2011-11-12T14:37:21+00:00,292.3999938964844,*hr*,44.82528635300696,-93.58952715061605
2011-11-12_running (2).gpx,0,2,2011-11-12T14:37:28+00:00,292.3999938964844,*hr*,44.82529029250145,-93.58928407542408
2011-11-12_running (2).gpx,0,3,2011-11-12T14:37:36+00:00,292.79998779296875,*hr*,44.82527629472315,-93.58901275321841
2011-11-12_running (2).gpx,0,4,2011-11-12T14:37:43+00:00,293.79998779296875,*hr*,44.82524058781564,-93.58876339159906
2011-11-12_running (2).gpx,0,5,2011-11-12T14:37:50+00:00,295.20001220703125,*hr*,44.82519733719528,-93.58853154815733
2011-11-12_running (2).gpx,0,6,2011-11-12T14:37:55+00:00,295.20001220703125,*hr*,44.82521887868643,-93.58836198225617
2011-11-12_running (2).gpx,0,7,2011-11-12T14:37:56+00:00,295.20001220703125,*hr*,44.82522876933217,-93.58833256177604
2011-11-12_running (2).gpx,0,8,2011-11-12T14:38:01+00:00,295.20001220703125,*hr*,44.82519096694887,-93.58816768974066
2011-11-12_running (2).gpx,0,9,2011-11-12T14:38:09+00:00,294.3999938964844,*hr*,44.825091138482094,-93.58791497536004
2011-11-12_running (2).gpx,0,10,2011-11-12T14:38:16+00:00,295.79998779296875,*hr*,44.82500153593719,-93.58770006336272
2011-11-12_running (2).gpx,0,11,2011-11-12T14:38:24+00:00,296.20001220703125,*hr*,44.82489307411015,-93.58747744001448
2011-11-12_running (2).gpx,0,12,2011-11-12T14:38:29+00:00,296.79998779296875,*hr*,44.82482945546508,-93.58734408393502
2011-11-12_running (2).gpx,0,13,2011-11-12T14:38:37+00:00,296.79998779296875,*hr*,44.824727196246386,-93.58712053857744
2011-11-12_running (2).gpx,0,14,2011-11-12T14:38:45+00:00,295.20001220703125,*hr*,44.82462024316192,-93.58688869513571
2011-11-12_running (2).gpx,0,15,2011-11-12T14:38:50+00:00,295.79998779296875,*hr*,44.82456274330616,-93.58675743453205
2011-11-12_running (2).gpx,0,16,2011-11-12T14:38:57+00:00,296.20001220703125,*hr*,44.82448018155992,-93.5865799896419
2011-11-12_running (2).gpx,0,17,2011-11-12T14:39:05+00:00,295.79998779296875,*hr*,44.82438798062503,-93.58636214397848
2011-11-12_running (2).gpx,0,18,2011-11-12T14:39:13+00:00,295.79998779296875,*hr*,44.824286978691816,-93.58613289892673
2011-11-12_running (2).gpx,0,19,2011-11-12T14:39:21+00:00,295.20001220703125,*hr*,44.824188156053424,-93.5859345830977
2011-11-12_running (2).gpx,0,20,2011-11-12T14:39:27+00:00,295.20001220703125,*hr*,44.824126632884145,-93.58578136190772
2011-11-12_running (2).gpx,0,21,2011-11-12T14:39:32+00:00,295.20001220703125,*hr*,44.824088076129556,-93.58563023619354
2011-11-12_running (2).gpx,0,22,2011-11-12T14:39:39+00:00,294.79998779296875,*hr*,44.82400878332555,-93.58542898669839
2011-11-12_running (2).gpx,0,23,2011-11-12T14:39:45+00:00,295.20001220703125,*hr*,44.82390736229718,-93.58528875745833
2011-11-12_running (2).gpx,0,24,2011-11-12T14:39:52+00:00,295.20001220703125,*hr*,44.82379965484142,-93.58509949408472
2011-11-12_running (2).gpx,0,25,2011-11-12T14:39:59+00:00,294.79998779296875,*hr*,44.82370125129819,-93.58489095233381
2011-11-12_running (2).gpx,0,26,2011-11-12T14:40:04+00:00,295.20001220703125,*hr*,44.82364836148918,-93.58471048995852
2011-11-12_running (2).gpx,0,27,2011-11-12T14:40:11+00:00,293.79998779296875,*hr*,44.823551047593355,-93.58445903286338
2011-11-12_running (2).gpx,0,28,2011-11-12T14:40:17+00:00,292.79998779296875,*hr*,44.823485584929585,-93.58425334095955
2011-11-12_running (2).gpx,0,29,2011-11-12T14:40:24+00:00,291.0,*hr*,44.82338508591056,-93.58402309007943
2011-11-12_running (2).gpx,0,30,2011-11-12T14:40:32+00:00,291.3999938964844,*hr*,44.82330788858235,-93.58376526273787
2011-11-12_running (2).gpx,0,31,2011-11-12T14:40:39+00:00,290.3999938964844,*hr*,44.82323764823377,-93.58351095579565
2011-11-12_running (2).gpx,0,32,2011-11-12T14:40:47+00:00,291.0,*hr*,44.82317855581641,-93.5832372866571
2011-11-12_running (2).gpx,0,33,2011-11-12T14:40:53+00:00,290.0,*hr*,44.82311845757067,-93.58301298692822
2011-11-12_running (2).gpx,0,34,2011-11-12T14:40:58+00:00,290.3999938964844,*hr*,44.82309197075665,-93.58283797279
2011-11-12_running (2).gpx,0,35,2011-11-12T14:41:06+00:00,291.0,*hr*,44.823054084554315,-93.58255265280604
2011-11-12_running (2).gpx,0,36,2011-11-12T14:41:13+00:00,291.0,*hr*,44.82302357442677,-93.58228107914329
2011-11-12_running (2).gpx,0,37,2011-11-12T14:41:19+00:00,291.79998779296875,*hr*,44.823000859469175,-93.58205116353929
2011-11-12_running (2).gpx,0,38,2011-11-12T14:41:27+00:00,291.79998779296875,*hr*,44.822959285229445,-93.58175293542445
2011-11-12_running (2).gpx,0,39,2011-11-12T14:41:34+00:00,291.79998779296875,*hr*,44.82295576483011,-93.58148655854166
2011-11-12_running (2).gpx,0,40,2011-11-12T14:41:41+00:00,291.79998779296875,*hr*,44.82294688001275,-93.58123778365552
2011-11-12_running (2).gpx,0,41,2011-11-12T14:41:47+00:00,293.79998779296875,*hr*,44.82294134795666,-93.58101549558342
2011-11-12_running (2).gpx,0,42,2011-11-12T14:41:54+00:00,295.79998779296875,*hr*,44.82295333407819,-93.5807675588876
