file,segment,vertex,time,ele,hr,lat,lon
2011-09-19_running.gpx,0,0,2011-09-19T18:02:05+00:00,174.60000610351562,*hr*,44.965679878368974,-93.2074031420052
2011-09-19_running.gpx,0,1,2011-09-19T18:02:11+00:00,183.1999969482422,*hr*,44.965855395421386,-93.20767538622022
2011-09-19_running.gpx,0,2,2011-09-19T18:02:13+00:00,188.60000610351562,*hr*,44.96591993607581,-93.20779499597847
2011-09-19_running.gpx,0,3,2011-09-19T18:02:16+00:00,196.1999969482422,*hr*,44.965999061241746,-93.20791938342154
2011-09-19_running.gpx,0,4,2011-09-19T18:02:21+00:00,196.1999969482422,*hr*,44.9660861492157,-93.20818475447595
2011-09-19_running.gpx,0,5,2011-09-19T18:02:25+00:00,216.0,*hr*,44.96620676480234,-93.2084084674716
2011-09-19_running.gpx,0,6,2011-09-19T18:02:29+00:00,228.0,*hr*,44.966268287971616,-93.20861298590899
2011-09-19_running.gpx,0,7,2011-09-19T18:02:35+00:00,242.8000030517578,*hr*,44.966355292126536,-93.20884608663619
2011-09-19_running.gpx,0,8,2011-09-19T18:02:38+00:00,249.60000610351562,*hr*,44.96644749306142,-93.20887248963118
2011-09-19_running.gpx,0,9,2011-09-19T18:02:43+00:00,263.0,*hr*,44.96662225574255,-93.20894256234169
2011-09-19_running.gpx,0,10,2011-09-19T18:02:49+00:00,267.79998779296875,*hr*,44.96683523990214,-93.20905454456806
2011-09-19_running.gpx,0,11,2011-09-19T18:02:54+00:00,272.20001220703125,*hr*,44.96697119437158,-93.20909637026489
2011-09-19_running.gpx,0,12,2011-09-19T18:02:59+00:00,276.6000061035156,*hr*,44.96710203588009,-93.2091146428138
2011-09-19_running.gpx,0,13,2011-09-19T18:03:05+00:00,277.3999938964844,*hr*,44.96727403253317,-93.20909695699811
2011-09-19_running.gpx,0,14,2011-09-19T18:03:10+00:00,276.6000061035156,*hr*,44.96740344911814,-93.20910424925387
2011-09-19_running.gpx,0,15,2011-09-19T18:03:16+00:00,278.0,*hr*,44.967574356123805,-93.20912243798375
2011-09-19_running.gpx,0,16,2011-09-19T18:03:20+00:00,278.0,*hr*,44.96768114157021,-93.20913434028625
2011-09-19_running.gpx,0,17,2011-09-19T18:03:24+00:00,278.0,*hr*,44.96775456704199,-93.20911598391831
2011-09-19_running.gpx,0,18,2011-09-19T18:03:28+00:00,278.0,*hr*,44.967839140444994,-93.209128389135
2011-09-19_running.gpx,0,19,2011-09-19T18:03:34+00:00,277.0,*hr*,44.968015160411596,-93.2091164868325
2011-09-19_running.gpx,0,20,2011-09-19T18:03:38+00:00,277.0,*hr*,44.96812244877219,-93.20909326896071
2011-09-19_running.gpx,0,21,2011-09-19T18:03:43+00:00,275.6000061035156,*hr*,44.9682498537004,-93.20910475216806
2011-09-19_running.gpx,0,22,2011-09-19T18:03:47+00:00,274.6000061035156,*hr*,44.9683534540236,-93.20913987234235
2011-09-19_running.gpx,0,23,2011-09-19T18:03:51+00:00,273.6000061035156,*hr*,44.96842185035348,-93.20925638079643
2011-09-19_running.gpx,0,24,2011-09-19T18:03:58+00:00,270.79998779296875,*hr*,44.96853224001825,-93.20951077155769
2011-09-19_running.gpx,0,25,2011-09-19T18:04:03+00:00,268.79998779296875,*hr*,44.96861195191741,-93.20966809988022
