file,segment,vertex,time,ele,hr,lat,lon
2009-08-27_running (2).gpx,0,0,2009-08-27T21:01:36+00:00,244.39999389648438,*hr*,44.802052387967706,-91.48251056671143
2009-08-27_running (2).gpx,0,1,2009-08-27T21:01:41+00:00,246.8000030517578,*hr*,44.801964880898595,-91.48234468884766
2009-08-27_running (2).gpx,0,2,2009-08-27T21:01:46+00:00,246.1999969482422,*hr*,44.801844181492925,-91.48223429918289
2009-08-27_running (2).gpx,0,3,2009-08-27T21:01:51+00:00,243.8000030517578,*hr*,44.801733791828156,-91.48214343935251
2009-08-27_running (2).gpx,0,4,2009-08-27T21:01:57+00:00,242.39999389648438,*hr*,44.801599346101284,-91.48202458396554
2009-08-27_running (2).gpx,0,5,2009-08-27T21:02:02+00:00,244.39999389648438,*hr*,44.80146775022149,-91.4819298684597
2009-08-27_running (2).gpx,0,6,2009-08-27T21:02:06+00:00,245.8000030517578,*hr*,44.801378482952714,-91.4818730391562
2009-08-27_running (2).gpx,0,7,2009-08-27T21:02:12+00:00,246.8000030517578,*hr*,44.80121277272701,-91.4818019606173
2009-08-27_running (2).gpx,0,8,2009-08-27T21:02:17+00:00,250.60000610351562,*hr*,44.80109827592969,-91.48174948990345
2009-08-27_running (2).gpx,0,9,2009-08-27T21:02:22+00:00,250.60000610351562,*hr*,44.8009595554322,-91.48169525898993
2009-08-27_running (2).gpx,0,10,2009-08-27T21:02:28+00:00,245.8000030517578,*hr*,44.800797533243895,-91.48160733282566
2009-08-27_running (2).gpx,0,11,2009-08-27T21:02:33+00:00,247.1999969482422,*hr*,44.800653951242566,-91.48156466893852
2009-08-27_running (2).gpx,0,12,2009-08-27T21:02:38+00:00,248.60000610351562,*hr*,44.800530737265944,-91.4815569575876
2009-08-27_running (2).gpx,0,13,2009-08-27T21:02:43+00:00,248.1999969482422,*hr*,44.80038539506495,-91.48156927898526
2009-08-27_running (2).gpx,0,14,2009-08-27T21:02:48+00:00,248.60000610351562,*hr*,44.80025966651738,-91.48156374692917
2009-08-27_running (2).gpx,0,15,2009-08-27T21:02:52+00:00,249.60000610351562,*hr*,44.800155060365796,-91.48158503696322
2009-08-27_running (2).gpx,0,16,2009-08-27T21:02:56+00:00,248.1999969482422,*hr*,44.8000424914062,-91.4815981965512
2009-08-27_running (2).gpx,0,17,2009-08-27T21:03:01+00:00,246.1999969482422,*hr*,44.79992656968534,-91.48161018267274
2009-08-27_running (2).gpx,0,18,2009-08-27T21:03:06+00:00,242.39999389648438,*hr*,44.799799248576164,-91.48163708858192
2009-08-27_running (2).gpx,0,19,2009-08-27T21:03:11+00:00,237.60000610351562,*hr*,44.79964887723327,-91.48163985460997
2009-08-27_running (2).gpx,0,20,2009-08-27T21:03:17+00:00,233.1999969482422,*hr*,44.79947704821825,-91.48163415491581
2009-08-27_running (2).gpx,0,21,2009-08-27T21:03:21+00:00,230.39999389648438,*hr*,44.79934067465365,-91.48161923512816
2009-08-27_running (2).gpx,0,22,2009-08-27T21:03:27+00:00,232.8000030517578,*hr*,44.799173371866345,-91.48163549602032
2009-08-27_running (2).gpx,0,23,2009-08-27T21:03:33+00:00,231.8000030517578,*hr*,44.79900414124131,-91.48170565254986
2009-08-27_running (2).gpx,0,24,2009-08-27T21:03:37+00:00,229.39999389648438,*hr*,44.79890079237521,-91.48171864449978
2009-08-27_running (2).gpx,0,25,2009-08-27T21:03:42+00:00,229.39999389648438,*hr*,44.79875125922263,-91.48173197172582
2009-08-27_running (2).gpx,0,26,2009-08-27T21:03:47+00:00,229.0,*hr*,44.7986298892647,-91.48174429312348
2009-08-27_running (2).gpx,0,27,2009-08-27T21:03:52+00:00,229.39999389648438,*hr*,44.79846619069576,-91.48175217211246
2009-08-27_running (2).gpx,0,28,2009-08-27T21:03:57+00:00,235.60000610351562,*hr*,44.79830567725003,-91.48177455179393
2009-08-27_running (2).gpx,0,29,2009-08-27T21:04:02+00:00,239.60000610351562,*hr*,44.79816268198192,-91.48180866613984
2009-08-27_running (2).gpx,0,30,2009-08-27T21:04:07+00:00,237.60000610351562,*hr*,44.79802924208343,-91.48185543715954
2009-08-27_running (2).gpx,0,31,2009-08-27T21:04:13+00:00,237.1999969482422,*hr*,44.79785514995456,-91.48194939829409
2009-08-27_running (2).gpx,0,32,2009-08-27T21:04:19+00:00,238.60000610351562,*hr*,44.797670748084784,-91.48206397891045
2009-08-27_running (2).gpx,0,33,2009-08-27T21:04:25+00:00,241.39999389648438,*hr*,44.79748005978763,-91.48217503912747
2009-08-27_running (2).gpx,0,34,2009-08-27T21:04:30+00:00,244.39999389648438,*hr*,44.79735064320266,-91.48227419704199
2009-08-27_running (2).gpx,0,35,2009-08-27T21:04:36+00:00,242.8000030517578,*hr*,44.797179736196995,-91.48239363916218
2009-08-27_running (2).gpx,0,36,2009-08-27T21:04:42+00:00,243.8000030517578,*hr*,44.797038082033396,-91.48251668550074
2009-08-27_running (2).gpx,0,37,2009-08-27T21:04:47+00:00,241.0,*hr*,44.79691964574158,-91.48267015814781
2009-08-27_running (2).gpx,0,38,2009-08-27T21:04:53+00:00,241.39999389648438,*hr*,44.796809842810035,-91.48287006653845
2009-08-27_running (2).gpx,0,39,2009-08-27T21:04:58+00:00,242.39999389648438,*hr*,44.79673055000603,-91.48304139263928
2009-08-27_running (2).gpx,0,40,2009-08-27T21:05:04+00:00,242.0,*hr*,44.79662577621639,-91.48326183669269
