file,segment,vertex,time,ele,hr,lat,lon
2011-12-06_running (1).gpx,0,0,2011-12-06T21:16:42+00:00,317.79998779296875,*hr*,44.96705853380263,-93.20603965781629
2011-12-06_running (1).gpx,0,1,2011-12-06T21:16:45+00:00,314.3999938964844,*hr*,44.96705325320363,-93.20605508051813
2011-12-06_running (1).gpx,0,2,2011-12-06T21:17:13+00:00,298.6000061035156,*hr*,44.96698427014053,-93.20610025897622
2011-12-06_running (1).gpx,0,3,2011-12-06T21:17:51+00:00,295.79998779296875,*hr*,44.96699055656791,-93.20613127201796
2011-12-06_running (1).gpx,0,4,2011-12-06T21:18:22+00:00,302.0,*hr*,44.96697739697993,-93.20607947185636
2011-12-06_running (1).gpx,0,5,2011-12-06T21:18:35+00:00,320.20001220703125,*hr*,44.96695493347943,-93.20606455206871
2011-12-06_running (1).gpx,0,6,2011-12-06T21:18:39+00:00,317.3999938964844,*hr*,44.966954346746206,-93.2060412503779
2011-12-06_running (1).gpx,0,7,2011-12-06T21:18:41+00:00,313.6000061035156,*hr*,44.96694638393819,-93.20603823289275
2011-12-06_running (1).gpx,0,8,2011-12-06T21:18:53+00:00,312.0,*hr*,44.966954346746206,-93.20594393648207
2011-12-06_running (1).gpx,0,9,2011-12-06T21:19:03+00:00,302.3999938964844,*hr*,44.967009080573916,-93.20583815686405
2011-12-06_running (1).gpx,0,10,2011-12-06T21:19:09+00:00,307.20001220703125,*hr*,44.9669804982841,-93.20573606528342
2011-12-06_running (1).gpx,0,11,2011-12-06T21:19:14+00:00,299.20001220703125,*hr*,44.96688419021666,-93.20573656819761
2011-12-06_running (1).gpx,0,12,2011-12-06T21:19:18+00:00,292.3999938964844,*hr*,44.96681244112551,-93.20575299672782
2011-12-06_running (1).gpx,0,13,2011-12-06T21:19:32+00:00,298.6000061035156,*hr*,44.96674136258662,-93.2056421879679
2011-12-06_running (1).gpx,0,14,2011-12-06T21:19:35+00:00,303.3999938964844,*hr*,44.96672426350415,-93.20558519102633
2011-12-06_running (1).gpx,0,15,2011-12-06T21:19:41+00:00,309.6000061035156,*hr*,44.96661018580198,-93.20558477193117
2011-12-06_running (1).gpx,0,16,2011-12-06T21:19:46+00:00,312.6000061035156,*hr*,44.96655335649848,-93.20565635338426
