file,segment,vertex,time,ele,hr,lat,lon
2011-06-02_running.gpx,0,0,2011-06-02T21:07:27+00:00,331.3999938964844,*hr*,44.88489115610719,-93.72533845715225
2011-06-02_running.gpx,0,1,2011-06-02T21:07:32+00:00,333.79998779296875,*hr*,44.88477858714759,-93.72543283738196
2011-06-02_running.gpx,0,2,2011-06-02T21:07:38+00:00,341.0,*hr*,44.88466995768249,-93.72555496171117
2011-06-02_running.gpx,0,3,2011-06-02T21:07:44+00:00,341.0,*hr*,44.884547581896186,-93.72566996142268
2011-06-02_running.gpx,0,4,2011-06-02T21:07:50+00:00,341.79998779296875,*hr*,44.88442453555763,-93.725755373016
2011-06-02_running.gpx,0,5,2011-06-02T21:07:56+00:00,342.3999938964844,*hr*,44.884303165599704,-93.72583458200097
2011-06-02_running.gpx,0,6,2011-06-02T21:07:57+00:00,339.3999938964844,*hr*,44.88427089527249,-93.72584405355155
2011-06-02_running.gpx,0,7,2011-06-02T21:08:03+00:00,329.3999938964844,*hr*,44.88414843566716,-93.72579309158027
2011-06-02_running.gpx,0,8,2011-06-02T21:08:08+00:00,322.20001220703125,*hr*,44.88415354862809,-93.72567884624004
2011-06-02_running.gpx,0,9,2011-06-02T21:08:14+00:00,318.79998779296875,*hr*,44.88422236405313,-93.72552034445107
2011-06-02_running.gpx,0,10,2011-06-02T21:08:20+00:00,318.79998779296875,*hr*,44.884324287995696,-93.72535547241569
2011-06-02_running.gpx,0,11,2011-06-02T21:08:27+00:00,318.3999938964844,*hr*,44.8844207637012,-93.72517886571586
2011-06-02_running.gpx,0,12,2011-06-02T21:08:33+00:00,318.3999938964844,*hr*,44.88455755636096,-93.72503779828548
2011-06-02_running.gpx,0,13,2011-06-02T21:08:39+00:00,317.3999938964844,*hr*,44.884668197482824,-93.72489966452122
2011-06-02_running.gpx,0,14,2011-06-02T21:08:44+00:00,317.79998779296875,*hr*,44.884767858311534,-93.72476169839501
2011-06-02_running.gpx,0,15,2011-06-02T21:08:49+00:00,317.79998779296875,*hr*,44.88486156798899,-93.72468223795295
2011-06-02_running.gpx,0,16,2011-06-02T21:08:52+00:00,317.79998779296875,*hr*,44.884888557717204,-93.72469699010253
2011-06-02_running.gpx,0,17,2011-06-02T21:08:55+00:00,317.79998779296875,*hr*,44.88490724936128,-93.72473135590553
