file,segment,vertex,time,ele,hr,lat,lon
2012-06-30_running (3).gpx,0,0,2012-06-30T12:38:55+00:00,302.3999938964844,111,45.02111217007041,-93.47586535848677
2012-06-30_running (3).gpx,0,1,2012-06-30T12:38:59+00:00,303.3999938964844,117,45.0211697537452,-93.47575639374554
2012-06-30_running (3).gpx,0,2,2012-06-30T12:39:02+00:00,304.0,125,45.02123496495187,-93.47567307762802
2012-06-30_running (3).gpx,0,3,2012-06-30T12:39:03+00:00,304.0,126,45.02125675790012,-93.47564684227109
2012-06-30_running (3).gpx,0,4,2012-06-30T12:39:09+00:00,303.0,131,45.02135465852916,-93.47550217062235
2012-06-30_running (3).gpx,0,5,2012-06-30T12:39:14+00:00,301.6000061035156,135,45.02137519419193,-93.47543243318796
2012-06-30_running (3).gpx,0,6,2012-06-30T12:39:15+00:00,301.0,135,45.02137703821063,-93.47541307099164
2012-06-30_running (3).gpx,0,7,2012-06-30T12:39:20+00:00,298.6000061035156,133,45.02140277065337,-93.47525515593588
2012-06-30_running (3).gpx,0,8,2012-06-30T12:39:24+00:00,297.20001220703125,127,45.02144585363567,-93.47509548068047
2012-06-30_running (3).gpx,0,9,2012-06-30T12:39:31+00:00,298.20001220703125,127,45.021489690989256,-93.47481854259968
2012-06-30_running (3).gpx,0,10,2012-06-30T12:39:36+00:00,300.6000061035156,132,45.02151936292648,-93.47465584985912
2012-06-30_running (3).gpx,0,11,2012-06-30T12:39:40+00:00,303.0,137,45.02154476009309,-93.47453665919602
2012-06-30_running (3).gpx,0,12,2012-06-30T12:39:44+00:00,305.3999938964844,141,45.02150544896722,-93.47442157566547
2012-06-30_running (3).gpx,0,13,2012-06-30T12:39:47+00:00,306.79998779296875,141,45.02147284336388,-93.47432945854962
2012-06-30_running (3).gpx,0,14,2012-06-30T12:39:51+00:00,306.3999938964844,143,45.02144149504602,-93.47420389764011
2012-06-30_running (3).gpx,0,15,2012-06-30T12:39:58+00:00,303.3999938964844,147,45.021365555003285,-93.47404095344245
2012-06-30_running (3).gpx,0,16,2012-06-30T12:40:04+00:00,299.20001220703125,148,45.021264888346195,-93.4738761652261
2012-06-30_running (3).gpx,0,17,2012-06-30T12:40:07+00:00,300.0,147,45.02122373320162,-93.47375865094364
2012-06-30_running (3).gpx,0,18,2012-06-30T12:40:12+00:00,301.6000061035156,146,45.02127595245838,-93.47361314110458
2012-06-30_running (3).gpx,0,19,2012-06-30T12:40:14+00:00,301.6000061035156,146,45.02131844870746,-93.4735669568181
2012-06-30_running (3).gpx,0,20,2012-06-30T12:40:23+00:00,302.0,146,45.02150888554752,-93.47342178225517
2012-06-30_running (3).gpx,0,21,2012-06-30T12:40:29+00:00,302.3999938964844,147,45.02164668403566,-93.47339286468923
2012-06-30_running (3).gpx,0,22,2012-06-30T12:40:36+00:00,302.3999938964844,147,45.021815998479724,-93.4734168369323
2012-06-30_running (3).gpx,0,23,2012-06-30T12:40:42+00:00,301.0,150,45.02196184359491,-93.4734493587166
2012-06-30_running (3).gpx,0,24,2012-06-30T12:40:44+00:00,302.0,150,45.02200894989073,-93.47347777336836
2012-06-30_running (3).gpx,0,25,2012-06-30T12:40:52+00:00,299.6000061035156,152,45.0221211835742,-93.47368589602411
2012-06-30_running (3).gpx,0,26,2012-06-30T12:40:58+00:00,301.0,155,45.022219670936465,-93.47384758293629
2012-06-30_running (3).gpx,0,27,2012-06-30T12:41:04+00:00,301.0,156,45.02234095707536,-93.47397926263511
2012-06-30_running (3).gpx,0,28,2012-06-30T12:41:10+00:00,300.0,159,45.0224940944463,-93.4740389417857
2012-06-30_running (3).gpx,0,29,2012-06-30T12:41:15+00:00,297.6000061035156,161,45.022630132734776,-93.47403818741441
2012-06-30_running (3).gpx,0,30,2012-06-30T12:41:20+00:00,297.20001220703125,161,45.02268159762025,-93.4738676995039
2012-06-30_running (3).gpx,0,31,2012-06-30T12:41:26+00:00,299.20001220703125,160,45.02271579578519,-93.47366385161877
2012-06-30_running (3).gpx,0,32,2012-06-30T12:41:30+00:00,298.6000061035156,161,45.02279684878886,-93.47361339256167
2012-06-30_running (3).gpx,0,33,2012-06-30T12:41:37+00:00,297.20001220703125,158,45.02294747158885,-93.47372135147452
2012-06-30_running (3).gpx,0,34,2012-06-30T12:41:45+00:00,296.79998779296875,156,45.023088371381164,-93.47390768118203
2012-06-30_running (3).gpx,0,35,2012-06-30T12:41:53+00:00,296.20001220703125,154,45.02321317791939,-93.47411856986582
2012-06-30_running (3).gpx,0,36,2012-06-30T12:41:58+00:00,295.79998779296875,153,45.02330655232072,-93.47420406527817
2012-06-30_running (3).gpx,0,37,2012-06-30T12:42:05+00:00,295.20001220703125,154,45.02347368746996,-93.47424597479403
2012-06-30_running (3).gpx,0,38,2012-06-30T12:42:12+00:00,294.79998779296875,153,45.02363788895309,-93.47426575608552
2012-06-30_running (3).gpx,0,39,2012-06-30T12:42:18+00:00,293.79998779296875,154,45.023771580308676,-93.47434815019369
2012-06-30_running (3).gpx,0,40,2012-06-30T12:42:24+00:00,293.79998779296875,157,45.02391558140516,-93.47441076301038
2012-06-30_running (3).gpx,0,41,2012-06-30T12:42:30+00:00,293.79998779296875,158,45.02406779676676,-93.47445275634527
2012-06-30_running (3).gpx,0,42,2012-06-30T12:42:37+00:00,293.3999938964844,157,45.024242559447885,-93.47451218403876
2012-06-30_running (3).gpx,0,43,2012-06-30T12:42:43+00:00,294.3999938964844,154,45.02429989166558,-93.47471385262907
2012-06-30_running (3).gpx,0,44,2012-06-30T12:42:50+00:00,295.20001220703125,154,45.02435328438878,-93.47494318149984
2012-06-30_running (3).gpx,0,45,2012-06-30T12:42:56+00:00,299.20001220703125,157,45.02436979673803,-93.47514376044273
2012-06-30_running (3).gpx,0,46,2012-06-30T12:43:02+00:00,302.0,158,45.02436929382384,-93.47535884007812
2012-06-30_running (3).gpx,0,47,2012-06-30T12:43:08+00:00,304.0,162,45.02436937764287,-93.4755633585155
2012-06-30_running (3).gpx,0,48,2012-06-30T12:43:15+00:00,305.79998779296875,164,45.02436895854771,-93.47579444758594
2012-06-30_running (3).gpx,0,49,2012-06-30T12:43:21+00:00,307.79998779296875,163,45.02435655333102,-93.47600114531815
2012-06-30_running (3).gpx,0,50,2012-06-30T12:43:28+00:00,310.20001220703125,165,45.02437038347125,-93.4762161411345
2012-06-30_running (3).gpx,0,51,2012-06-30T12:43:37+00:00,310.6000061035156,168,45.024370634928346,-93.47649483941495
2012-06-30_running (3).gpx,0,52,2012-06-30T12:43:43+00:00,312.0,167,45.0243607442826,-93.47669005393982
2012-06-30_running (3).gpx,0,53,2012-06-30T12:43:49+00:00,313.0,166,45.02436459995806,-93.47688535228372
2012-06-30_running (3).gpx,0,54,2012-06-30T12:43:57+00:00,313.6000061035156,166,45.02437759190798,-93.47712566144764
2012-06-30_running (3).gpx,0,55,2012-06-30T12:43:58+00:00,313.0,166,45.02437465824187,-93.47714778967202
2012-06-30_running (3).gpx,0,56,2012-06-30T12:44:03+00:00,313.0,164,45.024367198348045,-93.47706447355449
2012-06-30_running (3).gpx,0,57,2012-06-30T12:44:09+00:00,313.6000061035156,162,45.024373987689614,-93.47687697038054
