file,segment,vertex,time,ele,hr,lat,lon
2013-11-17_running (1).gpx,0,0,2013-11-17T14:42:54+00:00,300.0,*hr*,44.95652767829597,-93.9309692569077
2013-11-17_running (1).gpx,0,1,2013-11-17T14:42:56+00:00,301.6000061035156,*hr*,44.95653245598078,-93.93103078007698
2013-11-17_running (1).gpx,0,2,2013-11-17T14:43:04+00:00,300.6000061035156,*hr*,44.95654419064522,-93.93131174147129
2013-11-17_running (1).gpx,0,3,2013-11-17T14:43:10+00:00,299.20001220703125,*hr*,44.95654536411166,-93.93155707977712
2013-11-17_running (1).gpx,0,4,2013-11-17T14:43:16+00:00,299.6000061035156,*hr*,44.95655248872936,-93.93179076723754
2013-11-17_running (1).gpx,0,5,2013-11-17T14:43:23+00:00,300.6000061035156,*hr*,44.95654913596809,-93.93205446191132
2013-11-17_running (1).gpx,0,6,2013-11-17T14:43:28+00:00,299.6000061035156,*hr*,44.956557769328356,-93.93225638195872
2013-11-17_running (1).gpx,0,7,2013-11-17T14:43:34+00:00,298.6000061035156,*hr*,44.95657344348729,-93.93247037194669
2013-11-17_running (1).gpx,0,8,2013-11-17T14:43:38+00:00,298.20001220703125,*hr*,44.95655885897577,-93.93261135555804
2013-11-17_running (1).gpx,0,9,2013-11-17T14:43:42+00:00,297.6000061035156,*hr*,44.95654586702585,-93.9327600505203
2013-11-17_running (1).gpx,0,10,2013-11-17T14:43:48+00:00,296.79998779296875,*hr*,44.95656246319413,-93.9329849369824
2013-11-17_running (1).gpx,0,11,2013-11-17T14:43:55+00:00,295.20001220703125,*hr*,44.95656623505056,-93.93324678763747
2013-11-17_running (1).gpx,0,12,2013-11-17T14:44:01+00:00,295.20001220703125,*hr*,44.95657905936241,-93.93348357640207
2013-11-17_running (1).gpx,0,13,2013-11-17T14:44:06+00:00,295.79998779296875,*hr*,44.956598756834865,-93.93366873264313
2013-11-17_running (1).gpx,0,14,2013-11-17T14:44:12+00:00,296.20001220703125,*hr*,44.95658685453236,-93.93391138873994
2013-11-17_running (1).gpx,0,15,2013-11-17T14:44:18+00:00,296.79998779296875,*hr*,44.956581657752395,-93.93415127880871
2013-11-17_running (1).gpx,0,16,2013-11-17T14:44:24+00:00,297.6000061035156,*hr*,44.95658098720014,-93.93437046557665
2013-11-17_running (1).gpx,0,17,2013-11-17T14:44:30+00:00,297.6000061035156,*hr*,44.956609988585114,-93.93459778279066
2013-11-17_running (1).gpx,0,18,2013-11-17T14:44:36+00:00,297.20001220703125,*hr*,44.95660034939647,-93.93481135368347
2013-11-17_running (1).gpx,0,19,2013-11-17T14:44:41+00:00,298.20001220703125,*hr*,44.95659263804555,-93.93499215133488
2013-11-17_running (1).gpx,0,20,2013-11-17T14:44:47+00:00,298.20001220703125,*hr*,44.956592973321676,-93.93521427176893
2013-11-17_running (1).gpx,0,21,2013-11-17T14:44:52+00:00,299.20001220703125,*hr*,44.95659347623587,-93.93541065976024
2013-11-17_running (1).gpx,0,22,2013-11-17T14:44:58+00:00,300.6000061035156,*hr*,44.9566004332155,-93.93564158119261
2013-11-17_running (1).gpx,0,23,2013-11-17T14:45:04+00:00,300.6000061035156,*hr*,44.956600181758404,-93.93586663529277
2013-11-17_running (1).gpx,0,24,2013-11-17T14:45:10+00:00,298.6000061035156,*hr*,44.95660487562418,-93.93609655089676
2013-11-17_running (1).gpx,0,25,2013-11-17T14:45:17+00:00,297.20001220703125,*hr*,44.95660864748061,-93.93635446205735
2013-11-17_running (1).gpx,0,26,2013-11-17T14:45:22+00:00,296.79998779296875,*hr*,44.95659909211099,-93.93652218393981
2013-11-17_running (1).gpx,0,27,2013-11-17T14:45:27+00:00,295.79998779296875,*hr*,44.95659808628261,-93.93671169877052
2013-11-17_running (1).gpx,0,28,2013-11-17T14:45:33+00:00,294.79998779296875,*hr*,44.956602193415165,-93.93694337457418
2013-11-17_running (1).gpx,0,29,2013-11-17T14:45:38+00:00,294.79998779296875,*hr*,44.95660143904388,-93.93712693825364
2013-11-17_running (1).gpx,0,30,2013-11-17T14:45:45+00:00,294.3999938964844,*hr*,44.95661107823253,-93.93739574588835
2013-11-17_running (1).gpx,0,31,2013-11-17T14:45:51+00:00,294.79998779296875,*hr*,44.9566054623574,-93.93761367537081
2013-11-17_running (1).gpx,0,32,2013-11-17T14:45:57+00:00,294.79998779296875,*hr*,44.95660973712802,-93.93787619657815
2013-11-17_running (1).gpx,0,33,2013-11-17T14:46:04+00:00,295.79998779296875,*hr*,44.95661283843219,-93.93815908581018
2013-11-17_running (1).gpx,0,34,2013-11-17T14:46:10+00:00,295.79998779296875,*hr*,44.95662599802017,-93.93840216100216
2013-11-17_running (1).gpx,0,35,2013-11-17T14:46:17+00:00,296.79998779296875,*hr*,44.95662985369563,-93.93868094310164
2013-11-17_running (1).gpx,0,36,2013-11-17T14:46:24+00:00,297.6000061035156,*hr*,44.956631446257234,-93.9389543607831
2013-11-17_running (1).gpx,0,37,2013-11-17T14:46:31+00:00,298.20001220703125,*hr*,44.9566297698766,-93.93922828137875
2013-11-17_running (1).gpx,0,38,2013-11-17T14:46:39+00:00,299.20001220703125,*hr*,44.956623651087284,-93.93953187391162
2013-11-17_running (1).gpx,0,39,2013-11-17T14:46:45+00:00,299.6000061035156,*hr*,44.95662725530565,-93.93977017141879
2013-11-17_running (1).gpx,0,40,2013-11-17T14:46:51+00:00,300.0,*hr*,44.95663647539914,-93.93999807536602
2013-11-17_running (1).gpx,0,41,2013-11-17T14:46:55+00:00,301.0,*hr*,44.95662624947727,-93.94013855606318
2013-11-17_running (1).gpx,0,42,2013-11-17T14:47:00+00:00,300.0,*hr*,44.95663287118077,-93.94032823853195
2013-11-17_running (1).gpx,0,43,2013-11-17T14:47:06+00:00,300.0,*hr*,44.95663035660982,-93.94053845666349
2013-11-17_running (1).gpx,0,44,2013-11-17T14:47:11+00:00,302.0,*hr*,44.95662189088762,-93.94071808084846
2013-11-17_running (1).gpx,0,45,2013-11-17T14:47:16+00:00,300.6000061035156,*hr*,44.95661384426057,-93.9409140497446
2013-11-17_running (1).gpx,0,46,2013-11-17T14:47:22+00:00,300.6000061035156,*hr*,44.95662163943052,-93.94115385599434
2013-11-17_running (1).gpx,0,47,2013-11-17T14:47:29+00:00,299.6000061035156,*hr*,44.95664108544588,-93.94144345074892
2013-11-17_running (1).gpx,0,48,2013-11-17T14:47:34+00:00,300.6000061035156,*hr*,44.9566453602165,-93.94165266305208
2013-11-17_running (1).gpx,0,49,2013-11-17T14:47:41+00:00,300.0,*hr*,44.95665357448161,-93.94193706102669
2013-11-17_running (1).gpx,0,50,2013-11-17T14:47:47+00:00,299.6000061035156,*hr*,44.95667335577309,-93.94218784756958
2013-11-17_running (1).gpx,0,51,2013-11-17T14:47:52+00:00,299.20001220703125,*hr*,44.95667578652501,-93.94239529967308
2013-11-17_running (1).gpx,0,52,2013-11-17T14:47:59+00:00,298.6000061035156,*hr*,44.956672098487616,-93.94269495271146
2013-11-17_running (1).gpx,0,53,2013-11-17T14:48:04+00:00,298.6000061035156,*hr*,44.95667226612568,-93.94290215335786
2013-11-17_running (1).gpx,0,54,2013-11-17T14:48:09+00:00,298.6000061035156,*hr*,44.95666874572635,-93.94311195239425
2013-11-17_running (1).gpx,0,55,2013-11-17T14:48:16+00:00,300.0,*hr*,44.95666346512735,-93.94339366815984
2013-11-17_running (1).gpx,0,56,2013-11-17T14:48:21+00:00,301.0,*hr*,44.9566503893584,-93.94360044971108
2013-11-17_running (1).gpx,0,57,2013-11-17T14:48:27+00:00,301.0,*hr*,44.95665323920548,-93.94383363425732
2013-11-17_running (1).gpx,0,58,2013-11-17T14:48:33+00:00,300.0,*hr*,44.95666204020381,-93.94405785016716
2013-11-17_running (1).gpx,0,59,2013-11-17T14:48:40+00:00,297.6000061035156,*hr*,44.95667955838144,-93.94432934001088
2013-11-17_running (1).gpx,0,60,2013-11-17T14:48:45+00:00,298.20001220703125,*hr*,44.95667243376374,-93.94451114349067
2013-11-17_running (1).gpx,0,61,2013-11-17T14:48:50+00:00,300.0,*hr*,44.95666463859379,-93.9446909353137
2013-11-17_running (1).gpx,0,62,2013-11-17T14:48:57+00:00,299.6000061035156,*hr*,44.956667656078935,-93.94495789892972
2013-11-17_running (1).gpx,0,63,2013-11-17T14:49:02+00:00,298.20001220703125,*hr*,44.956678887829185,-93.94516736268997
2013-11-17_running (1).gpx,0,64,2013-11-17T14:49:07+00:00,298.20001220703125,*hr*,44.95667528361082,-93.94538428634405
2013-11-17_running (1).gpx,0,65,2013-11-17T14:49:13+00:00,297.6000061035156,*hr*,44.95669825002551,-93.94564303569496
2013-11-17_running (1).gpx,0,66,2013-11-17T14:49:18+00:00,299.20001220703125,*hr*,44.956697495654225,-93.94584126770496
2013-11-17_running (1).gpx,0,67,2013-11-17T14:49:22+00:00,299.20001220703125,*hr*,44.95670319534838,-93.94599725492299
2013-11-17_running (1).gpx,0,68,2013-11-17T14:49:27+00:00,299.20001220703125,*hr*,44.95669975876808,-93.94619414582849
2013-11-17_running (1).gpx,0,69,2013-11-17T14:49:34+00:00,300.0,*hr*,44.956692550331354,-93.94647778943181
2013-11-17_running (1).gpx,0,70,2013-11-17T14:49:39+00:00,301.0,*hr*,44.9566918797791,-93.94666755571961
2013-11-17_running (1).gpx,0,71,2013-11-17T14:49:44+00:00,300.6000061035156,*hr*,44.95669825002551,-93.94687643274665
2013-11-17_running (1).gpx,0,72,2013-11-17T14:49:50+00:00,301.6000061035156,*hr*,44.95670495554805,-93.94709838554263
2013-11-17_running (1).gpx,0,73,2013-11-17T14:49:55+00:00,302.0,*hr*,44.95669665746391,-93.94729318097234
2013-11-17_running (1).gpx,0,74,2013-11-17T14:50:01+00:00,302.0,*hr*,44.95670495554805,-93.94753105938435
2013-11-17_running (1).gpx,0,75,2013-11-17T14:50:07+00:00,302.0,*hr*,44.95670696720481,-93.94776466302574
2013-11-17_running (1).gpx,0,76,2013-11-17T14:50:12+00:00,301.6000061035156,*hr*,44.95670688338578,-93.94796616397798
2013-11-17_running (1).gpx,0,77,2013-11-17T14:50:18+00:00,300.6000061035156,*hr*,44.956697998568416,-93.94817805849016
2013-11-17_running (1).gpx,0,78,2013-11-17T14:50:24+00:00,299.20001220703125,*hr*,44.95669196359813,-93.94840529188514
2013-11-17_running (1).gpx,0,79,2013-11-17T14:50:29+00:00,298.6000061035156,*hr*,44.956696489825845,-93.94858818501234
2013-11-17_running (1).gpx,0,80,2013-11-17T14:50:33+00:00,299.6000061035156,*hr*,44.95670076459646,-93.94875347614288
2013-11-17_running (1).gpx,0,81,2013-11-17T14:50:39+00:00,301.0,*hr*,44.95669657364488,-93.94898389466107
2013-11-17_running (1).gpx,0,82,2013-11-17T14:50:46+00:00,301.6000061035156,*hr*,44.95670453645289,-93.94926234148443
2013-11-17_running (1).gpx,0,83,2013-11-17T14:50:52+00:00,301.6000061035156,*hr*,44.956720881164074,-93.9494969509542
2013-11-17_running (1).gpx,0,84,2013-11-17T14:50:57+00:00,302.0,*hr*,44.95673915371299,-93.94970037974417
2013-11-17_running (1).gpx,0,85,2013-11-17T14:51:04+00:00,301.6000061035156,*hr*,44.95674233883619,-93.94998628646135
2013-11-17_running (1).gpx,0,86,2013-11-17T14:51:11+00:00,301.0,*hr*,44.95674426667392,-93.95025584846735
2013-11-17_running (1).gpx,0,87,2013-11-17T14:51:18+00:00,300.6000061035156,*hr*,44.95672934688628,-93.95053706131876
2013-11-17_running (1).gpx,0,88,2013-11-17T14:51:23+00:00,301.0,*hr*,44.95671149343252,-93.95071375183761
2013-11-17_running (1).gpx,0,89,2013-11-17T14:51:30+00:00,301.6000061035156,*hr*,44.956712163984776,-93.95097015425563
2013-11-17_running (1).gpx,0,90,2013-11-17T14:51:35+00:00,302.3999938964844,*hr*,44.956712163984776,-93.9511685539037
2013-11-17_running (1).gpx,0,91,2013-11-17T14:51:39+00:00,303.0,*hr*,44.956719037145376,-93.95133996382356
2013-11-17_running (1).gpx,0,92,2013-11-17T14:51:40+00:00,303.3999938964844,*hr*,44.956720378249884,-93.9513828791678
2013-11-17_running (1).gpx,1,0,2013-11-17T14:51:40+00:00,303.3999938964844,*hr*,44.956720378249884,-93.9513828791678
2013-11-17_running (1).gpx,1,1,2013-11-17T14:51:47+00:00,303.0,*hr*,44.95673093944788,-93.95167356356978
2013-11-17_running (1).gpx,1,2,2013-11-17T14:51:53+00:00,304.0,*hr*,44.9567420873791,-93.951909346506
