file,segment,vertex,time,ele,hr,lat,lon
2009-09-30_other.gpx,0,0,2009-09-30T14:32:45+00:00,225.0,*hr*,44.78946603834629,-93.60349567607045
2009-09-30_other.gpx,0,1,2009-09-30T14:32:50+00:00,227.0,*hr*,44.789566453546286,-93.60355258919299
2009-09-30_other.gpx,0,2,2009-09-30T14:32:53+00:00,228.39999389648438,*hr*,44.78961305692792,-93.60362383536994
2009-09-30_other.gpx,0,3,2009-09-30T14:32:59+00:00,231.39999389648438,*hr*,44.789690589532256,-93.60370304435492
2009-09-30_other.gpx,0,4,2009-09-30T14:33:06+00:00,234.1999969482422,*hr*,44.7896933555603,-93.60392734408379
2009-09-30_other.gpx,0,5,2009-09-30T14:33:10+00:00,235.60000610351562,*hr*,44.7896140627563,-93.60403907485306
2009-09-30_other.gpx,0,6,2009-09-30T14:33:16+00:00,234.60000610351562,*hr*,44.78946704417467,-93.60417888499796
2009-09-30_other.gpx,0,7,2009-09-30T14:33:21+00:00,234.1999969482422,*hr*,44.789390936493874,-93.60432757996023
2009-09-30_other.gpx,0,8,2009-09-30T14:33:24+00:00,233.8000030517578,*hr*,44.78938054293394,-93.60443176701665
2009-09-30_other.gpx,0,9,2009-09-30T14:33:29+00:00,234.1999969482422,*hr*,44.789394456893206,-93.6045933701098
2009-09-30_other.gpx,0,10,2009-09-30T14:33:33+00:00,234.60000610351562,*hr*,44.789332849904895,-93.60462949611247
2009-09-30_other.gpx,0,11,2009-09-30T14:33:38+00:00,233.1999969482422,*hr*,44.789243498817086,-93.60469604842365
2009-09-30_other.gpx,0,12,2009-09-30T14:33:42+00:00,231.8000030517578,*hr*,44.78922698646784,-93.60483979806304
2009-09-30_other.gpx,0,13,2009-09-30T14:33:48+00:00,229.0,*hr*,44.78925045579672,-93.60500735230744
2009-09-30_other.gpx,0,14,2009-09-30T14:33:53+00:00,228.0,*hr*,44.78922916576266,-93.60513945110142
2009-09-30_other.gpx,0,15,2009-09-30T14:33:59+00:00,229.0,*hr*,44.78917803615332,-93.60533298924565
2009-09-30_other.gpx,0,16,2009-09-30T14:34:03+00:00,227.39999389648438,*hr*,44.78915859013796,-93.6054562870413
2009-09-30_other.gpx,0,17,2009-09-30T14:34:09+00:00,228.0,*hr*,44.78912548162043,-93.6055968515575
2009-09-30_other.gpx,0,18,2009-09-30T14:34:17+00:00,230.39999389648438,*hr*,44.789117434993386,-93.60562996007502
2009-09-30_other.gpx,0,19,2009-09-30T14:34:25+00:00,231.8000030517578,*hr*,44.789134534075856,-93.60567254014313
2009-09-30_other.gpx,0,20,2009-09-30T14:34:29+00:00,230.8000030517578,*hr*,44.78914165869355,-93.60569743439555
2009-09-30_other.gpx,0,21,2009-09-30T14:34:38+00:00,229.0,*hr*,44.7892704885453,-93.60581654123962
2009-09-30_other.gpx,0,22,2009-09-30T14:34:45+00:00,229.39999389648438,*hr*,44.7893843986094,-93.60593346878886
2009-09-30_other.gpx,0,23,2009-09-30T14:34:49+00:00,229.8000030517578,*hr*,44.78944407775998,-93.60599406994879
2009-09-30_other.gpx,0,24,2009-09-30T14:34:55+00:00,230.8000030517578,*hr*,44.78946159593761,-93.60600957646966
2009-09-30_other.gpx,0,25,2009-09-30T14:35:03+00:00,231.8000030517578,*hr*,44.78951876051724,-93.60604645684361
2009-09-30_other.gpx,0,26,2009-09-30T14:35:09+00:00,230.39999389648438,*hr*,44.78966795839369,-93.60597856342793
2009-09-30_other.gpx,0,27,2009-09-30T14:35:15+00:00,229.8000030517578,*hr*,44.78979058563709,-93.60596355982125
2009-09-30_other.gpx,0,28,2009-09-30T14:35:21+00:00,230.39999389648438,*hr*,44.789904579520226,-93.60601745545864
2009-09-30_other.gpx,0,29,2009-09-30T14:35:27+00:00,230.8000030517578,*hr*,44.79000214487314,-93.60609976574779
2009-09-30_other.gpx,0,30,2009-09-30T14:35:32+00:00,231.8000030517578,*hr*,44.79008696973324,-93.60614938661456
2009-09-30_other.gpx,0,31,2009-09-30T14:35:38+00:00,231.8000030517578,*hr*,44.79018176905811,-93.60625357367098
2009-09-30_other.gpx,0,32,2009-09-30T14:35:43+00:00,230.39999389648438,*hr*,44.79029609821737,-93.6062390729785
