file,segment,vertex,time,ele,hr,lat,lon
2012-03-21_running (1).gpx,0,0,2012-03-21T17:41:19+00:00,322.6000061035156,77,44.9676763638854,-93.20603555068374
2012-03-21_running (1).gpx,0,1,2012-03-21T17:41:21+00:00,321.6000061035156,80,44.967698995023966,-93.2060235645622
2012-03-21_running (1).gpx,0,2,2012-03-21T17:41:23+00:00,320.20001220703125,84,44.967720452696085,-93.20602163672447
2012-03-21_running (1).gpx,0,3,2012-03-21T17:41:24+00:00,319.20001220703125,84,44.967730678617954,-93.20603605359793
2012-03-21_running (1).gpx,0,4,2012-03-21T17:41:30+00:00,313.0,83,44.967781472951174,-93.20608265697956
2012-03-21_running (1).gpx,0,5,2012-03-21T17:41:32+00:00,311.6000061035156,84,44.967798152938485,-93.20607963949442
2012-03-21_running (1).gpx,0,6,2012-03-21T17:41:38+00:00,314.3999938964844,86,44.967780048027635,-93.20601115934551
2012-03-21_running (1).gpx,0,7,2012-03-21T17:41:46+00:00,306.3999938964844,82,44.967765463516116,-93.20604183711112
2012-03-21_running (1).gpx,0,8,2012-03-21T17:41:47+00:00,305.79998779296875,82,44.96778574772179,-93.2060526497662
2012-03-21_running (1).gpx,0,9,2012-03-21T17:41:54+00:00,304.79998779296875,82,44.96786696836352,-93.20611333474517
2012-03-21_running (1).gpx,0,10,2012-03-21T17:41:57+00:00,304.0,83,44.967894377186894,-93.2061308529228
2012-03-21_running (1).gpx,0,11,2012-03-21T17:42:05+00:00,300.6000061035156,87,44.967962857335806,-93.20618717931211
2012-03-21_running (1).gpx,0,12,2012-03-21T17:42:06+00:00,300.0,87,44.9679683893919,-93.20620528422296
2012-03-21_running (1).gpx,0,13,2012-03-21T17:42:15+00:00,295.20001220703125,89,44.96799135580659,-93.20634098723531
2012-03-21_running (1).gpx,0,14,2012-03-21T17:42:22+00:00,289.3999938964844,91,44.96800409629941,-93.20643855258822
2012-03-21_running (1).gpx,0,15,2012-03-21T17:42:31+00:00,285.6000061035156,92,44.96803829446435,-93.20657995529473
2012-03-21_running (1).gpx,0,16,2012-03-21T17:42:40+00:00,282.20001220703125,90,44.96807534247637,-93.20671247318387
2012-03-21_running (1).gpx,0,17,2012-03-21T17:42:49+00:00,285.6000061035156,90,44.96815857477486,-93.20691917091608
2012-03-21_running (1).gpx,0,18,2012-03-21T17:42:55+00:00,289.0,88,44.9682014901191,-93.20704573765397
2012-03-21_running (1).gpx,0,19,2012-03-21T17:42:59+00:00,290.0,89,44.96815907768905,-93.2071290537715
2012-03-21_running (1).gpx,0,20,2012-03-21T17:43:13+00:00,288.6000061035156,87,44.96792304329574,-93.20729895494878
2012-03-21_running (1).gpx,0,21,2012-03-21T17:43:17+00:00,287.6000061035156,86,44.967866549268365,-93.20732435211539
2012-03-21_running (1).gpx,0,22,2012-03-21T17:43:22+00:00,289.0,85,44.9678317643702,-93.20739325135946
2012-03-21_running (1).gpx,0,23,2012-03-21T17:43:30+00:00,286.6000061035156,86,44.96773889288306,-93.20750758051872
2012-03-21_running (1).gpx,0,24,2012-03-21T17:43:37+00:00,282.79998779296875,83,44.96770075522363,-93.20752878673375
2012-03-21_running (1).gpx,0,25,2012-03-21T17:43:41+00:00,281.79998779296875,81,44.967722464352846,-93.20750716142356
2012-03-21_running (1).gpx,0,26,2012-03-21T17:43:45+00:00,286.6000061035156,78,44.967738557606936,-93.20749157108366
2012-03-21_running (1).gpx,0,27,2012-03-21T17:43:49+00:00,288.6000061035156,80,44.96778314933181,-93.20747195743024
2012-03-21_running (1).gpx,0,28,2012-03-21T17:43:53+00:00,289.0,86,44.96782103553414,-93.20742468349636
2012-03-21_running (1).gpx,0,29,2012-03-21T17:43:55+00:00,289.0,91,44.96784525923431,-93.20741605013609
2012-03-21_running (1).gpx,0,30,2012-03-21T17:44:04+00:00,288.0,87,44.967953050509095,-93.20739643648267
2012-03-21_running (1).gpx,0,31,2012-03-21T17:44:12+00:00,286.6000061035156,90,44.96818397194147,-93.20737288333476
2012-03-21_running (1).gpx,0,32,2012-03-21T17:44:17+00:00,282.79998779296875,93,44.96830475516617,-93.20736777037382
2012-03-21_running (1).gpx,0,33,2012-03-21T17:44:19+00:00,284.20001220703125,94,44.96831825003028,-93.20734916254878
2012-03-21_running (1).gpx,0,34,2012-03-21T17:44:25+00:00,291.79998779296875,94,44.96834306046367,-93.20738319307566
2012-03-21_running (1).gpx,0,35,2012-03-21T17:44:33+00:00,285.6000061035156,94,44.96837256476283,-93.20739249698818
2012-03-21_running (1).gpx,0,36,2012-03-21T17:44:42+00:00,283.79998779296875,87,44.96842889115214,-93.2072894833982
2012-03-21_running (1).gpx,0,37,2012-03-21T17:44:48+00:00,273.20001220703125,80,44.9684863910079,-93.207270456478
2012-03-21_running (1).gpx,0,38,2012-03-21T17:44:59+00:00,266.3999938964844,74,44.96856853365898,-93.20725335739553
2012-03-21_running (1).gpx,0,39,2012-03-21T17:45:09+00:00,263.0,72,44.96858085505664,-93.20724606513977
2012-03-21_running (1).gpx,0,40,2012-03-21T17:45:17+00:00,264.3999938964844,66,44.968564761802554,-93.20726349949837
2012-03-21_running (1).gpx,0,41,2012-03-21T17:45:18+00:00,264.3999938964844,66,44.96857205405831,-93.20725997909904
2012-03-21_running (1).gpx,0,42,2012-03-21T17:45:22+00:00,265.3999938964844,58,44.96862167492509,-93.20721304044127
2012-03-21_running (1).gpx,0,43,2012-03-21T17:45:29+00:00,267.0,56,44.96882099658251,-93.20709217339754
2012-03-21_running (1).gpx,0,44,2012-03-21T17:45:34+00:00,270.79998779296875,55,44.96890665963292,-93.20694104768336
2012-03-21_running (1).gpx,0,45,2012-03-21T17:45:36+00:00,268.3999938964844,54,44.96888109482825,-93.20691363885999
2012-03-21_running (1).gpx,0,46,2012-03-21T17:45:44+00:00,274.6000061035156,53,44.96888277120888,-93.20687944069505
2012-03-21_running (1).gpx,0,47,2012-03-21T17:45:45+00:00,267.3999938964844,53,44.96888226829469,-93.20688229054213
2012-03-21_running (1).gpx,0,48,2012-03-21T17:45:47+00:00,267.3999938964844,52,44.96892224997282,-93.20690475404263
2012-03-21_running (1).gpx,0,49,2012-03-21T17:45:52+00:00,279.0,51,44.96899324469268,-93.20693249814212
2012-03-21_running (1).gpx,0,50,2012-03-21T17:45:58+00:00,286.20001220703125,51,44.96909676119685,-93.2069305703044
2012-03-21_running (1).gpx,0,51,2012-03-21T17:46:03+00:00,295.79998779296875,51,44.9691547639668,-93.20691917091608
2012-03-21_running (1).gpx,0,52,2012-03-21T17:46:09+00:00,300.0,52,44.96917177923024,-93.20692336186767
2012-03-21_running (1).gpx,0,53,2012-03-21T17:46:11+00:00,301.6000061035156,53,44.96916557662189,-93.2068906724453
2012-03-21_running (1).gpx,0,54,2012-03-21T17:46:17+00:00,294.79998779296875,57,44.9692599568516,-93.20687558501959
2012-03-21_running (1).gpx,0,55,2012-03-21T17:46:23+00:00,323.20001220703125,63,44.96942357160151,-93.20700449869037
2012-03-21_running (1).gpx,0,56,2012-03-21T17:46:27+00:00,340.0,68,44.9694967456162,-93.20715554058552
