file,segment,vertex,time,ele,hr,lat,lon
2013-07-24_running.gpx,0,0,2013-07-25T01:34:09+00:00,290.0,*hr*,44.88318745046854,-93.89549545012414
2013-07-24_running.gpx,0,1,2013-07-25T01:34:17+00:00,290.0,*hr*,44.88322458229959,-93.89527265913785
2013-07-24_running.gpx,0,2,2013-07-25T01:34:23+00:00,289.3999938964844,*hr*,44.88324704580009,-93.89509404078126
2013-07-24_running.gpx,0,3,2013-07-25T01:34:30+00:00,290.3999938964844,*hr*,44.88329205662012,-93.89485448598862
2013-07-24_running.gpx,0,4,2013-07-25T01:34:35+00:00,291.79998779296875,*hr*,44.88332273438573,-93.89469028450549
2013-07-24_running.gpx,0,5,2013-07-25T01:34:42+00:00,293.3999938964844,*hr*,44.88338149152696,-93.89448266476393
2013-07-24_running.gpx,0,6,2013-07-25T01:34:49+00:00,295.20001220703125,*hr*,44.88345525227487,-93.89429055154324
2013-07-24_running.gpx,0,7,2013-07-25T01:34:51+00:00,295.79998779296875,*hr*,44.883467154577374,-93.89424445107579
2013-07-24_running.gpx,0,8,2013-07-25T01:34:57+00:00,296.20001220703125,*hr*,44.88351124338806,-93.89411235228181
2013-07-24_running.gpx,0,9,2013-07-25T01:35:03+00:00,296.79998779296875,*hr*,44.88350009545684,-93.89414998702705
2013-07-24_running.gpx,0,10,2013-07-25T01:35:39+00:00,297.6000061035156,*hr*,44.88351736217737,-93.89407957904041
2013-07-24_running.gpx,0,11,2013-07-25T01:35:46+00:00,298.6000061035156,*hr*,44.8835779633373,-93.89384865760803
2013-07-24_running.gpx,0,12,2013-07-25T01:35:51+00:00,298.6000061035156,*hr*,44.8835866805166,-93.89366366900504
2013-07-24_running.gpx,0,13,2013-07-25T01:35:57+00:00,298.20001220703125,*hr*,44.88354024477303,-93.89346258714795
2013-07-24_running.gpx,0,14,2013-07-25T01:36:03+00:00,298.20001220703125,*hr*,44.88345047459006,-93.89329075813293
2013-07-24_running.gpx,0,15,2013-07-25T01:36:09+00:00,298.6000061035156,*hr*,44.88334804773331,-93.89314005151391
2013-07-24_running.gpx,0,16,2013-07-25T01:36:16+00:00,299.20001220703125,*hr*,44.88324738107622,-93.89299085363746
