file,segment,vertex,time,ele,hr,lat,lon
2009-10-31_other.gpx,0,0,2009-10-31T23:22:43+00:00,214.60000610351562,*hr*,44.75516284815967,-93.63884476013482
2009-10-31_other.gpx,0,1,2009-10-31T23:22:50+00:00,210.1999969482422,*hr*,44.755242643877864,-93.63880544900894
2009-10-31_other.gpx,0,2,2009-10-31T23:22:58+00:00,221.1999969482422,*hr*,44.7554237768054,-93.63876957446337
2009-10-31_other.gpx,0,3,2009-10-31T23:23:04+00:00,224.1999969482422,*hr*,44.75548965856433,-93.63875817507505
2009-10-31_other.gpx,0,4,2009-10-31T23:23:10+00:00,221.8000030517578,*hr*,44.755479181185365,-93.63873177208006
2009-10-31_other.gpx,0,5,2009-10-31T23:24:01+00:00,238.0,*hr*,44.755461076274514,-93.63821058534086
2009-10-31_other.gpx,1,0,2009-10-31T23:24:01+00:00,238.0,*hr*,44.755461076274514,-93.63821058534086
2009-10-31_other.gpx,1,1,2009-10-31T23:24:06+00:00,240.0,*hr*,44.75540013983846,-93.63807203248143
2009-10-31_other.gpx,1,2,2009-10-31T23:24:16+00:00,241.0,*hr*,44.75540919229388,-93.63785586319864
2009-10-31_other.gpx,1,3,2009-10-31T23:24:24+00:00,242.39999389648438,*hr*,44.755472391843796,-93.63779769279063
2009-10-31_other.gpx,1,4,2009-10-31T23:24:34+00:00,246.1999969482422,*hr*,44.75551748648286,-93.63777589984238
2009-10-31_other.gpx,1,5,2009-10-31T23:24:51+00:00,254.0,*hr*,44.75556107237935,-93.637751089409
2009-10-31_other.gpx,2,0,2009-10-31T23:24:51+00:00,254.0,*hr*,44.75556107237935,-93.637751089409
2009-10-31_other.gpx,2,1,2009-10-31T23:24:55+00:00,256.79998779296875,*hr*,44.7555569652468,-93.63774346187711
2009-10-31_other.gpx,2,2,2009-10-31T23:25:03+00:00,269.79998779296875,*hr*,44.75561589002609,-93.6376231815666
2009-10-31_other.gpx,2,3,2009-10-31T23:25:07+00:00,268.79998779296875,*hr*,44.75563919171691,-93.63756014965475
2009-10-31_other.gpx,2,4,2009-10-31T23:25:18+00:00,265.0,*hr*,44.755727453157306,-93.63741774111986
2009-10-31_other.gpx,2,5,2009-10-31T23:25:21+00:00,263.6000061035156,*hr*,44.75574379786849,-93.6373964510858
2009-10-31_other.gpx,2,6,2009-10-31T23:25:25+00:00,266.3999938964844,*hr*,44.75579953752458,-93.63739368505776
2009-10-31_other.gpx,2,7,2009-10-31T23:25:47+00:00,264.0,*hr*,44.75580674596131,-93.63745135255158
2009-10-31_other.gpx,2,8,2009-10-31T23:25:56+00:00,261.6000061035156,*hr*,44.75578495301306,-93.63746166229248
2009-10-31_other.gpx,3,0,2009-10-31T23:25:56+00:00,261.6000061035156,*hr*,44.75578495301306,-93.63746166229248
2009-10-31_other.gpx,3,1,2009-10-31T23:25:58+00:00,261.6000061035156,*hr*,44.75576718337834,-93.63744095899165
2009-10-31_other.gpx,3,2,2009-10-31T23:26:06+00:00,259.6000061035156,*hr*,44.7557641658932,-93.63735848106444
2009-10-31_other.gpx,3,3,2009-10-31T23:26:07+00:00,259.20001220703125,*hr*,44.75576466880739,-93.63734724931419
2009-10-31_other.gpx,3,4,2009-10-31T23:26:16+00:00,256.79998779296875,*hr*,44.7558122780174,-93.6372809484601
2009-10-31_other.gpx,3,5,2009-10-31T23:26:25+00:00,254.8000030517578,*hr*,44.75587036460638,-93.6372275557369
2009-10-31_other.gpx,3,6,2009-10-31T23:26:26+00:00,255.8000030517578,*hr*,44.755881847813725,-93.63722235895693
2009-10-31_other.gpx,3,7,2009-10-31T23:26:34+00:00,262.6000061035156,*hr*,44.755929289385676,-93.63727239891887
2009-10-31_other.gpx,3,8,2009-10-31T23:26:35+00:00,262.6000061035156,*hr*,44.75592895410955,-93.63728404976428
2009-10-31_other.gpx,4,0,2009-10-31T23:26:43+00:00,262.0,*hr*,44.75592786446214,-93.63729964010417
