file,segment,vertex,time,ele,hr,lat,lon
2012-02-07_running.gpx,0,0,2012-02-07T18:56:08+00:00,219.39999389648438,98,44.966018591076136,-93.20600747130811
2012-02-07_running.gpx,0,1,2012-02-07T18:56:09+00:00,219.8000030517578,105,44.966015573590994,-93.20605583488941
2012-02-07_running.gpx,0,2,2012-02-07T18:56:10+00:00,220.8000030517578,105,44.96600937098265,-93.20610545575619
2012-02-07_running.gpx,0,3,2012-02-07T18:56:13+00:00,223.60000610351562,110,44.96599419973791,-93.20625456981361
2012-02-07_running.gpx,0,4,2012-02-07T18:56:15+00:00,226.0,117,44.96600467711687,-93.2063536439091
2012-02-07_running.gpx,0,5,2012-02-07T18:56:16+00:00,225.0,117,44.96600165963173,-93.20638549514115
2012-02-07_running.gpx,0,6,2012-02-07T18:56:21+00:00,228.0,117,44.96596016921103,-93.20660937577486
2012-02-07_running.gpx,0,7,2012-02-07T18:56:26+00:00,232.8000030517578,117,44.965998055413365,-93.20682596415281
2012-02-07_running.gpx,0,8,2012-02-07T18:56:32+00:00,240.39999389648438,117,44.96603627689183,-93.20712176151574
2012-02-07_running.gpx,0,9,2012-02-07T18:56:35+00:00,245.8000030517578,122,44.96605144813657,-93.20725813508034
2012-02-07_running.gpx,0,10,2012-02-07T18:56:39+00:00,253.39999389648438,129,44.9661017395556,-93.20745075121522
2012-02-07_running.gpx,0,11,2012-02-07T18:56:40+00:00,254.8000030517578,129,44.96611054055393,-93.20749877952039
2012-02-07_running.gpx,0,12,2012-02-07T18:56:45+00:00,267.0,133,44.96619578450918,-93.20776138454676
2012-02-07_running.gpx,0,13,2012-02-07T18:56:50+00:00,282.79998779296875,138,44.966240460053086,-93.20801896043122
2012-02-07_running.gpx,0,14,2012-02-07T18:56:51+00:00,284.6000061035156,143,44.96624565683305,-93.20806506089866
2012-02-07_running.gpx,0,15,2012-02-07T18:56:52+00:00,285.6000061035156,143,44.96624984778464,-93.20811593905091
2012-02-07_running.gpx,0,16,2012-02-07T18:56:53+00:00,287.0,148,44.96625789441168,-93.20816229097545
2012-02-07_running.gpx,0,17,2012-02-07T18:56:58+00:00,289.0,155,44.96628086082637,-93.20837443694472
2012-02-07_running.gpx,0,18,2012-02-07T18:57:01+00:00,291.0,163,44.9662793520838,-93.2085017580539
2012-02-07_running.gpx,0,19,2012-02-07T18:57:02+00:00,290.3999938964844,163,44.966284381225705,-93.20854073390365
2012-02-07_running.gpx,0,20,2012-02-07T18:57:08+00:00,289.0,166,44.966293685138226,-93.20879453793168
2012-02-07_running.gpx,0,21,2012-02-07T18:57:12+00:00,286.6000061035156,167,44.9662777595222,-93.20895563811064
2012-02-07_running.gpx,0,22,2012-02-07T18:57:17+00:00,284.6000061035156,170,44.966289242729545,-93.20914439857006
2012-02-07_running.gpx,0,23,2012-02-07T18:57:19+00:00,284.6000061035156,175,44.966291254386306,-93.20922335609794
2012-02-07_running.gpx,0,24,2012-02-07T18:57:25+00:00,284.6000061035156,177,44.96627625077963,-93.20946098305285
2012-02-07_running.gpx,0,25,2012-02-07T18:57:30+00:00,286.20001220703125,173,44.966182289645076,-93.20965577848256
2012-02-07_running.gpx,0,26,2012-02-07T18:57:34+00:00,289.3999938964844,175,44.96611456386745,-93.20974328555167
2012-02-07_running.gpx,0,27,2012-02-07T18:57:38+00:00,290.3999938964844,181,44.966022949665785,-93.20977966301143
2012-02-07_running.gpx,0,28,2012-02-07T18:57:45+00:00,291.79998779296875,183,44.96583326719701,-93.20977337658405
2012-02-07_running.gpx,0,29,2012-02-07T18:57:51+00:00,292.3999938964844,182,44.9656820576638,-93.20977916009724
2012-02-07_running.gpx,0,30,2012-02-07T18:57:54+00:00,291.0,188,44.96561324223876,-93.20981595665216
2012-02-07_running.gpx,0,31,2012-02-07T18:58:00+00:00,286.6000061035156,188,44.96548868715763,-93.20997454226017
2012-02-07_running.gpx,0,32,2012-02-07T18:58:05+00:00,284.6000061035156,184,44.96543093584478,-93.21015517227352
2012-02-07_running.gpx,0,33,2012-02-07T18:58:10+00:00,282.79998779296875,185,44.96541819535196,-93.21035985834897
2012-02-07_running.gpx,0,34,2012-02-07T18:58:14+00:00,280.79998779296875,191,44.96543244458735,-93.21051307953894
2012-02-07_running.gpx,0,35,2012-02-07T18:58:15+00:00,280.3999938964844,191,44.96543085202575,-93.21055188775063
2012-02-07_running.gpx,0,36,2012-02-07T18:58:18+00:00,279.3999938964844,196,44.96543378569186,-93.21066495962441
2012-02-07_running.gpx,0,37,2012-02-07T18:58:23+00:00,279.79998779296875,199,44.96543093584478,-93.21087718941271
2012-02-07_running.gpx,0,38,2012-02-07T18:58:28+00:00,280.3999938964844,197,44.96541517786682,-93.21107525378466
2012-02-07_running.gpx,0,39,2012-02-07T18:58:30+00:00,280.3999938964844,194,44.96541718952358,-93.21114985272288
2012-02-07_running.gpx,0,40,2012-02-07T18:58:37+00:00,279.3999938964844,189,44.9654143396765,-93.21142947301269
2012-02-07_running.gpx,0,41,2012-02-07T18:58:41+00:00,279.3999938964844,184,44.96542548760772,-93.21158085018396
2012-02-07_running.gpx,0,42,2012-02-07T18:58:43+00:00,279.0,189,44.96543889865279,-93.21165025234222
2012-02-07_running.gpx,0,43,2012-02-07T18:58:49+00:00,278.3999938964844,188,44.96542213484645,-93.21188905276358
2012-02-07_running.gpx,0,44,2012-02-07T18:58:55+00:00,277.0,189,44.96541836299002,-93.21211444213986
2012-02-07_running.gpx,0,45,2012-02-07T18:59:01+00:00,276.0,189,44.96541693806648,-93.21233094669878
2012-02-07_running.gpx,0,46,2012-02-07T18:59:06+00:00,278.0,189,44.965410232543945,-93.21255407296121
2012-02-07_running.gpx,0,47,2012-02-07T18:59:11+00:00,277.3999938964844,189,44.96540805324912,-93.21275574155152
2012-02-07_running.gpx,0,48,2012-02-07T18:59:16+00:00,278.3999938964844,189,44.96539925225079,-93.2129618525505
2012-02-07_running.gpx,0,49,2012-02-07T18:59:20+00:00,277.3999938964844,188,44.9654090590775,-93.21311473846436
2012-02-07_running.gpx,0,50,2012-02-07T18:59:27+00:00,275.6000061035156,187,44.965421967208385,-93.21338069625199
2012-02-07_running.gpx,0,51,2012-02-07T18:59:33+00:00,276.0,184,44.96539296582341,-93.21363558992743
2012-02-07_running.gpx,0,52,2012-02-07T18:59:36+00:00,277.0,189,44.965386595577,-93.2137562893331
2012-02-07_running.gpx,0,53,2012-02-07T18:59:43+00:00,278.3999938964844,187,44.965403862297535,-93.21403515525162
2012-02-07_running.gpx,0,54,2012-02-07T18:59:49+00:00,277.3999938964844,184,44.96541886590421,-93.21426196955144
2012-02-07_running.gpx,0,55,2012-02-07T18:59:55+00:00,277.0,178,44.96542758308351,-93.21449666284025
2012-02-07_running.gpx,0,56,2012-02-07T18:59:59+00:00,275.6000061035156,173,44.96541375294328,-93.21465315297246
2012-02-07_running.gpx,0,57,2012-02-07T19:00:00+00:00,276.0,173,44.9654021859169,-93.21469724178314
2012-02-07_running.gpx,0,58,2012-02-07T19:00:05+00:00,276.0,167,44.965316858142614,-93.21476924233139
2012-02-07_running.gpx,0,59,2012-02-07T19:00:10+00:00,275.0,169,44.96518475934863,-93.21475734002888
2012-02-07_running.gpx,0,60,2012-02-07T19:00:13+00:00,274.20001220703125,175,44.96508543379605,-93.21479614824057
2012-02-07_running.gpx,0,61,2012-02-07T19:00:14+00:00,274.6000061035156,175,44.96505115181208,-93.21481509134173
2012-02-07_running.gpx,0,62,2012-02-07T19:00:19+00:00,274.6000061035156,175,44.96487555094063,-93.21488415822387
2012-02-07_running.gpx,0,63,2012-02-07T19:00:24+00:00,273.20001220703125,175,44.96470489539206,-93.21489388123155
2012-02-07_running.gpx,0,64,2012-02-07T19:00:26+00:00,273.20001220703125,172,44.96464328840375,-93.21490377187729
2012-02-07_running.gpx,0,65,2012-02-07T19:00:30+00:00,270.20001220703125,171,44.9646217469126,-93.2150240521878
2012-02-07_running.gpx,0,66,2012-02-07T19:00:37+00:00,267.3999938964844,174,44.964630380272865,-93.21534139104187
2012-02-07_running.gpx,0,67,2012-02-07T19:00:42+00:00,265.0,173,44.96463566087186,-93.21556116454303
2012-02-07_running.gpx,0,68,2012-02-07T19:00:47+00:00,263.0,173,44.964631386101246,-93.21578496135771
2012-02-07_running.gpx,0,69,2012-02-07T19:00:54+00:00,262.0,171,44.964636163786054,-93.21611135266721
2012-02-07_running.gpx,0,70,2012-02-07T19:01:01+00:00,261.20001220703125,173,44.96464706026018,-93.21644076146185
2012-02-07_running.gpx,0,71,2012-02-07T19:01:08+00:00,260.6000061035156,171,44.96465125121176,-93.21676354855299
2012-02-07_running.gpx,0,72,2012-02-07T19:01:14+00:00,259.20001220703125,170,44.96465938165784,-93.2170291710645
2012-02-07_running.gpx,0,73,2012-02-07T19:01:21+00:00,257.79998779296875,173,44.964653262868524,-93.21733905002475
2012-02-07_running.gpx,0,74,2012-02-07T19:01:25+00:00,258.20001220703125,174,44.964591236785054,-93.21750635281205
2012-02-07_running.gpx,0,75,2012-02-07T19:01:30+00:00,258.20001220703125,179,44.96450859121978,-93.21771053597331
2012-02-07_running.gpx,0,76,2012-02-07T19:01:32+00:00,258.79998779296875,183,44.96446316130459,-93.2177628390491
2012-02-07_running.gpx,0,77,2012-02-07T19:01:37+00:00,258.79998779296875,183,44.96434313245118,-93.21783215738833
2012-02-07_running.gpx,0,78,2012-02-07T19:01:42+00:00,258.79998779296875,183,44.96419753879309,-93.21783148683608
2012-02-07_running.gpx,0,79,2012-02-07T19:01:45+00:00,259.20001220703125,178,44.96410667896271,-93.21783743798733
2012-02-07_running.gpx,0,80,2012-02-07T19:01:49+00:00,258.20001220703125,177,44.96400115080178,-93.21780784986913
2012-02-07_running.gpx,0,81,2012-02-07T19:01:54+00:00,257.20001220703125,177,44.96398178860545,-93.2176193408668
2012-02-07_running.gpx,0,82,2012-02-07T19:02:00+00:00,257.79998779296875,179,44.963999055325985,-93.2173814624548
2012-02-07_running.gpx,0,83,2012-02-07T19:02:05+00:00,258.20001220703125,179,44.96400467120111,-93.21718683466315
2012-02-07_running.gpx,0,84,2012-02-07T19:02:07+00:00,258.20001220703125,179,44.964001737535,-93.21710988879204
2012-02-07_running.gpx,0,85,2012-02-07T19:02:13+00:00,258.79998779296875,176,44.963886234909296,-93.2169443462044
2012-02-07_running.gpx,0,86,2012-02-07T19:02:17+00:00,257.79998779296875,174,44.963810378685594,-93.2168338727206
2012-02-07_running.gpx,0,87,2012-02-07T19:02:25+00:00,256.3999938964844,171,44.963645841926336,-93.21660806424916
2012-02-07_running.gpx,0,88,2012-02-07T19:02:32+00:00,252.39999389648438,173,44.96351374313235,-93.21643413975835
2012-02-07_running.gpx,0,89,2012-02-07T19:02:38+00:00,252.39999389648438,170,44.96339094825089,-93.21626365184784
2012-02-07_running.gpx,0,90,2012-02-07T19:02:44+00:00,254.8000030517578,180,44.96326547116041,-93.21609215810895
2012-02-07_running.gpx,0,91,2012-02-07T19:02:46+00:00,255.8000030517578,189,44.9632228910923,-93.21602485142648
2012-02-07_running.gpx,0,92,2012-02-07T19:02:47+00:00,255.8000030517578,188,44.96319958940148,-93.21599626913667
2012-02-07_running.gpx,0,93,2012-02-07T19:02:53+00:00,255.8000030517578,187,44.96307729743421,-93.21582955308259
2012-02-07_running.gpx,0,94,2012-02-07T19:02:57+00:00,254.39999389648438,182,44.962984677404165,-93.21571195498109
2012-02-07_running.gpx,0,95,2012-02-07T19:03:03+00:00,254.8000030517578,179,44.96284855529666,-93.21552495472133
2012-02-07_running.gpx,0,96,2012-02-07T19:03:09+00:00,255.8000030517578,176,44.96272743679583,-93.21534239687026
2012-02-07_running.gpx,0,97,2012-02-07T19:03:15+00:00,255.39999389648438,174,44.96261193417013,-93.21518599055707
2012-02-07_running.gpx,0,98,2012-02-07T19:03:20+00:00,256.3999938964844,174,44.96251596137881,-93.21504659950733
2012-02-07_running.gpx,0,99,2012-02-07T19:03:26+00:00,257.20001220703125,172,44.962397776544094,-93.21488013491035
2012-02-07_running.gpx,0,100,2012-02-07T19:03:32+00:00,258.79998779296875,166,44.96227389201522,-93.21471475996077
2012-02-07_running.gpx,0,101,2012-02-07T19:03:38+00:00,257.79998779296875,167,44.962157970294356,-93.21455315686762
2012-02-07_running.gpx,0,102,2012-02-07T19:03:44+00:00,256.79998779296875,168,44.9620330799371,-93.21439825929701
2012-02-07_running.gpx,0,103,2012-02-07T19:03:50+00:00,256.79998779296875,172,44.96192897669971,-93.21423665620387
2012-02-07_running.gpx,0,104,2012-02-07T19:03:54+00:00,256.3999938964844,172,44.961846666410565,-93.21412559598684
2012-02-07_running.gpx,0,105,2012-02-07T19:04:00+00:00,257.20001220703125,169,44.96172236278653,-93.21396675892174
2012-02-07_running.gpx,0,106,2012-02-07T19:04:05+00:00,256.3999938964844,168,44.96162245050073,-93.21383155882359
2012-02-07_running.gpx,0,107,2012-02-07T19:04:10+00:00,254.39999389648438,163,44.96153175830841,-93.21370868012309
2012-02-07_running.gpx,0,108,2012-02-07T19:04:16+00:00,254.39999389648438,162,44.961414663121104,-93.21355135180056
2012-02-07_running.gpx,0,109,2012-02-07T19:04:20+00:00,254.0,162,44.96132749132812,-93.21344238705933
2012-02-07_running.gpx,1,0,2012-02-07T19:04:22+00:00,254.0,162,44.96129019185901,-93.21338463574648
2012-02-07_running.gpx,1,1,2012-02-07T19:04:27+00:00,253.0,158,44.96119606308639,-93.21324398741126
2012-02-07_running.gpx,1,2,2012-02-07T19:04:33+00:00,254.8000030517578,157,44.961079973727465,-93.21306318975985
2012-02-07_running.gpx,1,3,2012-02-07T19:04:41+00:00,254.8000030517578,156,44.960910491645336,-93.21284869685769
