file,segment,vertex,time,ele,hr,lat,lon
2011-08-31_running (1).gpx,0,0,2011-08-31T22:57:59+00:00,255.8000030517578,*hr*,44.81848946772516,-93.36460665799677
2011-08-31_running (1).gpx,0,1,2011-08-31T22:58:05+00:00,258.20001220703125,*hr*,44.81842316687107,-93.36473079398274
2011-08-31_running (1).gpx,0,2,2011-08-31T22:58:10+00:00,260.6000061035156,*hr*,44.8183817602694,-93.36484956555068
2011-08-31_running (1).gpx,0,3,2011-08-31T22:58:18+00:00,262.0,*hr*,44.818354267627,-93.36505349725485
2011-08-31_running (1).gpx,0,4,2011-08-31T22:58:22+00:00,265.0,*hr*,44.81835217215121,-93.36515516974032
2011-08-31_running (1).gpx,0,5,2011-08-31T22:58:28+00:00,264.3999938964844,*hr*,44.81838444247842,-93.36535247974098
2011-08-31_running (1).gpx,0,6,2011-08-31T22:58:30+00:00,263.0,*hr*,44.81837245635688,-93.36542674340308
2011-08-31_running (1).gpx,0,7,2011-08-31T22:58:38+00:00,262.0,*hr*,44.81826877221465,-93.36559245362878
2011-08-31_running (1).gpx,0,8,2011-08-31T22:58:44+00:00,262.0,*hr*,44.818157544359565,-93.36560687050223
2011-08-31_running (1).gpx,0,9,2011-08-31T22:58:50+00:00,261.20001220703125,*hr*,44.81803164817393,-93.3655742648989
2011-08-31_running (1).gpx,0,10,2011-08-31T22:58:57+00:00,256.79998779296875,*hr*,44.817878091707826,-93.36550075560808
2011-08-31_running (1).gpx,0,11,2011-08-31T22:59:02+00:00,253.39999389648438,*hr*,44.81778019107878,-93.36542925797403
2011-08-31_running (1).gpx,0,12,2011-08-31T22:59:08+00:00,250.0,*hr*,44.817676255479455,-93.36533127352595
2011-08-31_running (1).gpx,0,13,2011-08-31T22:59:14+00:00,247.60000610351562,*hr*,44.81757785193622,-93.36522775702178
2011-08-31_running (1).gpx,0,14,2011-08-31T22:59:20+00:00,245.8000030517578,*hr*,44.81745254248381,-93.36515156552196
2011-08-31_running (1).gpx,0,15,2011-08-31T22:59:27+00:00,245.8000030517578,*hr*,44.81730468571186,-93.36509465239942
2011-08-31_running (1).gpx,0,16,2011-08-31T22:59:31+00:00,246.1999969482422,*hr*,44.817220363765955,-93.36506598629057
2011-08-31_running (1).gpx,0,17,2011-08-31T22:59:37+00:00,246.8000030517578,*hr*,44.81709119863808,-93.36502608843148
2011-08-31_running (1).gpx,0,18,2011-08-31T22:59:43+00:00,247.60000610351562,*hr*,44.816952645778656,-93.36504637263715
2011-08-31_running (1).gpx,0,19,2011-08-31T22:59:49+00:00,247.60000610351562,*hr*,44.81684686616063,-93.36517763324082
2011-08-31_running (1).gpx,0,20,2011-08-31T22:59:55+00:00,246.1999969482422,*hr*,44.81677159667015,-93.3653723448515
2011-08-31_running (1).gpx,0,21,2011-08-31T23:00:01+00:00,247.60000610351562,*hr*,44.81675114482641,-93.36557786911726
2011-08-31_running (1).gpx,0,22,2011-08-31T23:00:07+00:00,248.1999969482422,*hr*,44.816755168139935,-93.36578079499304
2011-08-31_running (1).gpx,0,23,2011-08-31T23:00:13+00:00,248.60000610351562,*hr*,44.81674745678902,-93.36597324348986
2011-08-31_running (1).gpx,0,24,2011-08-31T23:00:20+00:00,250.60000610351562,*hr*,44.81671619229019,-93.36619067005813
2011-08-31_running (1).gpx,0,25,2011-08-31T23:00:27+00:00,253.39999389648438,*hr*,44.8166741989553,-93.36639233864844
2011-08-31_running (1).gpx,0,26,2011-08-31T23:00:33+00:00,256.3999938964844,*hr*,44.81664687395096,-93.36656626313925
2011-08-31_running (1).gpx,0,27,2011-08-31T23:00:39+00:00,259.20001220703125,*hr*,44.81661376543343,-93.36674043908715
2011-08-31_running (1).gpx,0,28,2011-08-31T23:00:45+00:00,261.20001220703125,*hr*,44.81657965108752,-93.36691528558731
2011-08-31_running (1).gpx,0,29,2011-08-31T23:00:51+00:00,263.0,*hr*,44.81653849594295,-93.36708795279264
2011-08-31_running (1).gpx,0,30,2011-08-31T23:00:57+00:00,265.0,*hr*,44.81650396250188,-93.36725047789514
2011-08-31_running (1).gpx,0,31,2011-08-31T23:01:00+00:00,266.0,*hr*,44.816487869247794,-93.36732046678662
2011-08-31_running (1).gpx,0,32,2011-08-31T23:01:05+00:00,267.0,*hr*,44.81639868579805,-93.36734083481133
2011-08-31_running (1).gpx,0,33,2011-08-31T23:01:11+00:00,267.0,*hr*,44.816270442679524,-93.36736966855824
2011-08-31_running (1).gpx,0,34,2011-08-31T23:01:16+00:00,267.3999938964844,*hr*,44.8162251804024,-93.36749673821032
2011-08-31_running (1).gpx,0,35,2011-08-31T23:01:22+00:00,267.79998779296875,*hr*,44.81619349680841,-93.36766705848277
2011-08-31_running (1).gpx,0,36,2011-08-31T23:01:28+00:00,268.3999938964844,*hr*,44.81613063253462,-93.36782128550112
2011-08-31_running (1).gpx,0,37,2011-08-31T23:01:34+00:00,268.3999938964844,*hr*,44.81602284125984,-93.36795128881931
2011-08-31_running (1).gpx,0,38,2011-08-31T23:01:40+00:00,268.79998779296875,*hr*,44.81587925925851,-93.36799596436322
2011-08-31_running (1).gpx,0,39,2011-08-31T23:01:46+00:00,268.3999938964844,*hr*,44.81573224067688,-93.36802865378559
2011-08-31_running (1).gpx,0,40,2011-08-31T23:01:50+00:00,266.3999938964844,*hr*,44.81569125317037,-93.36817055940628
2011-08-31_running (1).gpx,0,41,2011-08-31T23:01:55+00:00,267.3999938964844,*hr*,44.815650433301926,-93.36835605092347
2011-08-31_running (1).gpx,0,42,2011-08-31T23:02:00+00:00,268.79998779296875,*hr*,44.81554959900677,-93.36847096681595
2011-08-31_running (1).gpx,0,43,2011-08-31T23:02:06+00:00,267.0,*hr*,44.8153908457607,-93.36854497902095
2011-08-31_running (1).gpx,0,44,2011-08-31T23:02:08+00:00,265.0,*hr*,44.81535346247256,-93.36855947971344
2011-08-31_running (1).gpx,0,45,2011-08-31T23:02:15+00:00,262.0,*hr*,44.81521314941347,-93.36850197985768
2011-08-31_running (1).gpx,0,46,2011-08-31T23:02:20+00:00,260.20001220703125,*hr*,44.81509957462549,-93.36846719495952
2011-08-31_running (1).gpx,0,47,2011-08-31T23:02:25+00:00,258.20001220703125,*hr*,44.81496554799378,-93.36848345585167
2011-08-31_running (1).gpx,0,48,2011-08-31T23:02:32+00:00,254.8000030517578,*hr*,44.81478885747492,-93.36849535815418
2011-08-31_running (1).gpx,0,49,2011-08-31T23:02:38+00:00,252.39999389648438,*hr*,44.81465198099613,-93.3685062546283
2011-08-31_running (1).gpx,0,50,2011-08-31T23:02:44+00:00,253.0,*hr*,44.81450295075774,-93.36851195432246
2011-08-31_running (1).gpx,0,51,2011-08-31T23:02:46+00:00,253.39999389648438,*hr*,44.814455257728696,-93.3685273770243
2011-08-31_running (1).gpx,0,52,2011-08-31T23:02:51+00:00,253.39999389648438,*hr*,44.814346795901656,-93.36856568232179
