file,segment,vertex,time,ele,hr,lat,lon
2011-09-25_running.gpx,0,0,2011-09-25T21:46:05+00:00,300.0,*hr*,44.88321335054934,-93.89569896273315
2011-09-25_running.gpx,0,1,2011-09-25T21:46:10+00:00,300.6000061035156,*hr*,44.88340286538005,-93.89560039155185
2011-09-25_running.gpx,0,2,2011-09-25T21:46:15+00:00,301.0,*hr*,44.883578550070524,-93.8956047501415
2011-09-25_running.gpx,0,3,2011-09-25T21:46:20+00:00,301.0,*hr*,44.88375557586551,-93.89564523473382
2011-09-25_running.gpx,0,4,2011-09-25T21:46:25+00:00,300.6000061035156,*hr*,44.88393503241241,-93.89568127691746
2011-09-25_running.gpx,0,5,2011-09-25T21:46:31+00:00,301.6000061035156,*hr*,44.88413485698402,-93.89570005238056
2011-09-25_running.gpx,0,6,2011-09-25T21:46:38+00:00,302.0,*hr*,44.884354965761304,-93.89570985920727
2011-09-25_running.gpx,0,7,2011-09-25T21:46:44+00:00,302.0,*hr*,44.88453945145011,-93.89568714424968
2011-09-25_running.gpx,0,8,2011-09-25T21:46:48+00:00,302.0,*hr*,44.88465813919902,-93.89569175429642
2011-09-25_running.gpx,0,9,2011-09-25T21:46:52+00:00,301.6000061035156,*hr*,44.884710945189,-93.89554037712514
2011-09-25_running.gpx,0,10,2011-09-25T21:46:54+00:00,301.6000061035156,*hr*,44.88470599986613,-93.89545178040862
2011-09-25_running.gpx,0,11,2011-09-25T21:47:00+00:00,301.6000061035156,*hr*,44.88470365293324,-93.89517266303301
2011-09-25_running.gpx,0,12,2011-09-25T21:47:06+00:00,302.0,*hr*,44.8847040720284,-93.89489228837192
2011-09-25_running.gpx,0,13,2011-09-25T21:47:11+00:00,303.0,*hr*,44.88470423966646,-93.89465767890215
2011-09-25_running.gpx,0,14,2011-09-25T21:47:16+00:00,304.0,*hr*,44.8847040720284,-93.89443455263972
2011-09-25_running.gpx,0,15,2011-09-25T21:47:21+00:00,304.0,*hr*,44.88470373675227,-93.89420974999666
2011-09-25_running.gpx,0,16,2011-09-25T21:47:28+00:00,304.0,*hr*,44.88469426520169,-93.89389299787581
2011-09-25_running.gpx,0,17,2011-09-25T21:47:34+00:00,303.3999938964844,*hr*,44.88468856550753,-93.89361899346113
2011-09-25_running.gpx,0,18,2011-09-25T21:47:40+00:00,304.0,*hr*,44.884685799479485,-93.89335337094963
2011-09-25_running.gpx,0,19,2011-09-25T21:47:46+00:00,304.3999938964844,*hr*,44.88469644449651,-93.89308406040072
2011-09-25_running.gpx,0,20,2011-09-25T21:47:51+00:00,304.0,*hr*,44.88470315001905,-93.89285707846284
2011-09-25_running.gpx,0,21,2011-09-25T21:47:57+00:00,303.0,*hr*,44.88470449112356,-93.89257988892496
2011-09-25_running.gpx,0,22,2011-09-25T21:48:04+00:00,304.3999938964844,*hr*,44.88470859825611,-93.89226447790861
2011-09-25_running.gpx,0,23,2011-09-25T21:48:10+00:00,305.3999938964844,*hr*,44.88471396267414,-93.89198829419911
2011-09-25_running.gpx,0,24,2011-09-25T21:48:16+00:00,303.3999938964844,*hr*,44.884716644883156,-93.89170096255839
2011-09-25_running.gpx,0,25,2011-09-25T21:48:22+00:00,303.0,*hr*,44.88471689634025,-93.89142603613436
2011-09-25_running.gpx,0,26,2011-09-25T21:48:29+00:00,302.3999938964844,*hr*,44.88471228629351,-93.89110526069999
2011-09-25_running.gpx,0,27,2011-09-25T21:48:36+00:00,302.0,*hr*,44.884716561064124,-93.89078029431403
2011-09-25_running.gpx,0,28,2011-09-25T21:48:42+00:00,302.0,*hr*,44.88471689634025,-93.8905108999461
2011-09-25_running.gpx,0,29,2011-09-25T21:48:48+00:00,302.0,*hr*,44.88473215140402,-93.89023245312274
2011-09-25_running.gpx,0,30,2011-09-25T21:48:53+00:00,302.0,*hr*,44.884733660146594,-93.89000345952809
2011-09-25_running.gpx,0,31,2011-09-25T21:49:00+00:00,301.6000061035156,*hr*,44.88468739204109,-93.88968285173178
2011-09-25_running.gpx,0,32,2011-09-25T21:49:06+00:00,302.0,*hr*,44.884659396484494,-93.88940314762294
2011-09-25_running.gpx,0,33,2011-09-25T21:49:12+00:00,302.3999938964844,*hr*,44.88465906120837,-93.88912604190409
2011-09-25_running.gpx,0,34,2011-09-25T21:49:18+00:00,303.3999938964844,*hr*,44.884673561900854,-93.88885086402297
2011-09-25_running.gpx,0,35,2011-09-25T21:49:25+00:00,302.3999938964844,*hr*,44.88468755967915,-93.88852505944669
2011-09-25_running.gpx,0,36,2011-09-25T21:49:30+00:00,302.3999938964844,*hr*,44.884767355397344,-93.8883331976831
2011-09-25_running.gpx,0,37,2011-09-25T21:49:34+00:00,302.3999938964844,*hr*,44.88479937426746,-93.88815885409713
2011-09-25_running.gpx,0,38,2011-09-25T21:49:39+00:00,300.6000061035156,*hr*,44.88479074090719,-93.8879050500691
2011-09-25_running.gpx,0,39,2011-09-25T21:49:46+00:00,301.0,*hr*,44.88476123660803,-93.88758377172053
2011-09-25_running.gpx,0,40,2011-09-25T21:49:50+00:00,301.6000061035156,*hr*,44.88474363461137,-93.88739987276495
2011-09-25_running.gpx,0,41,2011-09-25T21:49:55+00:00,302.3999938964844,*hr*,44.88475109450519,-93.88716065324843
2011-09-25_running.gpx,0,42,2011-09-25T21:50:01+00:00,303.0,*hr*,44.88476123660803,-93.88688505627215
2011-09-25_running.gpx,0,43,2011-09-25T21:50:07+00:00,303.0,*hr*,44.884761990979314,-93.88661909848452
2011-09-25_running.gpx,0,44,2011-09-25T21:50:13+00:00,304.0,*hr*,44.884760649874806,-93.8863571640104
2011-09-25_running.gpx,0,45,2011-09-25T21:50:19+00:00,306.3999938964844,*hr*,44.88477095961571,-93.88608005829155
2011-09-25_running.gpx,0,46,2011-09-25T21:50:24+00:00,306.3999938964844,*hr*,44.884763499721885,-93.88585014268756
2011-09-25_running.gpx,0,47,2011-09-25T21:50:29+00:00,306.79998779296875,*hr*,44.88478034734726,-93.88561075553298
2011-09-25_running.gpx,0,48,2011-09-25T21:50:34+00:00,304.79998779296875,*hr*,44.884777246043086,-93.88537757098675
2011-09-25_running.gpx,0,49,2011-09-25T21:50:39+00:00,304.79998779296875,*hr*,44.88476534374058,-93.88514187186956
2011-09-25_running.gpx,0,50,2011-09-25T21:50:43+00:00,305.3999938964844,*hr*,44.88477297127247,-93.88495445251465
2011-09-25_running.gpx,0,51,2011-09-25T21:50:48+00:00,306.3999938964844,*hr*,44.884763080626726,-93.88471263460815
2011-09-25_running.gpx,0,52,2011-09-25T21:50:54+00:00,308.79998779296875,*hr*,44.88477213308215,-93.88443846255541
2011-09-25_running.gpx,0,53,2011-09-25T21:51:00+00:00,311.20001220703125,*hr*,44.88479275256395,-93.88416839763522
2011-09-25_running.gpx,0,54,2011-09-25T21:51:05+00:00,312.6000061035156,*hr*,44.88480515778065,-93.8839360512793
2011-09-25_running.gpx,0,55,2011-09-25T21:51:11+00:00,313.0,*hr*,44.884804487228394,-93.88366456143558
2011-09-25_running.gpx,0,56,2011-09-25T21:51:17+00:00,310.20001220703125,*hr*,44.88479903899133,-93.88339625671506
2011-09-25_running.gpx,0,57,2011-09-25T21:51:24+00:00,309.20001220703125,*hr*,44.88480825908482,-93.88308696448803
2011-09-25_running.gpx,0,58,2011-09-25T21:51:29+00:00,309.6000061035156,*hr*,44.88480624742806,-93.88284908607602
2011-09-25_running.gpx,0,59,2011-09-25T21:51:35+00:00,309.20001220703125,*hr*,44.884819658473134,-93.88257105834782
2011-09-25_running.gpx,0,60,2011-09-25T21:51:43+00:00,312.6000061035156,*hr*,44.884827453643084,-93.88220728375018
2011-09-25_running.gpx,0,61,2011-09-25T21:51:48+00:00,314.3999938964844,*hr*,44.884853856638074,-93.88199388049543
2011-09-25_running.gpx,0,62,2011-09-25T21:51:53+00:00,316.0,*hr*,44.88485176116228,-93.88175834901631
