file,segment,vertex,time,ele,hr,lat,lon
2012-05-19_running (1).gpx,0,0,2012-05-19T13:16:38+00:00,260.20001220703125,*hr*,44.80657769367099,-93.59502769075334
2012-05-19_running (1).gpx,0,1,2012-05-19T13:17:04+00:00,263.0,*hr*,44.80653737671673,-93.59509767964482
2012-05-19_running (1).gpx,0,2,2012-05-19T13:17:09+00:00,265.3999938964844,*hr*,44.80648557655513,-93.59515165910125
2012-05-19_running (1).gpx,0,3,2012-05-19T13:17:17+00:00,269.3999938964844,*hr*,44.80636864900589,-93.59522399492562
2012-05-19_running (1).gpx,0,4,2012-05-19T13:17:25+00:00,286.20001220703125,*hr*,44.806216433644295,-93.59524419531226
2012-05-19_running (1).gpx,0,5,2012-05-19T13:17:35+00:00,286.6000061035156,*hr*,44.806089447811246,-93.59515643678606
2012-05-19_running (1).gpx,0,6,2012-05-19T13:17:43+00:00,291.79998779296875,*hr*,44.80602515861392,-93.59504219144583
2012-05-19_running (1).gpx,0,7,2012-05-19T13:17:50+00:00,304.79998779296875,*hr*,44.80598886497319,-93.5949921514839
2012-05-19_running (1).gpx,0,8,2012-05-19T13:17:53+00:00,304.79998779296875,*hr*,44.80600755661726,-93.59497647732496
2012-05-19_running (1).gpx,0,9,2012-05-19T13:17:59+00:00,303.0,*hr*,44.80603136122227,-93.59490715898573
2012-05-19_running (1).gpx,0,10,2012-05-19T13:18:03+00:00,298.6000061035156,*hr*,44.80592658743262,-93.59482325613499
2012-05-19_running (1).gpx,0,11,2012-05-19T13:18:10+00:00,289.0,*hr*,44.80587646365166,-93.59477707184851
2012-05-19_running (1).gpx,0,12,2012-05-19T13:18:17+00:00,279.3999938964844,*hr*,44.80593966320157,-93.59476743265986
2012-05-19_running (1).gpx,0,13,2012-05-19T13:18:18+00:00,277.0,*hr*,44.80595516972244,-93.59475628472865
2012-05-19_running (1).gpx,0,14,2012-05-19T13:18:24+00:00,269.3999938964844,*hr*,44.80590445920825,-93.59475075267255
2012-05-19_running (1).gpx,0,15,2012-05-19T13:18:30+00:00,265.3999938964844,*hr*,44.8058707639575,-93.59476584009826
2012-05-19_running (1).gpx,0,16,2012-05-19T13:18:38+00:00,265.0,*hr*,44.805882666260004,-93.59479425475001
2012-05-19_running (1).gpx,0,17,2012-05-19T13:18:53+00:00,279.79998779296875,*hr*,44.80593605898321,-93.59472518786788
2012-05-19_running (1).gpx,0,18,2012-05-19T13:18:59+00:00,284.20001220703125,*hr*,44.80588065460324,-93.59476709738374
2012-05-19_running (1).gpx,0,19,2012-05-19T13:19:03+00:00,281.3999938964844,*hr*,44.80590135790408,-93.59468906186521
2012-05-19_running (1).gpx,0,20,2012-05-19T13:19:09+00:00,274.6000061035156,*hr*,44.80572357773781,-93.59467389062047
2012-05-19_running (1).gpx,0,21,2012-05-19T13:19:14+00:00,278.3999938964844,*hr*,44.805873446166515,-93.59478545375168
2012-05-19_running (1).gpx,0,22,2012-05-19T13:19:20+00:00,279.3999938964844,*hr*,44.80598794296384,-93.5949551872909
2012-05-19_running (1).gpx,0,23,2012-05-19T13:19:22+00:00,279.3999938964844,*hr*,44.80599054135382,-93.5949953366071
