file,segment,vertex,time,ele,hr,lat,lon
2012-02-21_running.gpx,0,0,2012-02-21T18:35:21+00:00,271.79998779296875,91,44.9664191622287,-93.20632816292346
2012-02-21_running.gpx,0,1,2012-02-21T18:35:26+00:00,272.6000061035156,91,44.96640399098396,-93.2065555639565
2012-02-21_running.gpx,0,2,2012-02-21T18:35:27+00:00,272.6000061035156,91,44.96640097349882,-93.20660275407135
2012-02-21_running.gpx,0,3,2012-02-21T18:35:31+00:00,274.6000061035156,96,44.9663673620671,-93.20680006407201
2012-02-21_running.gpx,0,4,2012-02-21T18:35:33+00:00,277.0,103,44.96636023744941,-93.20689519867301
2012-02-21_running.gpx,0,5,2012-02-21T18:35:34+00:00,278.3999938964844,103,44.966349843889475,-93.2069456577301
2012-02-21_running.gpx,0,6,2012-02-21T18:35:39+00:00,279.3999938964844,106,44.96631874702871,-93.20717465132475
2012-02-21_running.gpx,0,7,2012-02-21T18:35:44+00:00,281.3999938964844,108,44.966307850554585,-93.2073864620179
2012-02-21_running.gpx,0,8,2012-02-21T18:35:45+00:00,279.3999938964844,113,44.96632905676961,-93.20742325857282
2012-02-21_running.gpx,0,9,2012-02-21T18:35:47+00:00,277.0,123,44.966368367895484,-93.20750305429101
2012-02-21_running.gpx,0,10,2012-02-21T18:35:48+00:00,276.0,123,44.966377168893814,-93.20753926411271
2012-02-21_running.gpx,0,11,2012-02-21T18:35:52+00:00,271.79998779296875,129,44.966427041217685,-93.20766868069768
2012-02-21_running.gpx,0,12,2012-02-21T18:35:54+00:00,268.79998779296875,136,44.96645696461201,-93.20773087441921
2012-02-21_running.gpx,0,13,2012-02-21T18:35:58+00:00,264.3999938964844,135,44.96649325825274,-93.20787638425827
2012-02-21_running.gpx,0,14,2012-02-21T18:36:03+00:00,262.0,135,44.96653483249247,-93.20808308199048
2012-02-21_running.gpx,0,15,2012-02-21T18:36:06+00:00,261.6000061035156,135,44.96654463931918,-93.20821559987962
2012-02-21_running.gpx,0,16,2012-02-21T18:36:12+00:00,267.0,136,44.96656944975257,-93.20844115689397
2012-02-21_running.gpx,0,17,2012-02-21T18:36:16+00:00,267.3999938964844,137,44.966564336791635,-93.2086053583771
2012-02-21_running.gpx,0,18,2012-02-21T18:36:21+00:00,266.3999938964844,143,44.96656215749681,-93.20880836807191
2012-02-21_running.gpx,0,19,2012-02-21T18:36:23+00:00,266.3999938964844,145,44.96655813418329,-93.20890098810196
2012-02-21_running.gpx,0,20,2012-02-21T18:36:29+00:00,266.0,148,44.966569282114506,-93.20913165807724
2012-02-21_running.gpx,0,21,2012-02-21T18:36:33+00:00,264.0,149,44.966532653197646,-93.20926199667156
2012-02-21_running.gpx,0,22,2012-02-21T18:36:38+00:00,266.0,148,44.96644087135792,-93.20937766693532
2012-02-21_running.gpx,0,23,2012-02-21T18:36:43+00:00,269.3999938964844,146,44.96631187386811,-93.20940189063549
2012-02-21_running.gpx,0,24,2012-02-21T18:36:48+00:00,268.3999938964844,146,44.966163262724876,-93.2094013877213
2012-02-21_running.gpx,0,25,2012-02-21T18:36:51+00:00,270.20001220703125,140,44.966070894151926,-93.20939233526587
2012-02-21_running.gpx,0,26,2012-02-21T18:36:55+00:00,268.3999938964844,143,44.965959498658776,-93.20943667553365
2012-02-21_running.gpx,0,27,2012-02-21T18:37:00+00:00,262.6000061035156,143,44.96584575623274,-93.20954069495201
2012-02-21_running.gpx,0,28,2012-02-21T18:37:05+00:00,262.0,148,44.96575305238366,-93.20969626307487
2012-02-21_running.gpx,0,29,2012-02-21T18:37:11+00:00,264.3999938964844,147,44.965709298849106,-93.2099283579737
2012-02-21_running.gpx,0,30,2012-02-21T18:37:17+00:00,260.6000061035156,147,44.96570594608784,-93.210169672966
2012-02-21_running.gpx,0,31,2012-02-21T18:37:24+00:00,257.79998779296875,151,44.965706868097186,-93.21044686250389
2012-02-21_running.gpx,0,32,2012-02-21T18:37:30+00:00,259.6000061035156,153,44.965694546699524,-93.21066906675696
2012-02-21_running.gpx,0,33,2012-02-21T18:37:36+00:00,261.20001220703125,154,44.96569488197565,-93.21090778335929
2012-02-21_running.gpx,0,34,2012-02-21T18:37:43+00:00,261.6000061035156,157,44.96569186449051,-93.21117558516562
2012-02-21_running.gpx,0,35,2012-02-21T18:37:49+00:00,265.0,159,44.965692199766636,-93.2113927602768
2012-02-21_running.gpx,0,36,2012-02-21T18:37:56+00:00,265.0,154,44.9656767770648,-93.21167414076626
2012-02-21_running.gpx,0,37,2012-02-21T18:38:01+00:00,266.0,153,44.96566856279969,-93.21188083849847
2012-02-21_running.gpx,0,38,2012-02-21T18:38:06+00:00,265.3999938964844,157,44.96564785949886,-93.21209055371583
2012-02-21_running.gpx,0,39,2012-02-21T18:38:12+00:00,264.0,157,44.96564978733659,-93.21232574991882
2012-02-21_running.gpx,0,40,2012-02-21T18:38:17+00:00,266.0,162,44.96565137989819,-93.21253496222198
2012-02-21_running.gpx,0,41,2012-02-21T18:38:23+00:00,267.3999938964844,165,44.96563763357699,-93.21276429109275
2012-02-21_running.gpx,0,42,2012-02-21T18:38:28+00:00,267.0,163,44.96566177345812,-93.2129245530814
2012-02-21_running.gpx,0,43,2012-02-21T18:38:30+00:00,266.3999938964844,157,44.96566697023809,-93.21300057694316
2012-02-21_running.gpx,0,44,2012-02-21T18:38:31+00:00,267.0,157,44.96567124500871,-93.21303896605968
2012-02-21_running.gpx,0,45,2012-02-21T18:38:36+00:00,266.3999938964844,156,44.9656733404845,-93.2132316660136
2012-02-21_running.gpx,0,46,2012-02-21T18:38:42+00:00,262.6000061035156,152,44.96568113565445,-93.2134597375989
2012-02-21_running.gpx,0,47,2012-02-21T18:38:47+00:00,263.0,152,44.96568616479635,-93.21366023272276
2012-02-21_running.gpx,0,48,2012-02-21T18:38:52+00:00,265.3999938964844,152,44.965686751529574,-93.21386164985597
2012-02-21_running.gpx,0,49,2012-02-21T18:38:57+00:00,264.3999938964844,154,44.9657026771456,-93.21405074559152
2012-02-21_running.gpx,0,50,2012-02-21T18:39:01+00:00,263.6000061035156,154,44.96569437906146,-93.21420975029469
2012-02-21_running.gpx,0,51,2012-02-21T18:39:05+00:00,262.0,155,44.96569085866213,-93.21437227539718
2012-02-21_running.gpx,0,52,2012-02-21T18:39:09+00:00,264.0,155,44.96561517007649,-93.21446397341788
2012-02-21_running.gpx,0,53,2012-02-21T18:39:15+00:00,267.0,156,44.96542448177934,-93.21450588293374
2012-02-21_running.gpx,0,54,2012-02-21T18:39:19+00:00,265.3999938964844,152,44.96530445292592,-93.21459825150669
2012-02-21_running.gpx,0,55,2012-02-21T18:39:24+00:00,260.20001220703125,150,44.96515198610723,-93.21462909691036
2012-02-21_running.gpx,0,56,2012-02-21T18:39:29+00:00,263.6000061035156,151,44.964971439912915,-93.21464695036411
2012-02-21_running.gpx,0,57,2012-02-21T18:39:31+00:00,264.3999938964844,152,44.96490807272494,-93.21465365588665
2012-02-21_running.gpx,0,58,2012-02-21T18:39:35+00:00,253.39999389648438,155,44.964846884831786,-93.21475147269666
2012-02-21_running.gpx,0,59,2012-02-21T18:39:39+00:00,238.60000610351562,157,44.96479718014598,-93.21490025147796
