file,segment,vertex,time,ele,hr,lat,lon
2013-03-05_running.gpx,0,0,2013-03-05T22:32:35+00:00,300.6000061035156,98,44.88303464837372,-93.89549335464835
2013-03-05_running.gpx,0,1,2013-03-05T22:32:37+00:00,300.6000061035156,112,44.882987877354026,-93.89548438601196
2013-03-05_running.gpx,0,2,2013-03-05T22:32:43+00:00,298.20001220703125,115,44.882858376950026,-93.895452786237
2013-03-05_running.gpx,0,3,2013-03-05T22:32:46+00:00,297.20001220703125,120,44.882793836295605,-93.89543166384101
2013-03-05_running.gpx,0,4,2013-03-05T22:32:48+00:00,296.79998779296875,124,44.882750837132335,-93.8954197615385
2013-03-05_running.gpx,0,5,2013-03-05T22:32:55+00:00,296.79998779296875,126,44.882615553215146,-93.89535555616021
2013-03-05_running.gpx,0,6,2013-03-05T22:33:01+00:00,298.20001220703125,125,44.88252519629896,-93.89530878514051
2013-03-05_running.gpx,0,7,2013-03-05T22:33:07+00:00,299.6000061035156,125,44.882425954565406,-93.8952418975532
2013-03-05_running.gpx,0,8,2013-03-05T22:33:13+00:00,300.0,129,44.882316989824176,-93.89518205076456
2013-03-05_running.gpx,0,9,2013-03-05T22:33:18+00:00,300.6000061035156,131,44.882209450006485,-93.89510686509311
2013-03-05_running.gpx,0,10,2013-03-05T22:33:23+00:00,302.0,136,44.88209445029497,-93.89499136246741
2013-03-05_running.gpx,0,11,2013-03-05T22:33:27+00:00,303.0,141,44.8819911852479,-93.89492774382234
2013-03-05_running.gpx,0,12,2013-03-05T22:33:29+00:00,303.0,146,44.881940642371774,-93.89491366222501
2013-03-05_running.gpx,0,13,2013-03-05T22:33:30+00:00,303.3999938964844,146,44.88191499374807,-93.8949017599225
2013-03-05_running.gpx,0,14,2013-03-05T22:33:36+00:00,304.3999938964844,144,44.88176026381552,-93.89487066306174
2013-03-05_running.gpx,0,15,2013-03-05T22:33:42+00:00,305.3999938964844,142,44.881604947149754,-93.89484115876257
2013-03-05_running.gpx,0,16,2013-03-05T22:33:47+00:00,305.79998779296875,141,44.88146597519517,-93.89482095837593
2013-03-05_running.gpx,0,17,2013-03-05T22:33:53+00:00,306.3999938964844,143,44.88130638375878,-93.8948002550751
2013-03-05_running.gpx,0,18,2013-03-05T22:34:00+00:00,306.79998779296875,143,44.881131956353784,-93.89478407800198
2013-03-05_running.gpx,0,19,2013-03-05T22:34:06+00:00,306.79998779296875,142,44.880979154258966,-93.89472297392786
2013-03-05_running.gpx,0,20,2013-03-05T22:34:12+00:00,306.79998779296875,142,44.88082869909704,-93.8946860935539
2013-03-05_running.gpx,0,21,2013-03-05T22:34:17+00:00,306.3999938964844,142,44.8806977737695,-93.89464125037193
2013-03-05_running.gpx,0,22,2013-03-05T22:34:22+00:00,306.3999938964844,141,44.880574475973845,-93.89460889622569
2013-03-05_running.gpx,0,23,2013-03-05T22:34:27+00:00,305.79998779296875,140,44.880467941984534,-93.89452055096626
2013-03-05_running.gpx,0,24,2013-03-05T22:34:34+00:00,306.3999938964844,143,44.8803351726383,-93.89438233338296
2013-03-05_running.gpx,0,25,2013-03-05T22:34:39+00:00,307.20001220703125,141,44.880255963653326,-93.89428099617362
2013-03-05_running.gpx,0,26,2013-03-05T22:34:44+00:00,307.79998779296875,139,44.88017734140158,-93.89417295344174
2013-03-05_running.gpx,0,27,2013-03-05T22:34:49+00:00,307.20001220703125,140,44.88008455373347,-93.8940470572561
2013-03-05_running.gpx,0,28,2013-03-05T22:34:55+00:00,307.20001220703125,143,44.88000978715718,-93.89386818744242
2013-03-05_running.gpx,0,29,2013-03-05T22:34:59+00:00,306.79998779296875,149,44.87994935363531,-93.89371815137565
2013-03-05_running.gpx,0,30,2013-03-05T22:35:05+00:00,307.79998779296875,149,44.879867965355515,-93.89351254329085
2013-03-05_running.gpx,0,31,2013-03-05T22:35:10+00:00,307.79998779296875,154,44.879801999777555,-93.89335035346448
2013-03-05_running.gpx,0,32,2013-03-05T22:35:16+00:00,308.20001220703125,152,44.879722371697426,-93.89315698295832
2013-03-05_running.gpx,0,33,2013-03-05T22:35:23+00:00,308.79998779296875,154,44.879620196297765,-93.89295799657702
2013-03-05_running.gpx,0,34,2013-03-05T22:35:28+00:00,308.79998779296875,156,44.879490192979574,-93.89294257387519
2013-03-05_running.gpx,0,35,2013-03-05T22:35:34+00:00,308.20001220703125,153,44.879326997324824,-93.89290468767285
2013-03-05_running.gpx,0,36,2013-03-05T22:35:38+00:00,308.20001220703125,148,44.87922088243067,-93.89289094135165
2013-03-05_running.gpx,0,37,2013-03-05T22:35:44+00:00,308.79998779296875,148,44.879068080335855,-93.89289647340775
2013-03-05_running.gpx,0,38,2013-03-05T22:35:49+00:00,308.79998779296875,144,44.878979651257396,-93.89275825582445
2013-03-05_running.gpx,0,39,2013-03-05T22:35:54+00:00,308.79998779296875,147,44.87887906841934,-93.89260956086218
2013-03-05_running.gpx,0,40,2013-03-05T22:36:00+00:00,308.79998779296875,147,44.878730960190296,-93.89250436797738
2013-03-05_running.gpx,0,41,2013-03-05T22:36:06+00:00,308.20001220703125,146,44.878576062619686,-93.89240127056837
2013-03-05_running.gpx,0,42,2013-03-05T22:36:12+00:00,307.79998779296875,146,44.878455363214016,-93.89226766303182
2013-03-05_running.gpx,0,43,2013-03-05T22:36:18+00:00,307.20001220703125,148,44.87838193774223,-93.89207898639143
2013-03-05_running.gpx,0,44,2013-03-05T22:36:23+00:00,307.79998779296875,149,44.87835209816694,-93.89188913628459
2013-03-05_running.gpx,0,45,2013-03-05T22:36:27+00:00,308.20001220703125,154,44.878350254148245,-93.89172728173435
2013-03-05_running.gpx,0,46,2013-03-05T22:36:33+00:00,308.20001220703125,154,44.87835729494691,-93.8914895709604
2013-03-05_running.gpx,0,47,2013-03-05T22:36:40+00:00,308.20001220703125,155,44.87836316227913,-93.89121196232736
2013-03-05_running.gpx,0,48,2013-03-05T22:36:46+00:00,308.79998779296875,157,44.87837263382971,-93.89098447747529
2013-03-05_running.gpx,0,49,2013-03-05T22:36:53+00:00,308.20001220703125,160,44.87836425192654,-93.89071776531637
2013-03-05_running.gpx,0,50,2013-03-05T22:36:59+00:00,308.20001220703125,163,44.87833156250417,-93.89049866236746
2013-03-05_running.gpx,0,51,2013-03-05T22:37:05+00:00,308.79998779296875,159,44.87826006487012,-93.89030495658517
2013-03-05_running.gpx,0,52,2013-03-05T22:37:11+00:00,308.79998779296875,157,44.87814908847213,-93.89014335349202
2013-03-05_running.gpx,0,53,2013-03-05T22:37:18+00:00,308.79998779296875,158,44.87798555754125,-93.89001653529704
2013-03-05_running.gpx,0,54,2013-03-05T22:37:23+00:00,308.79998779296875,157,44.877853291109204,-93.88996557332575
2013-03-05_running.gpx,0,55,2013-03-05T22:37:27+00:00,308.79998779296875,153,44.87774516455829,-93.88995517976582
2013-03-05_running.gpx,0,56,2013-03-05T22:37:34+00:00,309.20001220703125,151,44.877551458776,-93.88995786197484
2013-03-05_running.gpx,0,57,2013-03-05T22:37:39+00:00,309.20001220703125,148,44.877429250627756,-93.89001385308802
2013-03-05_running.gpx,0,58,2013-03-05T22:37:44+00:00,310.20001220703125,147,44.877320788800716,-93.89014553278685
2013-03-05_running.gpx,0,59,2013-03-05T22:37:48+00:00,309.6000061035156,148,44.87730293534696,-93.89029548503458
2013-03-05_running.gpx,0,60,2013-03-05T22:37:53+00:00,309.6000061035156,149,44.87730536609888,-93.8904987461865
2013-03-05_running.gpx,0,61,2013-03-05T22:37:58+00:00,308.79998779296875,148,44.87730628810823,-93.89069396071136
2013-03-05_running.gpx,0,62,2013-03-05T22:38:04+00:00,307.79998779296875,147,44.87730687484145,-93.89092588797212
2013-03-05_running.gpx,0,63,2013-03-05T22:38:10+00:00,306.79998779296875,151,44.87731014378369,-93.89113954268396
2013-03-05_running.gpx,0,64,2013-03-05T22:38:16+00:00,307.20001220703125,150,44.87730544991791,-93.89136015437543
2013-03-05_running.gpx,0,65,2013-03-05T22:38:22+00:00,308.79998779296875,153,44.877307042479515,-93.89158948324621
2013-03-05_running.gpx,0,66,2013-03-05T22:38:28+00:00,309.20001220703125,152,44.8773112334311,-93.89181026257575
2013-03-05_running.gpx,0,67,2013-03-05T22:38:35+00:00,309.20001220703125,153,44.87731274217367,-93.89207169413567
2013-03-05_running.gpx,0,68,2013-03-05T22:38:41+00:00,310.20001220703125,154,44.87731408327818,-93.89230236411095
2013-03-05_running.gpx,0,69,2013-03-05T22:38:48+00:00,310.6000061035156,155,44.87731223925948,-93.89256765134633
2013-03-05_running.gpx,0,70,2013-03-05T22:38:55+00:00,312.0,155,44.8773112334311,-93.89282363466918
2013-03-05_running.gpx,0,71,2013-03-05T22:39:01+00:00,313.0,156,44.877310395240784,-93.89304315671325
2013-03-05_running.gpx,0,72,2013-03-05T22:39:07+00:00,313.6000061035156,157,44.877308048307896,-93.89326234348118
2013-03-05_running.gpx,0,73,2013-03-05T22:39:14+00:00,313.0,156,44.8773077968508,-93.89352519996464
2013-03-05_running.gpx,0,74,2013-03-05T22:39:20+00:00,313.6000061035156,156,44.87731215544045,-93.89374924823642
