file,segment,vertex,time,ele,hr,lat,lon
2011-01-28_running.gpx,0,0,2011-01-28T21:18:25+00:00,280.3999938964844,*hr*,44.80933425016701,-93.6188671644777
2011-01-28_running.gpx,0,1,2011-01-28T21:18:30+00:00,278.3999938964844,*hr*,44.80918656103313,-93.61876758746803
2011-01-28_running.gpx,0,2,2011-01-28T21:18:35+00:00,277.3999938964844,*hr*,44.80914163403213,-93.6185753904283
2011-01-28_running.gpx,0,3,2011-01-28T21:18:40+00:00,277.0,*hr*,44.8091293964535,-93.61835226416588
2011-01-28_running.gpx,0,4,2011-01-28T21:18:44+00:00,276.6000061035156,*hr*,44.80906896293163,-93.61821027472615
2011-01-28_running.gpx,0,5,2011-01-28T21:18:48+00:00,277.0,*hr*,44.80896477587521,-93.6182146333158
2011-01-28_running.gpx,0,6,2011-01-28T21:18:56+00:00,277.0,*hr*,44.80874156579375,-93.61829476431012
2011-01-28_running.gpx,0,7,2011-01-28T21:19:01+00:00,277.0,*hr*,44.80860418640077,-93.61828638240695
2011-01-28_running.gpx,0,8,2011-01-28T21:19:06+00:00,277.0,*hr*,44.80849857442081,-93.61812595278025
2011-01-28_running.gpx,0,9,2011-01-28T21:19:07+00:00,277.3999938964844,*hr*,44.80847703292966,-93.61809468828142
2011-01-28_running.gpx,0,10,2011-01-28T21:19:14+00:00,276.6000061035156,*hr*,44.808321464806795,-93.61786728724837
2011-01-28_running.gpx,0,11,2011-01-28T21:19:19+00:00,276.6000061035156,*hr*,44.80821467936039,-93.61771347932518
2011-01-28_running.gpx,0,12,2011-01-28T21:19:25+00:00,276.0,*hr*,44.8080933932215,-93.61753745935857
2011-01-28_running.gpx,0,13,2011-01-28T21:19:31+00:00,277.0,*hr*,44.80796607211232,-93.61734719015658
2011-01-28_running.gpx,0,14,2011-01-28T21:19:38+00:00,275.6000061035156,*hr*,44.807805977761745,-93.61712188459933
2011-01-28_running.gpx,0,15,2011-01-28T21:19:45+00:00,275.0,*hr*,44.807652086019516,-93.61689129844308
2011-01-28_running.gpx,0,16,2011-01-28T21:19:50+00:00,274.20001220703125,*hr*,44.80754957534373,-93.61674008890986
2011-01-28_running.gpx,0,17,2011-01-28T21:19:55+00:00,272.6000061035156,*hr*,44.8074490763247,-93.61658678390086
2011-01-28_running.gpx,0,18,2011-01-28T21:20:02+00:00,270.79998779296875,*hr*,44.807305661961436,-93.61637597903609
2011-01-28_running.gpx,0,19,2011-01-28T21:20:08+00:00,268.79998779296875,*hr*,44.807176664471626,-93.61618797294796
2011-01-28_running.gpx,0,20,2011-01-28T21:20:15+00:00,267.3999938964844,*hr*,44.80702009052038,-93.61597607843578
2011-01-28_running.gpx,0,21,2011-01-28T21:20:20+00:00,266.3999938964844,*hr*,44.80691188015044,-93.61582168377936
2011-01-28_running.gpx,0,22,2011-01-28T21:20:25+00:00,266.3999938964844,*hr*,44.80681666173041,-93.61565086059272
2011-01-28_running.gpx,0,23,2011-01-28T21:20:30+00:00,265.3999938964844,*hr*,44.806717252358794,-93.61548196524382
2011-01-28_running.gpx,0,24,2011-01-28T21:20:37+00:00,265.3999938964844,*hr*,44.8065668810159,-93.61527929082513
2011-01-28_running.gpx,0,25,2011-01-28T21:20:41+00:00,266.0,*hr*,44.80647727847099,-93.6151737626642
2011-01-28_running.gpx,0,26,2011-01-28T21:20:47+00:00,267.3999938964844,*hr*,44.80634216219187,-93.6150270793587
2011-01-28_running.gpx,0,27,2011-01-28T21:20:53+00:00,267.3999938964844,*hr*,44.80619179084897,-93.61489506438375
2011-01-28_running.gpx,0,28,2011-01-28T21:20:58+00:00,268.3999938964844,*hr*,44.8060520645231,-93.61484829336405
2011-01-28_running.gpx,0,29,2011-01-28T21:21:03+00:00,272.20001220703125,*hr*,44.80591326020658,-93.61481057479978
2011-01-28_running.gpx,0,30,2011-01-28T21:21:07+00:00,273.6000061035156,*hr*,44.80586816556752,-93.61468526534736
2011-01-28_running.gpx,0,31,2011-01-28T21:21:08+00:00,274.20001220703125,*hr*,44.80587185360491,-93.61464478075504
2011-01-28_running.gpx,0,32,2011-01-28T21:21:16+00:00,276.6000061035156,*hr*,44.80588048696518,-93.61426214687526
2011-01-28_running.gpx,0,33,2011-01-28T21:21:20+00:00,277.0,*hr*,44.805879732593894,-93.6140653397888
2011-01-28_running.gpx,0,34,2011-01-28T21:21:25+00:00,277.0,*hr*,44.80587755329907,-93.61381857655942
2011-01-28_running.gpx,0,35,2011-01-28T21:21:29+00:00,277.3999938964844,*hr*,44.8058760445565,-93.61362026073039
2011-01-28_running.gpx,0,36,2011-01-28T21:21:34+00:00,278.0,*hr*,44.80586104094982,-93.61337919719517
2011-01-28_running.gpx,0,37,2011-01-28T21:21:39+00:00,278.0,*hr*,44.80586447753012,-93.61314534209669
2011-01-28_running.gpx,0,38,2011-01-28T21:21:44+00:00,278.0,*hr*,44.80585425160825,-93.6129146721214
2011-01-28_running.gpx,0,39,2011-01-28T21:21:49+00:00,278.3999938964844,*hr*,44.805848551914096,-93.61269489862025
2011-01-28_running.gpx,0,40,2011-01-28T21:21:54+00:00,278.3999938964844,*hr*,44.805839750915766,-93.6124812439084
2011-01-28_running.gpx,0,41,2011-01-28T21:22:01+00:00,279.3999938964844,*hr*,44.8058258369565,-93.61217019148171
2011-01-28_running.gpx,0,42,2011-01-28T21:22:04+00:00,279.0,*hr*,44.805814353749156,-93.61200808547437
2011-01-28_running.gpx,0,43,2011-01-28T21:22:08+00:00,278.0,*hr*,44.80581318028271,-93.61181379295886
2011-01-28_running.gpx,0,44,2011-01-28T21:22:13+00:00,279.0,*hr*,44.80581225827336,-93.61159846186638
2011-01-28_running.gpx,0,45,2011-01-28T21:22:18+00:00,279.0,*hr*,44.805807480588555,-93.61138346605003
2011-01-28_running.gpx,0,46,2011-01-28T21:22:25+00:00,279.3999938964844,*hr*,44.80577194131911,-93.61108515411615
2011-01-28_running.gpx,0,47,2011-01-28T21:22:31+00:00,279.0,*hr*,44.805721985176206,-93.61082665622234
2011-01-28_running.gpx,0,48,2011-01-28T21:22:38+00:00,278.0,*hr*,44.80565476231277,-93.61053144559264
2011-01-28_running.gpx,0,49,2011-01-28T21:22:43+00:00,276.6000061035156,*hr*,44.805590556934476,-93.6103333812207
2011-01-28_running.gpx,0,50,2011-01-28T21:22:48+00:00,275.6000061035156,*hr*,44.805578235536814,-93.61013506539166
2011-01-28_running.gpx,0,51,2011-01-28T21:22:56+00:00,274.20001220703125,*hr*,44.80556205846369,-93.60979844816029
2011-01-28_running.gpx,0,52,2011-01-28T21:23:02+00:00,273.6000061035156,*hr*,44.80555317364633,-93.60952855087817
2011-01-28_running.gpx,0,53,2011-01-28T21:23:09+00:00,274.6000061035156,*hr*,44.805541187524796,-93.60922235995531
2011-01-28_running.gpx,0,54,2011-01-28T21:23:16+00:00,274.20001220703125,*hr*,44.80550765991211,-93.60890535637736
2011-01-28_running.gpx,0,55,2011-01-28T21:23:20+00:00,272.6000061035156,*hr*,44.805499697104096,-93.60873595811427
2011-01-28_running.gpx,0,56,2011-01-28T21:23:25+00:00,271.79998779296875,*hr*,44.805503971874714,-93.6085251532495
2011-01-28_running.gpx,0,57,2011-01-28T21:23:31+00:00,271.20001220703125,*hr*,44.805486956611276,-93.60823614522815
2011-01-28_running.gpx,0,58,2011-01-28T21:23:37+00:00,272.20001220703125,*hr*,44.8054769821465,-93.60792526043952
2011-01-28_running.gpx,0,59,2011-01-28T21:23:46+00:00,273.20001220703125,*hr*,44.80546709150076,-93.60747825354338
2011-01-28_running.gpx,0,60,2011-01-28T21:23:53+00:00,274.6000061035156,*hr*,44.805461559444666,-93.60712428577244
2011-01-28_running.gpx,0,61,2011-01-28T21:23:59+00:00,274.6000061035156,*hr*,44.8054563626647,-93.60683586448431
2011-01-28_running.gpx,0,62,2011-01-28T21:24:06+00:00,274.6000061035156,*hr*,44.80543406680226,-93.60652673989534
2011-01-28_running.gpx,0,63,2011-01-28T21:24:11+00:00,274.20001220703125,*hr*,44.80543674901128,-93.60630327835679
2011-01-28_running.gpx,0,64,2011-01-28T21:24:15+00:00,274.20001220703125,*hr*,44.80544135905802,-93.60611636191607
2011-01-28_running.gpx,0,65,2011-01-28T21:24:21+00:00,274.6000061035156,*hr*,44.805453261360526,-93.60584395006299
2011-01-28_running.gpx,0,66,2011-01-28T21:24:27+00:00,275.6000061035156,*hr*,44.805479161441326,-93.6055672634393
2011-01-28_running.gpx,0,67,2011-01-28T21:24:31+00:00,276.6000061035156,*hr*,44.80543649755418,-93.6054010502994
2011-01-28_running.gpx,0,68,2011-01-28T21:24:36+00:00,277.0,*hr*,44.805421996861696,-93.60518446192145
2011-01-28_running.gpx,0,69,2011-01-28T21:24:41+00:00,278.3999938964844,*hr*,44.805426271632314,-93.60495798289776
2011-01-28_running.gpx,0,70,2011-01-28T21:24:46+00:00,278.0,*hr*,44.805426858365536,-93.60472647473216
2011-01-28_running.gpx,0,71,2011-01-28T21:24:53+00:00,278.0,*hr*,44.805419063195586,-93.6044255644083
2011-01-28_running.gpx,0,72,2011-01-28T21:24:58+00:00,278.3999938964844,*hr*,44.80540506541729,-93.6041993368417
2011-01-28_running.gpx,0,73,2011-01-28T21:25:02+00:00,278.3999938964844,*hr*,44.8054045625031,-93.60402574762702
2011-01-28_running.gpx,0,74,2011-01-28T21:25:06+00:00,278.0,*hr*,44.805400455370545,-93.60384595580399
2011-01-28_running.gpx,0,75,2011-01-28T21:25:11+00:00,278.3999938964844,*hr*,44.80539693497121,-93.60362324863672
2011-01-28_running.gpx,0,76,2011-01-28T21:25:18+00:00,279.3999938964844,*hr*,44.80540246702731,-93.60333424061537
2011-01-28_running.gpx,0,77,2011-01-28T21:25:26+00:00,279.79998779296875,*hr*,44.80539576150477,-93.6029989644885
2011-01-28_running.gpx,0,78,2011-01-28T21:25:33+00:00,279.3999938964844,*hr*,44.80537857860327,-93.60270249657333
2011-01-28_running.gpx,0,79,2011-01-28T21:25:40+00:00,279.3999938964844,*hr*,44.80537044815719,-93.6023966409266
2011-01-28_running.gpx,0,80,2011-01-28T21:25:44+00:00,279.79998779296875,*hr*,44.805365251377225,-93.6022359598428
2011-01-28_running.gpx,0,81,2011-01-28T21:25:48+00:00,282.20001220703125,*hr*,44.80537463910878,-93.6022932920605
2011-01-28_running.gpx,0,82,2011-01-28T21:25:49+00:00,282.79998779296875,*hr*,44.80537765659392,-93.60233654268086
