file,segment,vertex,time,ele,hr,lat,lon
2012-05-01_running.gpx,0,0,2012-05-01T21:33:51+00:00,269.3999938964844,*hr*,44.82002235017717,-93.60645717009902
2012-05-01_running.gpx,0,1,2012-05-01T21:33:53+00:00,268.79998779296875,*hr*,44.82005914673209,-93.60653076320887
2012-05-01_running.gpx,0,2,2012-05-01T21:33:56+00:00,267.3999938964844,*hr*,44.82011865824461,-93.6066048592329
2012-05-01_running.gpx,0,3,2012-05-01T21:34:02+00:00,264.0,*hr*,44.82026835903525,-93.60657066106796
2012-05-01_running.gpx,0,4,2012-05-01T21:34:04+00:00,264.0,*hr*,44.82028973288834,-93.60647175461054
2012-05-01_running.gpx,0,5,2012-05-01T21:34:06+00:00,263.6000061035156,*hr*,44.820286463946104,-93.60635256394744
2012-05-01_running.gpx,0,6,2012-05-01T21:34:10+00:00,262.6000061035156,*hr*,44.820208344608545,-93.60622046515346
2012-05-01_running.gpx,0,7,2012-05-01T21:34:13+00:00,262.6000061035156,*hr*,44.82018403708935,-93.6063215509057
2012-05-01_running.gpx,0,8,2012-05-01T21:34:15+00:00,262.6000061035156,*hr*,44.82012117281556,-93.60637955367565
2012-05-01_running.gpx,0,9,2012-05-01T21:34:17+00:00,264.0,*hr*,44.820082699880004,-93.60641014762223
2012-05-01_running.gpx,0,10,2012-05-01T21:34:21+00:00,265.0,*hr*,44.8201759904623,-93.60635507851839
2012-05-01_running.gpx,0,11,2012-05-01T21:34:25+00:00,266.3999938964844,*hr*,44.82029685750604,-93.60632725059986
2012-05-01_running.gpx,0,12,2012-05-01T21:34:30+00:00,265.3999938964844,*hr*,44.8202885594219,-93.60626405104995
2012-05-01_running.gpx,0,13,2012-05-01T21:34:31+00:00,265.0,*hr*,44.82028076425195,-93.60625675879419
2012-05-01_running.gpx,0,14,2012-05-01T21:34:39+00:00,266.0,*hr*,44.82025645673275,-93.60621677711606
2012-05-01_running.gpx,0,15,2012-05-01T21:34:41+00:00,266.3999938964844,*hr*,44.82024044729769,-93.60619875602424
2012-05-01_running.gpx,0,16,2012-05-01T21:34:49+00:00,268.3999938964844,*hr*,44.820208344608545,-93.60613329336047
2012-05-01_running.gpx,0,17,2012-05-01T21:34:55+00:00,270.20001220703125,*hr*,44.82020264491439,-93.60611845739186
2012-05-01_running.gpx,0,18,2012-05-01T21:35:00+00:00,271.79998779296875,*hr*,44.820200549438596,-93.60608509741724
2012-05-01_running.gpx,0,19,2012-05-01T21:35:08+00:00,272.20001220703125,*hr*,44.820201052352786,-93.60605123452842
2012-05-01_running.gpx,0,20,2012-05-01T21:35:12+00:00,272.20001220703125,*hr*,44.82018864713609,-93.60606196336448
2012-05-01_running.gpx,0,21,2012-05-01T21:35:19+00:00,270.79998779296875,*hr*,44.82012494467199,-93.6061436869204
2012-05-01_running.gpx,0,22,2012-05-01T21:35:21+00:00,271.20001220703125,*hr*,44.82009267434478,-93.60620085150003
2012-05-01_running.gpx,0,23,2012-05-01T21:35:28+00:00,271.79998779296875,*hr*,44.819966442883015,-93.60641886480153
2012-05-01_running.gpx,0,24,2012-05-01T21:35:33+00:00,271.20001220703125,*hr*,44.81991816312075,-93.60648675821722
2012-05-01_running.gpx,0,25,2012-05-01T21:35:39+00:00,269.79998779296875,*hr*,44.81991925276816,-93.6064618639648
2012-05-01_running.gpx,0,26,2012-05-01T21:35:46+00:00,270.20001220703125,*hr*,44.81995596550405,-93.6063323635608
2012-05-01_running.gpx,0,27,2012-05-01T21:35:50+00:00,269.3999938964844,*hr*,44.819994354620576,-93.60620504245162
2012-05-01_running.gpx,0,28,2012-05-01T21:35:55+00:00,268.79998779296875,*hr*,44.820036850869656,-93.60604226589203
2012-05-01_running.gpx,0,29,2012-05-01T21:36:01+00:00,267.3999938964844,*hr*,44.82010407373309,-93.60586817376316
2012-05-01_running.gpx,0,30,2012-05-01T21:36:06+00:00,268.3999938964844,*hr*,44.820140451192856,-93.60583757981658
2012-05-01_running.gpx,0,31,2012-05-01T21:36:08+00:00,269.3999938964844,*hr*,44.82013617642224,-93.60585677437484
2012-05-01_running.gpx,0,32,2012-05-01T21:36:11+00:00,269.3999938964844,*hr*,44.82012695632875,-93.6058780644089
2012-05-01_running.gpx,0,33,2012-05-01T21:36:18+00:00,268.79998779296875,*hr*,44.82015788555145,-93.60580556094646
2012-05-01_running.gpx,0,34,2012-05-01T21:36:23+00:00,268.79998779296875,*hr*,44.820201052352786,-93.60571679659188
2012-05-01_running.gpx,0,35,2012-05-01T21:36:26+00:00,268.79998779296875,*hr*,44.820228880271316,-93.605598192662
2012-05-01_running.gpx,0,36,2012-05-01T21:36:33+00:00,269.3999938964844,*hr*,44.82034136541188,-93.60535578802228
2012-05-01_running.gpx,0,37,2012-05-01T21:36:38+00:00,269.3999938964844,*hr*,44.82038646005094,-93.6052754893899
2012-05-01_running.gpx,0,38,2012-05-01T21:36:45+00:00,270.20001220703125,*hr*,44.820389561355114,-93.6052633356303
