file,segment,vertex,time,ele,hr,lat,lon
2009-06-25_other.gpx,0,0,2009-06-26T01:43:56+00:00,311.6000061035156,*hr*,44.9634456820786,-91.56705245375633
2009-06-25_other.gpx,0,1,2009-06-26T01:44:01+00:00,310.6000061035156,*hr*,44.963451297953725,-91.56704516150057
2009-06-25_other.gpx,0,2,2009-06-26T01:44:07+00:00,309.6000061035156,*hr*,44.96343109756708,-91.5670301578939
2009-06-25_other.gpx,0,3,2009-06-26T01:44:08+00:00,309.6000061035156,*hr*,44.96342238038778,-91.56702747568488
2009-06-25_other.gpx,0,4,2009-06-26T01:44:14+00:00,312.6000061035156,*hr*,44.963390193879604,-91.56706879846752
2009-06-25_other.gpx,0,5,2009-06-26T01:44:18+00:00,312.6000061035156,*hr*,44.96342816390097,-91.5670452453196
2009-06-25_other.gpx,0,6,2009-06-26T01:44:20+00:00,313.0,*hr*,44.96342967264354,-91.56701507046819
2009-06-25_other.gpx,0,7,2009-06-26T01:44:23+00:00,313.6000061035156,*hr*,44.96342715807259,-91.56697425059974
2009-06-25_other.gpx,0,8,2009-06-26T01:44:31+00:00,316.0,*hr*,44.963420452550054,-91.56689655035734
2009-06-25_other.gpx,0,9,2009-06-26T01:44:39+00:00,316.0,*hr*,44.963420536369085,-91.56690266914666
2009-06-25_other.gpx,0,10,2009-06-26T01:44:46+00:00,314.3999938964844,*hr*,44.963364377617836,-91.56691616401076
2009-06-25_other.gpx,0,11,2009-06-26T01:44:57+00:00,318.3999938964844,*hr*,44.96322984807193,-91.56693804077804
2009-06-25_other.gpx,0,12,2009-06-26T01:45:05+00:00,315.0,*hr*,44.96315726079047,-91.56697575934231
2009-06-25_other.gpx,0,13,2009-06-26T01:45:14+00:00,313.0,*hr*,44.96307335793972,-91.56698849983513
2009-06-25_other.gpx,0,14,2009-06-26T01:45:24+00:00,312.0,*hr*,44.96296816505492,-91.56697525642812
2009-06-25_other.gpx,0,15,2009-06-26T01:45:33+00:00,312.0,*hr*,44.96287554502487,-91.56696394085884
2009-06-25_other.gpx,0,16,2009-06-26T01:45:39+00:00,312.0,*hr*,44.96282986365259,-91.56695899553597
2009-06-25_other.gpx,0,17,2009-06-26T01:45:45+00:00,312.0,*hr*,44.96281586587429,-91.56695857644081
2009-06-25_other.gpx,0,18,2009-06-26T01:45:52+00:00,312.0,*hr*,44.96280446648598,-91.56699788756669
2009-06-25_other.gpx,0,19,2009-06-26T01:45:56+00:00,312.0,*hr*,44.96280807070434,-91.5670227818191
2009-06-25_other.gpx,0,20,2009-06-26T01:46:05+00:00,312.6000061035156,*hr*,44.96284578926861,-91.56715747900307
2009-06-25_other.gpx,0,21,2009-06-26T01:46:09+00:00,312.6000061035156,*hr*,44.962874790653586,-91.56723274849355
2009-06-25_other.gpx,0,22,2009-06-26T01:46:13+00:00,312.0,*hr*,44.96292416006327,-91.56725219450891
2009-06-25_other.gpx,0,23,2009-06-26T01:46:23+00:00,310.20001220703125,*hr*,44.96307235211134,-91.5672093629837
2009-06-25_other.gpx,0,24,2009-06-26T01:46:34+00:00,309.6000061035156,*hr*,44.963234877213836,-91.56715697608888
2009-06-25_other.gpx,0,25,2009-06-26T01:46:44+00:00,310.6000061035156,*hr*,44.96337183751166,-91.56714096665382
2009-06-25_other.gpx,0,26,2009-06-26T01:46:45+00:00,310.6000061035156,*hr*,44.963382398709655,-91.56714105047286
