file,segment,vertex,time,ele,hr,lat,lon
2011-09-03_running.gpx,0,0,2011-09-04T00:04:47+00:00,299.6000061035156,*hr*,44.884225968271494,-93.8957138825208
2011-09-03_running.gpx,0,1,2011-09-04T00:04:51+00:00,299.20001220703125,*hr*,44.88434155471623,-93.89571296051145
2011-09-03_running.gpx,0,2,2011-09-04T00:04:56+00:00,299.20001220703125,*hr*,44.8844865616411,-93.89569678343832
2011-09-03_running.gpx,0,3,2011-09-04T00:05:03+00:00,299.6000061035156,*hr*,44.884674064815044,-93.89568873681128
2011-09-03_running.gpx,0,4,2011-09-04T00:05:07+00:00,299.6000061035156,*hr*,44.88472234457731,-93.89555118978024
2011-09-03_running.gpx,0,5,2011-09-04T00:05:14+00:00,299.6000061035156,*hr*,44.884715136140585,-93.89526796527207
2011-09-03_running.gpx,0,6,2011-09-04T00:05:20+00:00,299.6000061035156,*hr*,44.884717063978314,-93.89503796584904
2011-09-03_running.gpx,0,7,2011-09-04T00:05:26+00:00,299.20001220703125,*hr*,44.884717566892505,-93.89481366612017
2011-09-03_running.gpx,0,8,2011-09-04T00:05:31+00:00,299.20001220703125,*hr*,44.884718991816044,-93.89462457038462
2011-09-03_running.gpx,0,9,2011-09-04T00:05:38+00:00,299.6000061035156,*hr*,44.884728295728564,-93.89436774887145
2011-09-03_running.gpx,0,10,2011-09-04T00:05:46+00:00,300.0,*hr*,44.884728295728564,-93.8940589595586
2011-09-03_running.gpx,0,11,2011-09-04T00:05:52+00:00,299.20001220703125,*hr*,44.88472175784409,-93.89383465982974
2011-09-03_running.gpx,0,12,2011-09-04T00:05:58+00:00,299.6000061035156,*hr*,44.8847212549299,-93.8936051633209
2011-09-03_running.gpx,0,13,2011-09-04T00:06:05+00:00,300.0,*hr*,44.88472335040569,-93.89333593659103
2011-09-03_running.gpx,0,14,2011-09-04T00:06:11+00:00,300.0,*hr*,44.88472796045244,-93.89310526661575
2011-09-03_running.gpx,0,15,2011-09-04T00:06:17+00:00,300.0,*hr*,44.88472846336663,-93.89287803322077
2011-09-03_running.gpx,0,16,2011-09-04T00:06:23+00:00,300.0,*hr*,44.88473558798432,-93.89265205711126
2011-09-03_running.gpx,0,17,2011-09-04T00:06:29+00:00,299.6000061035156,*hr*,44.88473047502339,-93.89242398552597
2011-09-03_running.gpx,0,18,2011-09-04T00:06:35+00:00,300.0,*hr*,44.88473575562239,-93.8921962492168
2011-09-03_running.gpx,0,19,2011-09-04T00:06:41+00:00,300.0,*hr*,44.88473734818399,-93.89196834526956
2011-09-03_running.gpx,0,20,2011-09-04T00:06:47+00:00,299.6000061035156,*hr*,44.88473458215594,-93.89174345880747
2011-09-03_running.gpx,0,21,2011-09-04T00:06:53+00:00,299.6000061035156,*hr*,44.88473215140402,-93.89151848852634
2011-09-03_running.gpx,0,22,2011-09-04T00:07:00+00:00,300.0,*hr*,44.884732738137245,-93.89125697314739
2011-09-03_running.gpx,0,23,2011-09-04T00:07:06+00:00,301.6000061035156,*hr*,44.88473986275494,-93.89103124849498
2011-09-03_running.gpx,0,24,2011-09-04T00:07:11+00:00,302.0,*hr*,44.88474413752556,-93.89084265567362
2011-09-03_running.gpx,0,25,2011-09-04T00:07:19+00:00,302.0,*hr*,44.884743969887495,-93.89054174534976
2011-09-03_running.gpx,0,26,2011-09-04T00:07:27+00:00,302.0,*hr*,44.88474095240235,-93.89023907482624
2011-09-03_running.gpx,0,27,2011-09-04T00:07:35+00:00,301.6000061035156,*hr*,44.88473307341337,-93.889937158674
2011-09-03_running.gpx,0,28,2011-09-04T00:07:42+00:00,302.3999938964844,*hr*,44.884718069806695,-93.88967405073345
2011-09-03_running.gpx,0,29,2011-09-04T00:07:49+00:00,303.0,*hr*,44.884698456153274,-93.88941144570708
2011-09-03_running.gpx,0,30,2011-09-04T00:07:56+00:00,304.0,*hr*,44.88470658659935,-93.88913903385401
2011-09-03_running.gpx,0,31,2011-09-04T00:08:03+00:00,304.79998779296875,*hr*,44.88472217693925,-93.88885664753616
2011-09-03_running.gpx,0,32,2011-09-04T00:08:10+00:00,304.3999938964844,*hr*,44.88472276367247,-93.8885747641325
2011-09-03_running.gpx,0,33,2011-09-04T00:08:16+00:00,303.3999938964844,*hr*,44.88477288745344,-93.88836965896189
2011-09-03_running.gpx,0,34,2011-09-04T00:08:22+00:00,304.0,*hr*,44.88485285080969,-93.88820176944137
2011-09-03_running.gpx,0,35,2011-09-04T00:08:27+00:00,304.0,*hr*,44.884872464463115,-93.88800605200231
2011-09-03_running.gpx,0,36,2011-09-04T00:08:31+00:00,303.3999938964844,*hr*,44.88486969843507,-93.88783774338663
2011-09-03_running.gpx,0,37,2011-09-04T00:08:36+00:00,303.0,*hr*,44.88481446169317,-93.887651078403
2011-09-03_running.gpx,0,38,2011-09-04T00:08:43+00:00,303.3999938964844,*hr*,44.88478948362172,-93.88739593327045
2011-09-03_running.gpx,0,39,2011-09-04T00:08:50+00:00,304.79998779296875,*hr*,44.884793255478144,-93.88713559135795
2011-09-03_running.gpx,0,40,2011-09-04T00:08:56+00:00,304.79998779296875,*hr*,44.8847973626107,-93.88693979009986
2011-09-03_running.gpx,0,41,2011-09-04T00:09:00+00:00,306.3999938964844,*hr*,44.88479359075427,-93.8867876585573
2011-09-03_running.gpx,0,42,2011-09-04T00:09:06+00:00,306.79998779296875,*hr*,44.884787388145924,-93.88657257892191
2011-09-03_running.gpx,0,43,2011-09-04T00:09:12+00:00,307.79998779296875,*hr*,44.88478537648916,-93.88635439798236
2011-09-03_running.gpx,0,44,2011-09-04T00:09:18+00:00,310.20001220703125,*hr*,44.8848092649132,-93.88613135553896
2011-09-03_running.gpx,0,45,2011-09-04T00:09:24+00:00,313.0,*hr*,44.884813791140914,-93.8859104923904
2011-09-03_running.gpx,0,46,2011-09-04T00:09:30+00:00,315.3999938964844,*hr*,44.88481504842639,-93.88567864894867
2011-09-03_running.gpx,0,47,2011-09-04T00:09:35+00:00,316.0,*hr*,44.88480985164642,-93.8854937441647
2011-09-03_running.gpx,0,48,2011-09-04T00:09:40+00:00,316.79998779296875,*hr*,44.88481027074158,-93.88532836921513
2011-09-03_running.gpx,0,49,2011-09-04T00:09:45+00:00,318.79998779296875,*hr*,44.884832398965955,-93.88514748774469
2011-09-03_running.gpx,0,50,2011-09-04T00:09:51+00:00,318.79998779296875,*hr*,44.88483943976462,-93.88489477336407
2011-09-03_running.gpx,0,51,2011-09-04T00:09:56+00:00,318.79998779296875,*hr*,44.88483809866011,-93.88469394296408
2011-09-03_running.gpx,0,52,2011-09-04T00:10:02+00:00,318.3999938964844,*hr*,44.88483575172722,-93.88447416946292
2011-09-03_running.gpx,0,53,2011-09-04T00:10:08+00:00,316.3999938964844,*hr*,44.88483265042305,-93.88425313867629
