file,segment,vertex,time,ele,hr,lat,lon
2011-03-07_running.gpx,0,0,2011-03-07T19:03:29+00:00,268.79998779296875,*hr*,44.967023665085435,-93.20580907166004
2011-03-07_running.gpx,0,1,2011-03-07T19:03:34+00:00,284.20001220703125,*hr*,44.966920567676425,-93.20614015683532
2011-03-07_running.gpx,0,2,2011-03-07T19:03:39+00:00,289.3999938964844,*hr*,44.96671613305807,-93.20641223341227
2011-03-07_running.gpx,0,3,2011-03-07T19:03:40+00:00,289.0,*hr*,44.96670305728912,-93.20645313709974
2011-03-07_running.gpx,0,4,2011-03-07T19:03:44+00:00,287.0,*hr*,44.96670523658395,-93.20662446320057
2011-03-07_running.gpx,0,5,2011-03-07T19:03:48+00:00,288.6000061035156,*hr*,44.96671127155423,-93.20680324919522
2011-03-07_running.gpx,0,6,2011-03-07T19:03:54+00:00,288.6000061035156,*hr*,44.96669786050916,-93.20706233382225
2011-03-07_running.gpx,0,7,2011-03-07T19:04:00+00:00,291.3999938964844,*hr*,44.966686461120844,-93.20733474567533
2011-03-07_running.gpx,0,8,2011-03-07T19:04:05+00:00,292.3999938964844,*hr*,44.96669509448111,-93.20754395797849
2011-03-07_running.gpx,0,9,2011-03-07T19:04:10+00:00,285.6000061035156,*hr*,44.966677743941545,-93.20769768208265
2011-03-07_running.gpx,0,10,2011-03-07T19:04:14+00:00,278.3999938964844,*hr*,44.96661454439163,-93.20782575756311
2011-03-07_running.gpx,0,11,2011-03-07T19:04:20+00:00,271.20001220703125,*hr*,44.966556960716844,-93.20802005007863
2011-03-07_running.gpx,0,12,2011-03-07T19:04:25+00:00,263.0,*hr*,44.96654614806175,-93.20815717801452
2011-03-07_running.gpx,0,13,2011-03-07T19:04:30+00:00,256.3999938964844,*hr*,44.96652309782803,-93.20831894874573
2011-03-07_running.gpx,0,14,2011-03-07T19:04:35+00:00,255.8000030517578,*hr*,44.96653634123504,-93.20847233757377
2011-03-07_running.gpx,0,15,2011-03-07T19:04:36+00:00,255.39999389648438,*hr*,44.96653416194022,-93.20848859846592
2011-03-07_running.gpx,0,16,2011-03-07T19:04:41+00:00,254.39999389648438,*hr*,44.96655335649848,-93.20864198729396
2011-03-07_running.gpx,0,17,2011-03-07T19:04:42+00:00,253.39999389648438,*hr*,44.96654815971851,-93.20867383852601
