file,segment,vertex,time,ele,hr,lat,lon
2011-06-01_running.gpx,0,0,2011-06-01T17:55:50+00:00,151.60000610351562,*hr*,44.966825265437365,-93.20624895393848
2011-06-01_running.gpx,0,1,2011-06-01T17:55:53+00:00,144.8000030517578,*hr*,44.966823756694794,-93.20638976991177
2011-06-01_running.gpx,0,2,2011-06-01T17:55:58+00:00,137.1999969482422,*hr*,44.96685686521232,-93.20660099387169
2011-06-01_running.gpx,0,3,2011-06-01T17:56:02+00:00,134.8000030517578,*hr*,44.96692383661866,-93.20676008239388
2011-06-01_running.gpx,0,4,2011-06-01T17:56:07+00:00,137.60000610351562,*hr*,44.96690656989813,-93.2069789338857
2011-06-01_running.gpx,0,5,2011-06-01T17:56:11+00:00,155.39999389648438,*hr*,44.96680883690715,-93.20717238821089
2011-06-01_running.gpx,0,6,2011-06-01T17:56:15+00:00,158.8000030517578,*hr*,44.966765167191625,-93.20731345564127
2011-06-01_running.gpx,0,7,2011-06-01T17:56:20+00:00,157.39999389648438,*hr*,44.9668113514781,-93.20750716142356
2011-06-01_running.gpx,0,8,2011-06-01T17:56:25+00:00,148.60000610351562,*hr*,44.96673507615924,-93.20769625715911
2011-06-01_running.gpx,0,9,2011-06-01T17:56:30+00:00,140.39999389648438,*hr*,44.96673725545406,-93.20787579752505
2011-06-01_running.gpx,0,10,2011-06-01T17:56:34+00:00,133.1999969482422,*hr*,44.96675225906074,-93.20802415721118
2011-06-01_running.gpx,0,11,2011-06-01T17:56:39+00:00,123.19999694824219,*hr*,44.96676726266742,-93.20819975808263
2011-06-01_running.gpx,0,12,2011-06-01T17:56:45+00:00,116.4000015258789,*hr*,44.966763742268085,-93.20843017660081
2011-06-01_running.gpx,0,13,2011-06-01T17:56:50+00:00,113.0,*hr*,44.96676349081099,-93.20866076275706
2011-06-01_running.gpx,0,14,2011-06-01T17:56:55+00:00,110.5999984741211,*hr*,44.966754941269755,-93.20884105749428
2011-06-01_running.gpx,0,15,2011-06-01T17:56:56+00:00,109.80000305175781,*hr*,44.966764161363244,-93.20887533947825
2011-06-01_running.gpx,0,16,2011-06-01T17:57:01+00:00,109.80000305175781,*hr*,44.96676969341934,-93.20905798114836
2011-06-01_running.gpx,0,17,2011-06-01T17:57:05+00:00,113.0,*hr*,44.96676835231483,-93.20922293700278
2011-06-01_running.gpx,0,18,2011-06-01T17:57:10+00:00,123.19999694824219,*hr*,44.966695262119174,-93.20941907353699
2011-06-01_running.gpx,0,19,2011-06-01T17:57:16+00:00,136.1999969482422,*hr*,44.966533994302154,-93.20957413874567
2011-06-01_running.gpx,0,20,2011-06-01T17:57:19+00:00,162.60000610351562,*hr*,44.96638705953956,-93.20966449566185
2011-06-01_running.gpx,0,21,2011-06-01T17:57:24+00:00,194.8000030517578,*hr*,44.966214057058096,-93.20970447733998
2011-06-01_running.gpx,0,22,2011-06-01T17:57:28+00:00,209.8000030517578,*hr*,44.9660705588758,-93.20978184230626
2011-06-01_running.gpx,0,23,2011-06-01T17:57:34+00:00,228.0,*hr*,44.965869057923555,-93.2098934892565
2011-06-01_running.gpx,0,24,2011-06-01T17:57:41+00:00,246.1999969482422,*hr*,44.965652134269476,-93.20993925444782
2011-06-01_running.gpx,0,25,2011-06-01T17:57:44+00:00,250.0,*hr*,44.96558893471956,-93.20996666327119
2011-06-01_running.gpx,0,26,2011-06-01T17:57:50+00:00,250.0,*hr*,44.96556454338133,-93.21015483699739
2011-06-01_running.gpx,0,27,2011-06-01T17:57:54+00:00,241.39999389648438,*hr*,44.96559647843242,-93.21032926440239
2011-06-01_running.gpx,0,28,2011-06-01T17:58:00+00:00,239.0,*hr*,44.96556295081973,-93.21065003983676
2011-06-01_running.gpx,0,29,2011-06-01T17:58:06+00:00,240.39999389648438,*hr*,44.965532859787345,-93.21093435399234
2011-06-01_running.gpx,0,30,2011-06-01T17:58:10+00:00,239.0,*hr*,44.96554157696664,-93.2111073564738
2011-06-01_running.gpx,0,31,2011-06-01T17:58:14+00:00,242.0,*hr*,44.965551383793354,-93.21129955351353
2011-06-01_running.gpx,0,32,2011-06-01T17:58:18+00:00,243.8000030517578,*hr*,44.9655472766608,-93.21145998314023
2011-06-01_running.gpx,0,33,2011-06-01T17:58:22+00:00,244.8000030517578,*hr*,44.96553956530988,-93.21159887127578
2011-06-01_running.gpx,0,34,2011-06-01T17:58:28+00:00,249.1999969482422,*hr*,44.96546664275229,-93.2118671759963
2011-06-01_running.gpx,0,35,2011-06-01T17:58:33+00:00,247.60000610351562,*hr*,44.96547066606581,-93.21206029504538
2011-06-01_running.gpx,0,36,2011-06-01T17:58:38+00:00,250.0,*hr*,44.965472761541605,-93.21222608909011
2011-06-01_running.gpx,0,37,2011-06-01T17:58:43+00:00,250.60000610351562,*hr*,44.96546664275229,-93.21241526864469
2011-06-01_running.gpx,0,38,2011-06-01T17:58:48+00:00,250.0,*hr*,44.965449292212725,-93.21263244375587
2011-06-01_running.gpx,0,39,2011-06-01T17:58:52+00:00,249.1999969482422,*hr*,44.965441497042775,-93.21282078512013
2011-06-01_running.gpx,0,40,2011-06-01T17:58:59+00:00,251.60000610351562,*hr*,44.965447867289186,-93.21309277787805
2011-06-01_running.gpx,0,41,2011-06-01T17:59:04+00:00,250.60000610351562,*hr*,44.965456584468484,-93.2132921833545
2011-06-01_running.gpx,0,42,2011-06-01T17:59:07+00:00,250.0,*hr*,44.9654539860785,-93.21340776979923
2011-06-01_running.gpx,0,43,2011-06-01T17:59:13+00:00,253.39999389648438,*hr*,44.96544468216598,-93.21364497765899
2011-06-01_running.gpx,0,44,2011-06-01T17:59:20+00:00,255.8000030517578,*hr*,44.96544803492725,-93.2139449659735
2011-06-01_running.gpx,0,45,2011-06-01T17:59:25+00:00,256.79998779296875,*hr*,44.965455662459135,-93.21415468119085
2011-06-01_running.gpx,0,46,2011-06-01T17:59:30+00:00,261.20001220703125,*hr*,44.965447783470154,-93.21436984464526
2011-06-01_running.gpx,0,47,2011-06-01T17:59:35+00:00,264.0,*hr*,44.96544258669019,-93.21455106139183
2011-06-01_running.gpx,0,48,2011-06-01T17:59:38+00:00,266.0,*hr*,44.96543789282441,-93.2146611995995
2011-06-01_running.gpx,0,49,2011-06-01T17:59:43+00:00,266.0,*hr*,44.96531845070422,-93.21477888152003
2011-06-01_running.gpx,0,50,2011-06-01T17:59:49+00:00,267.0,*hr*,44.96514058671892,-93.21490393951535
2011-06-01_running.gpx,0,51,2011-06-01T17:59:51+00:00,267.0,*hr*,44.96507244184613,-93.21490494534373
2011-06-01_running.gpx,0,52,2011-06-01T17:59:56+00:00,267.79998779296875,*hr*,44.964912263676524,-93.21491659618914
2011-06-01_running.gpx,0,53,2011-06-01T18:00:01+00:00,266.3999938964844,*hr*,44.96474554762244,-93.21492657065392
2011-06-01_running.gpx,0,54,2011-06-01T18:00:04+00:00,266.3999938964844,*hr*,44.964644042775035,-93.214913578704
2011-06-01_running.gpx,0,55,2011-06-01T18:00:08+00:00,265.3999938964844,*hr*,44.964596182107925,-93.2150258962065
2011-06-01_running.gpx,0,56,2011-06-01T18:00:15+00:00,261.20001220703125,*hr*,44.9646304640919,-93.21532588452101
2011-06-01_running.gpx,0,57,2011-06-01T18:00:20+00:00,257.79998779296875,*hr*,44.96464907191694,-93.21553685702384
2011-06-01_running.gpx,0,58,2011-06-01T18:00:25+00:00,251.60000610351562,*hr*,44.964679665863514,-93.21578127332032
2011-06-01_running.gpx,0,59,2011-06-01T18:00:31+00:00,248.60000610351562,*hr*,44.96468335390091,-93.21607665158808
2011-06-01_running.gpx,0,60,2011-06-01T18:00:38+00:00,243.39999389648438,*hr*,44.964714450761676,-93.21640798822045
2011-06-01_running.gpx,0,61,2011-06-01T18:00:44+00:00,240.39999389648438,*hr*,44.96471554040909,-93.21669473312795
2011-06-01_running.gpx,0,62,2011-06-01T18:00:48+00:00,240.39999389648438,*hr*,44.964714869856834,-93.21686966344714
2011-06-01_running.gpx,0,63,2011-06-01T18:00:49+00:00,240.0,*hr*,44.96471805498004,-93.21690905839205
2011-06-01_running.gpx,0,64,2011-06-01T18:00:53+00:00,242.0,*hr*,44.96465594507754,-93.21706403978169
2011-06-01_running.gpx,0,65,2011-06-01T18:00:59+00:00,244.39999389648438,*hr*,44.96458134613931,-93.21729923598468
2011-06-01_running.gpx,0,66,2011-06-01T18:01:04+00:00,245.8000030517578,*hr*,44.96457254514098,-93.21747743524611
2011-06-01_running.gpx,0,67,2011-06-01T18:01:05+00:00,246.1999969482422,*hr*,44.96457556262612,-93.21750333532691
2011-06-01_running.gpx,0,68,2011-06-01T18:01:11+00:00,245.8000030517578,*hr*,44.964593751356006,-93.2177263777703
2011-06-01_running.gpx,0,69,2011-06-01T18:01:16+00:00,241.39999389648438,*hr*,44.96461194008589,-93.21794925257564
2011-06-01_running.gpx,0,70,2011-06-01T18:01:19+00:00,244.39999389648438,*hr*,44.96457933448255,-93.21807313710451
2011-06-01_running.gpx,0,71,2011-06-01T18:01:22+00:00,246.8000030517578,*hr*,44.96457036584616,-93.2181914895773
2011-06-01_running.gpx,0,72,2011-06-01T18:01:26+00:00,245.8000030517578,*hr*,44.96457304805517,-93.21834714151919
2011-06-01_running.gpx,0,73,2011-06-01T18:01:33+00:00,241.0,*hr*,44.96459727175534,-93.2186521589756
2011-06-01_running.gpx,0,74,2011-06-01T18:01:38+00:00,240.0,*hr*,44.96459844522178,-93.21889137849212
2011-06-01_running.gpx,0,75,2011-06-01T18:01:44+00:00,240.39999389648438,*hr*,44.9645696952939,-93.21920578368008
2011-06-01_running.gpx,0,76,2011-06-01T18:01:49+00:00,238.0,*hr*,44.96456818655133,-93.2194312568754
2011-06-01_running.gpx,0,77,2011-06-01T18:01:54+00:00,237.60000610351562,*hr*,44.96456818655133,-93.21962848305702
2011-06-01_running.gpx,0,78,2011-06-01T18:01:59+00:00,237.60000610351562,*hr*,44.9645662587136,-93.2197851408273
2011-06-01_running.gpx,0,79,2011-06-01T18:02:05+00:00,235.60000610351562,*hr*,44.96456407941878,-93.22000189684331
2011-06-01_running.gpx,0,80,2011-06-01T18:02:11+00:00,235.1999969482422,*hr*,44.96455678716302,-93.22028344497085
2011-06-01_running.gpx,0,81,2011-06-01T18:02:16+00:00,235.60000610351562,*hr*,44.9644938390702,-93.22048435918987
2011-06-01_running.gpx,0,82,2011-06-01T18:02:20+00:00,235.1999969482422,*hr*,44.9644523486495,-93.22065937332809
2011-06-01_running.gpx,0,83,2011-06-01T18:02:25+00:00,232.1999969482422,*hr*,44.964505741372705,-93.22088308632374
2011-06-01_running.gpx,0,84,2011-06-01T18:02:30+00:00,229.0,*hr*,44.96457774192095,-93.22109087370336
2011-06-01_running.gpx,0,85,2011-06-01T18:02:35+00:00,228.0,*hr*,44.964621998369694,-93.22128776460886
2011-06-01_running.gpx,0,86,2011-06-01T18:02:41+00:00,230.8000030517578,*hr*,44.96452669613063,-93.22148993611336
2011-06-01_running.gpx,0,87,2011-06-01T18:02:47+00:00,236.60000610351562,*hr*,44.96440348215401,-93.22170476429164
2011-06-01_running.gpx,0,88,2011-06-01T18:02:52+00:00,239.0,*hr*,44.964302564039826,-93.22186988778412
2011-06-01_running.gpx,0,89,2011-06-01T18:02:59+00:00,243.8000030517578,*hr*,44.964163759723306,-93.22208555415273
2011-06-01_running.gpx,0,90,2011-06-01T18:03:07+00:00,246.8000030517578,*hr*,44.96400265954435,-93.22234706953168
2011-06-01_running.gpx,0,91,2011-06-01T18:03:14+00:00,249.60000610351562,*hr*,44.96385907754302,-93.22257136926055
2011-06-01_running.gpx,0,92,2011-06-01T18:03:21+00:00,252.39999389648438,*hr*,44.963713735342026,-93.22278393432498
2011-06-01_running.gpx,0,93,2011-06-01T18:03:28+00:00,254.0,*hr*,44.963578367605805,-93.22301426902413
2011-06-01_running.gpx,0,94,2011-06-01T18:03:35+00:00,254.0,*hr*,44.96344073675573,-93.22323655709624
2011-06-01_running.gpx,0,95,2011-06-01T18:03:41+00:00,254.0,*hr*,44.96332406066358,-93.223428837955
2011-06-01_running.gpx,0,96,2011-06-01T18:03:44+00:00,254.0,*hr*,44.96326798573136,-93.22352145798504
2011-06-01_running.gpx,1,0,2011-06-01T18:03:44+00:00,254.0,*hr*,44.96326798573136,-93.22352145798504
2011-06-01_running.gpx,1,1,2011-06-01T18:03:48+00:00,251.60000610351562,*hr*,44.96320176869631,-93.22366445325315
2011-06-01_running.gpx,1,2,2011-06-01T18:03:55+00:00,250.60000610351562,*hr*,44.96306799352169,-93.22389286011457
2011-06-01_running.gpx,1,3,2011-06-01T18:04:01+00:00,250.60000610351562,*hr*,44.962951987981796,-93.22407734580338
2011-06-01_running.gpx,1,4,2011-06-01T18:04:08+00:00,252.39999389648438,*hr*,44.96281678788364,-93.22427658364177
2011-06-01_running.gpx,1,5,2011-06-01T18:04:14+00:00,253.39999389648438,*hr*,44.962698854506016,-93.22445075958967
2011-06-01_running.gpx,1,6,2011-06-01T18:04:17+00:00,254.0,*hr*,44.9626340623945,-93.22452586144209
2011-06-01_running.gpx,1,7,2011-06-01T18:04:23+00:00,253.39999389648438,*hr*,44.96246843598783,-93.22454639710486
2011-06-01_running.gpx,1,8,2011-06-01T18:04:29+00:00,252.0,*hr*,44.962313789874315,-93.22457204572856
2011-06-01_running.gpx,1,9,2011-06-01T18:04:34+00:00,251.60000610351562,*hr*,44.962174985557795,-93.22457967326045
2011-06-01_running.gpx,1,10,2011-06-01T18:04:36+00:00,251.60000610351562,*hr*,44.9621176533401,-93.22456927970052
2011-06-01_running.gpx,1,11,2011-06-01T18:04:39+00:00,251.0,*hr*,44.962045485153794,-93.22450549341738
2011-06-01_running.gpx,1,12,2011-06-01T18:04:44+00:00,251.0,*hr*,44.96190114878118,-93.22448554448783
2011-06-01_running.gpx,1,13,2011-06-01T18:04:46+00:00,251.60000610351562,*hr*,44.961855467408895,-93.22449996136129
2011-06-01_running.gpx,1,14,2011-06-01T18:04:51+00:00,253.0,*hr*,44.9617463350296,-93.22439485229552
2011-06-01_running.gpx,1,15,2011-06-01T18:04:57+00:00,254.0,*hr*,44.96162638999522,-93.22416887618601
2011-06-01_running.gpx,1,16,2011-06-01T18:05:01+00:00,254.0,*hr*,44.9615496955812,-93.22403476573527
2011-06-01_running.gpx,1,17,2011-06-01T18:05:07+00:00,254.8000030517578,*hr*,44.961450370028615,-93.22385874576867
2011-06-01_running.gpx,1,18,2011-06-01T18:05:12+00:00,255.39999389648438,*hr*,44.96136747300625,-93.22371977381408
2011-06-01_running.gpx,1,19,2011-06-01T18:05:18+00:00,255.39999389648438,*hr*,44.961267560720444,-93.22352305054665
2011-06-01_running.gpx,1,20,2011-06-01T18:05:24+00:00,256.3999938964844,*hr*,44.96113789267838,-93.2233167719096
2011-06-01_running.gpx,1,21,2011-06-01T18:05:29+00:00,254.8000030517578,*hr*,44.96102859266102,-93.22318936698139
2011-06-01_running.gpx,1,22,2011-06-01T18:05:35+00:00,255.8000030517578,*hr*,44.9609381519258,-93.22299624793231
2011-06-01_running.gpx,1,23,2011-06-01T18:05:39+00:00,254.8000030517578,*hr*,44.96083589270711,-93.22288108058274
2011-06-01_running.gpx,1,24,2011-06-01T18:05:45+00:00,254.39999389648438,*hr*,44.960706140846014,-93.22271176613867
2011-06-01_running.gpx,1,25,2011-06-01T18:05:50+00:00,255.39999389648438,*hr*,44.96061075478792,-93.222561981529
2011-06-01_running.gpx,1,26,2011-06-01T18:05:55+00:00,255.8000030517578,*hr*,44.96051595546305,-93.22239375673234
2011-06-01_running.gpx,1,27,2011-06-01T18:05:59+00:00,255.8000030517578,*hr*,44.96045485138893,-93.2222752366215
2011-06-01_running.gpx,1,28,2011-06-01T18:06:05+00:00,255.39999389648438,*hr*,44.96032786555588,-93.22205973789096
2011-06-01_running.gpx,1,29,2011-06-01T18:06:11+00:00,254.0,*hr*,44.96018277481198,-93.22193945758045
2011-06-01_running.gpx,1,30,2011-06-01T18:06:12+00:00,253.39999389648438,*hr*,44.960160395130515,-93.22193308733404
2011-06-01_running.gpx,1,31,2011-06-01T18:06:19+00:00,254.0,*hr*,44.96002125553787,-93.2217551395297
2011-06-01_running.gpx,1,32,2011-06-01T18:06:24+00:00,252.0,*hr*,44.959923354908824,-93.22161197662354
2011-06-01_running.gpx,1,33,2011-06-01T18:06:28+00:00,250.0,*hr*,44.959847163408995,-93.22147786617279
2011-06-01_running.gpx,1,34,2011-06-01T18:06:34+00:00,249.60000610351562,*hr*,44.95969595387578,-93.22125599719584
2011-06-01_running.gpx,1,35,2011-06-01T18:06:39+00:00,251.0,*hr*,44.95954935438931,-93.22114527225494
2011-06-01_running.gpx,1,36,2011-06-01T18:06:43+00:00,251.0,*hr*,44.95942815206945,-93.22109263390303
2011-06-01_running.gpx,1,37,2011-06-01T18:06:49+00:00,251.0,*hr*,44.95925146155059,-93.22105499915779
2011-06-01_running.gpx,1,38,2011-06-01T18:06:54+00:00,252.0,*hr*,44.95910855010152,-93.22104938328266
2011-06-01_running.gpx,1,39,2011-06-01T18:07:01+00:00,253.39999389648438,*hr*,44.95890696533024,-93.22105675935745
2011-06-01_running.gpx,1,40,2011-06-01T18:07:08+00:00,256.3999938964844,*hr*,44.95869247242808,-93.2209992595017
2011-06-01_running.gpx,1,41,2011-06-01T18:07:14+00:00,256.79998779296875,*hr*,44.95852927677333,-93.22097947821021
2011-06-01_running.gpx,1,42,2011-06-01T18:07:19+00:00,257.79998779296875,*hr*,44.95836817659438,-93.2209749519825
2011-06-01_running.gpx,1,43,2011-06-01T18:07:23+00:00,256.3999938964844,*hr*,44.958263486623764,-93.22097637690604
2011-06-01_running.gpx,1,44,2011-06-01T18:07:28+00:00,256.3999938964844,*hr*,44.95811336673796,-93.22097855620086
2011-06-01_running.gpx,1,45,2011-06-01T18:07:34+00:00,256.79998779296875,*hr*,44.95792938396335,-93.22097444906831
2011-06-01_running.gpx,1,46,2011-06-01T18:07:39+00:00,256.3999938964844,*hr*,44.95779326185584,-93.22097545489669
2011-06-01_running.gpx,1,47,2011-06-01T18:07:45+00:00,256.3999938964844,*hr*,44.95762235485017,-93.22099355980754
2011-06-01_running.gpx,1,48,2011-06-01T18:07:49+00:00,256.3999938964844,*hr*,44.957529567182064,-93.22098425589502
2011-06-01_running.gpx,1,49,2011-06-01T18:07:54+00:00,254.0,*hr*,44.957494866102934,-93.22111593559384
2011-06-01_running.gpx,1,50,2011-06-01T18:07:58+00:00,252.39999389648438,*hr*,44.95740777812898,-93.22112599387765
2011-06-01_running.gpx,1,51,2011-06-01T18:07:59+00:00,253.0,*hr*,44.957384476438165,-93.22109975852072
2011-06-01_running.gpx,1,52,2011-06-01T18:08:01+00:00,252.0,*hr*,44.95734424330294,-93.22104955092072
2011-06-01_running.gpx,1,53,2011-06-01T18:08:08+00:00,252.39999389648438,*hr*,44.95713343843818,-93.22104586288333
2011-06-01_running.gpx,1,54,2011-06-01T18:08:13+00:00,254.0,*hr*,44.95698985643685,-93.22104753926396
2011-06-01_running.gpx,1,55,2011-06-01T18:08:17+00:00,253.39999389648438,*hr*,44.956879299134016,-93.22104888036847
2011-06-01_running.gpx,1,56,2011-06-01T18:08:23+00:00,253.39999389648438,*hr*,44.95671568438411,-93.22104527615011
2011-06-01_running.gpx,1,57,2011-06-01T18:08:28+00:00,251.60000610351562,*hr*,44.9565795622766,-93.22104259394109
2011-06-01_running.gpx,1,58,2011-06-01T18:08:32+00:00,250.60000610351562,*hr*,44.95645207352936,-93.22104116901755
2011-06-01_running.gpx,1,59,2011-06-01T18:08:37+00:00,250.60000610351562,*hr*,44.956324165686965,-93.22107637301087
2011-06-01_running.gpx,1,60,2011-06-01T18:08:43+00:00,251.60000610351562,*hr*,44.95613934472203,-93.22105315513909
2011-06-01_running.gpx,1,61,2011-06-01T18:08:47+00:00,251.60000610351562,*hr*,44.95602426119149,-93.22104569524527
2011-06-01_running.gpx,1,62,2011-06-01T18:08:53+00:00,254.39999389648438,*hr*,44.955874560400844,-93.2210161909461
2011-06-01_running.gpx,1,63,2011-06-01T18:08:57+00:00,256.79998779296875,*hr*,44.95575277134776,-93.22101158089936
2011-06-01_running.gpx,1,64,2011-06-01T18:09:02+00:00,254.39999389648438,*hr*,44.955703569576144,-93.22116949595511
2011-06-01_running.gpx,1,65,2011-06-01T18:09:05+00:00,254.8000030517578,*hr*,44.95567364618182,-93.22128089144826
2011-06-01_running.gpx,1,66,2011-06-01T18:09:11+00:00,251.60000610351562,*hr*,44.95558605529368,-93.22149228304625
2011-06-01_running.gpx,1,67,2011-06-01T18:09:13+00:00,251.0,*hr*,44.95556568726897,-93.22156285867095
2011-06-01_running.gpx,1,68,2011-06-01T18:09:19+00:00,255.8000030517578,*hr*,44.95540735311806,-93.22160409763455
2011-06-01_running.gpx,1,69,2011-06-01T18:09:23+00:00,254.8000030517578,*hr*,44.95529109612107,-93.22159378789365
2011-06-01_running.gpx,1,70,2011-06-01T18:09:29+00:00,253.39999389648438,*hr*,44.955153465270996,-93.22168515063822
2011-06-01_running.gpx,1,71,2011-06-01T18:09:31+00:00,253.0,*hr*,44.955118261277676,-93.2217384595424
2011-06-01_running.gpx,1,72,2011-06-01T18:09:37+00:00,257.20001220703125,*hr*,44.95494157075882,-93.22174575179815
2011-06-01_running.gpx,1,73,2011-06-01T18:09:43+00:00,260.6000061035156,*hr*,44.95476529933512,-93.22170895524323
2011-06-01_running.gpx,1,74,2011-06-01T18:09:49+00:00,261.20001220703125,*hr*,44.95458936318755,-93.22171356528997
2011-06-01_running.gpx,1,75,2011-06-01T18:09:55+00:00,261.20001220703125,*hr*,44.95441837236285,-93.22172479704022
2011-06-01_running.gpx,1,76,2011-06-01T18:10:01+00:00,258.20001220703125,*hr*,44.954265151172876,-93.22174206376076
2011-06-01_running.gpx,1,77,2011-06-01T18:10:07+00:00,255.39999389648438,*hr*,44.954109163954854,-93.2217498589307
2011-06-01_running.gpx,1,78,2011-06-01T18:10:11+00:00,253.0,*hr*,44.95401528663933,-93.2217659521848
2011-06-01_running.gpx,1,79,2011-06-01T18:10:14+00:00,253.39999389648438,*hr*,44.953936664387584,-93.22174658998847
2011-06-01_running.gpx,1,80,2011-06-01T18:10:19+00:00,250.60000610351562,*hr*,44.95391386561096,-93.22161625139415
2011-06-01_running.gpx,1,81,2011-06-01T18:10:23+00:00,250.0,*hr*,44.95391193777323,-93.22148784063756
2011-06-01_running.gpx,1,82,2011-06-01T18:10:30+00:00,247.1999969482422,*hr*,44.95384865440428,-93.2212566677481
2011-06-01_running.gpx,1,83,2011-06-01T18:10:34+00:00,248.60000610351562,*hr*,44.95383147150278,-93.22112616151571
2011-06-01_running.gpx,1,84,2011-06-01T18:10:40+00:00,254.8000030517578,*hr*,44.953857539221644,-93.2209107466042
2011-06-01_running.gpx,1,85,2011-06-01T18:10:44+00:00,254.0,*hr*,44.95391906239092,-93.22080664336681
2011-06-01_running.gpx,1,86,2011-06-01T18:10:49+00:00,250.0,*hr*,44.954007156193256,-93.22066507302225
2011-06-01_running.gpx,1,87,2011-06-01T18:10:51+00:00,248.60000610351562,*hr*,44.95404395274818,-93.22062525898218
2011-06-01_running.gpx,1,88,2011-06-01T18:10:58+00:00,231.8000030517578,*hr*,44.954215697944164,-93.22063917294145
2011-06-01_running.gpx,1,89,2011-06-01T18:11:05+00:00,221.1999969482422,*hr*,44.9543812405318,-93.22066674940288
2011-06-01_running.gpx,1,90,2011-06-01T18:11:10+00:00,218.39999389648438,*hr*,44.95450034737587,-93.22064369916916
2011-06-01_running.gpx,1,91,2011-06-01T18:11:15+00:00,219.39999389648438,*hr*,44.95463127270341,-93.22066616266966
2011-06-01_running.gpx,1,92,2011-06-01T18:11:20+00:00,221.1999969482422,*hr*,44.95476529933512,-93.22065996006131
2011-06-01_running.gpx,1,93,2011-06-01T18:11:24+00:00,216.0,*hr*,44.95489454828203,-93.22067085653543
2011-06-01_running.gpx,1,94,2011-06-01T18:11:31+00:00,207.8000030517578,*hr*,44.955109963193536,-93.22067219763994
2011-06-01_running.gpx,1,95,2011-06-01T18:11:37+00:00,200.0,*hr*,44.95529863983393,-93.22068544104695
2011-06-01_running.gpx,1,96,2011-06-01T18:11:43+00:00,198.60000610351562,*hr*,44.955461667850614,-93.22069516405463
2011-06-01_running.gpx,1,97,2011-06-01T18:11:48+00:00,200.60000610351562,*hr*,44.95560256764293,-93.22071645408869
2011-06-01_running.gpx,1,98,2011-06-01T18:11:53+00:00,193.39999389648438,*hr*,44.95564766228199,-93.2208639755845
2011-06-01_running.gpx,1,99,2011-06-01T18:11:54+00:00,192.0,*hr*,44.95565637946129,-93.22089524008334
2011-06-01_running.gpx,1,100,2011-06-01T18:11:59+00:00,186.1999969482422,*hr*,44.95567875914276,-93.22107897140086
2011-06-01_running.gpx,1,101,2011-06-01T18:12:04+00:00,180.8000030517578,*hr*,44.955692840740085,-93.22127586230636
2011-06-01_running.gpx,1,102,2011-06-01T18:12:09+00:00,175.0,*hr*,44.95570499449968,-93.22146185673773
2011-06-01_running.gpx,1,103,2011-06-01T18:12:15+00:00,169.39999389648438,*hr*,44.95571346022189,-93.22168699465692
2011-06-01_running.gpx,1,104,2011-06-01T18:12:20+00:00,166.0,*hr*,44.95572393760085,-93.22187474928796
2011-06-01_running.gpx,1,105,2011-06-01T18:12:21+00:00,164.60000610351562,*hr*,44.955729972571135,-93.2219094503671
2011-06-01_running.gpx,2,0,2011-06-01T18:12:21+00:00,164.60000610351562,*hr*,44.955729972571135,-93.2219094503671
2011-06-01_running.gpx,2,1,2011-06-01T18:12:25+00:00,160.60000610351562,*hr*,44.95573206804693,-93.2220648508519
2011-06-01_running.gpx,2,2,2011-06-01T18:12:30+00:00,158.8000030517578,*hr*,44.95574925094843,-93.22225227020681
2011-06-01_running.gpx,2,3,2011-06-01T18:12:35+00:00,158.8000030517578,*hr*,44.95575218461454,-93.2224567886442
2011-06-01_running.gpx,2,4,2011-06-01T18:12:41+00:00,161.1999969482422,*hr*,44.955720165744424,-93.22271998040378
2011-06-01_running.gpx,2,5,2011-06-01T18:12:47+00:00,160.1999969482422,*hr*,44.955696277320385,-93.22296774946153
2011-06-01_running.gpx,2,6,2011-06-01T18:12:51+00:00,160.60000610351562,*hr*,44.95570449158549,-93.2231193780899
2011-06-01_running.gpx,2,7,2011-06-01T18:12:56+00:00,159.1999969482422,*hr*,44.95577909052372,-93.22328785434365
2011-06-01_running.gpx,2,8,2011-06-01T18:13:00+00:00,160.1999969482422,*hr*,44.9558543600142,-93.22341978549957
2011-06-01_running.gpx,2,9,2011-06-01T18:13:06+00:00,162.60000610351562,*hr*,44.95583659037948,-93.2236183527857
2011-06-01_running.gpx,2,10,2011-06-01T18:13:07+00:00,164.60000610351562,*hr*,44.95584757067263,-93.22365498170257
