file,segment,vertex,time,ele,hr,lat,lon
2011-03-04_running.gpx,0,0,2011-03-04T21:35:06+00:00,276.6000061035156,*hr*,44.80927557684481,-93.61882098019123
2011-03-04_running.gpx,0,1,2011-03-04T21:35:11+00:00,275.6000061035156,*hr*,44.809162337332964,-93.61867773346603
2011-03-04_running.gpx,0,2,2011-03-04T21:35:16+00:00,276.0,*hr*,44.80912495404482,-93.61844329163432
2011-03-04_running.gpx,0,3,2011-03-04T21:35:21+00:00,276.6000061035156,*hr*,44.809113554656506,-93.6182093527168
2011-03-04_running.gpx,0,4,2011-03-04T21:35:25+00:00,277.0,*hr*,44.80900056660175,-93.61812368966639
2011-03-04_running.gpx,0,5,2011-03-04T21:35:27+00:00,277.3999938964844,*hr*,44.80893158353865,-93.61815126612782
2011-03-04_running.gpx,0,6,2011-03-04T21:35:34+00:00,277.0,*hr*,44.80871206149459,-93.61825805157423
2011-03-04_running.gpx,0,7,2011-03-04T21:35:36+00:00,276.6000061035156,*hr*,44.808641485869884,-93.61825335770845
2011-03-04_running.gpx,0,8,2011-03-04T21:35:40+00:00,276.0,*hr*,44.8085302580148,-93.61812838353217
2011-03-04_running.gpx,0,9,2011-03-04T21:35:49+00:00,277.0,*hr*,44.8083127476275,-93.61780987121165
2011-03-04_running.gpx,0,10,2011-03-04T21:35:54+00:00,277.3999938964844,*hr*,44.808175787329674,-93.61761926673353
2011-03-04_running.gpx,0,11,2011-03-04T21:35:59+00:00,278.0,*hr*,44.80804075486958,-93.61743385903537
2011-03-04_running.gpx,0,12,2011-03-04T21:36:04+00:00,278.3999938964844,*hr*,44.80790505185723,-93.61724023707211
2011-03-04_running.gpx,0,13,2011-03-04T21:36:10+00:00,278.0,*hr*,44.80774814262986,-93.61699154600501
2011-03-04_running.gpx,0,14,2011-03-04T21:36:16+00:00,277.0,*hr*,44.8076012916863,-93.61675609834492
2011-03-04_running.gpx,0,15,2011-03-04T21:36:22+00:00,277.3999938964844,*hr*,44.807450668886304,-93.61653909087181
2011-03-04_running.gpx,0,16,2011-03-04T21:36:27+00:00,278.3999938964844,*hr*,44.80732737109065,-93.61634496599436
2011-03-04_running.gpx,0,17,2011-03-04T21:36:33+00:00,279.0,*hr*,44.80718605220318,-93.61611706204712
2011-03-04_running.gpx,0,18,2011-03-04T21:36:42+00:00,279.3999938964844,*hr*,44.80697407387197,-93.6157818697393
2011-03-04_running.gpx,0,19,2011-03-04T21:36:48+00:00,281.3999938964844,*hr*,44.806839963421226,-93.61555715091527
2011-03-04_running.gpx,0,20,2011-03-04T21:36:53+00:00,280.79998779296875,*hr*,44.80672479607165,-93.61536688171327
2011-03-04_running.gpx,0,21,2011-03-04T21:36:59+00:00,282.20001220703125,*hr*,44.806570652872324,-93.61516588367522
