file,segment,vertex,time,ele,hr,lat,lon
2011-12-06_running (3).gpx,0,0,2011-12-06T14:38:23+00:00,298.6000061035156,*hr*,44.96695124544203,-93.20605047047138
2011-12-06_running (3).gpx,0,1,2011-12-06T14:38:40+00:00,294.79998779296875,*hr*,44.96690045110881,-93.20612666197121
2011-12-06_running (3).gpx,0,2,2011-12-06T14:39:07+00:00,282.20001220703125,*hr*,44.96685384772718,-93.20617569610476
2011-12-06_running (3).gpx,0,3,2011-12-06T14:41:49+00:00,279.0,*hr*,44.96691185049713,-93.20621735416353
2011-12-06_running (3).gpx,0,4,2011-12-06T15:00:26+00:00,294.3999938964844,*hr*,44.966911263763905,-93.20620075799525
2011-12-06_running (3).gpx,0,5,2011-12-06T15:00:52+00:00,296.79998779296875,*hr*,44.96688754297793,-93.2061480358243
2011-12-06_running (3).gpx,0,6,2011-12-06T15:00:55+00:00,294.3999938964844,*hr*,44.96690866537392,-93.20618097670376
2011-12-06_running (3).gpx,0,7,2011-12-06T15:01:13+00:00,281.3999938964844,*hr*,44.96692115440965,-93.20619916543365
2011-12-06_running (3).gpx,0,8,2011-12-06T15:01:17+00:00,280.3999938964844,*hr*,44.966919561848044,-93.2062011770904
2011-12-06_running (3).gpx,0,9,2011-12-06T15:01:27+00:00,279.0,*hr*,44.966905396431684,-93.20620997808874
2011-12-06_running (3).gpx,0,10,2011-12-06T15:01:31+00:00,275.6000061035156,*hr*,44.966875556856394,-93.20614946074784
2011-12-06_running (3).gpx,0,11,2011-12-06T15:01:48+00:00,285.6000061035156,*hr*,44.966789558529854,-93.20601903833449
2011-12-06_running (3).gpx,0,12,2011-12-06T15:02:02+00:00,301.0,*hr*,44.96678989380598,-93.20596564561129
2011-12-06_running (3).gpx,0,13,2011-12-06T15:03:53+00:00,306.3999938964844,*hr*,44.966801879927516,-93.2062188629061
2011-12-06_running (3).gpx,0,14,2011-12-06T15:05:44+00:00,279.79998779296875,*hr*,44.966724598780274,-93.20610746741295
2011-12-06_running (3).gpx,0,15,2011-12-06T15:05:58+00:00,283.20001220703125,*hr*,44.96671454049647,-93.20612146519125
2011-12-06_running (3).gpx,0,16,2011-12-06T15:07:43+00:00,296.79998779296875,*hr*,44.966791989281774,-93.20613143965602
2011-12-06_running (3).gpx,0,17,2011-12-06T15:10:03+00:00,287.6000061035156,*hr*,44.96675016358495,-93.20613479241729
2011-12-06_running (3).gpx,0,18,2011-12-06T15:12:00+00:00,290.3999938964844,*hr*,44.966756869107485,-93.2061271648854
2011-12-06_running (3).gpx,0,19,2011-12-06T15:14:17+00:00,284.6000061035156,*hr*,44.966867761686444,-93.20617477409542
2011-12-06_running (3).gpx,0,20,2011-12-06T15:15:24+00:00,302.0,*hr*,44.9668372515589,-93.2061580941081
