file,segment,vertex,time,ele,hr,lat,lon
2012-09-19_running (2).gpx,0,0,2012-09-19T23:26:06+00:00,273.20001220703125,104,44.81494694016874,-93.36786084808409
2012-09-19_running (2).gpx,0,1,2012-09-19T23:26:09+00:00,273.6000061035156,110,44.81496655382216,-93.3677136618644
2012-09-19_running (2).gpx,0,2,2012-09-19T23:26:11+00:00,273.6000061035156,115,44.81497149914503,-93.36761123500764
2012-09-19_running (2).gpx,0,3,2012-09-19T23:26:14+00:00,274.20001220703125,122,44.81497937813401,-93.36747704073787
2012-09-19_running (2).gpx,0,4,2012-09-19T23:26:15+00:00,274.20001220703125,129,44.81497719883919,-93.36743253283203
2012-09-19_running (2).gpx,0,5,2012-09-19T23:26:16+00:00,274.20001220703125,127,44.81496898457408,-93.3673904556781
2012-09-19_running (2).gpx,0,6,2012-09-19T23:26:17+00:00,274.20001220703125,132,44.814956076443195,-93.36735575459898
2012-09-19_running (2).gpx,0,7,2012-09-19T23:26:21+00:00,273.6000061035156,137,44.81488776393235,-93.36725525557995
2012-09-19_running (2).gpx,0,8,2012-09-19T23:26:22+00:00,274.20001220703125,136,44.81487267650664,-93.36722558364272
2012-09-19_running (2).gpx,0,9,2012-09-19T23:26:28+00:00,273.20001220703125,138,44.814867563545704,-93.3670661598444
