file,segment,vertex,time,ele,hr,lat,lon
2013-10-02_running (2).gpx,0,0,2013-10-02T23:21:03+00:00,282.79998779296875,125,44.81673865579069,-93.36875276640058
2013-10-02_running (2).gpx,0,1,2013-10-02T23:21:07+00:00,283.20001220703125,130,44.816591050475836,-93.36870088241994
2013-10-02_running (2).gpx,0,2,2013-10-02T23:21:10+00:00,282.20001220703125,136,44.81649876572192,-93.3686251938343
2013-10-02_running (2).gpx,0,3,2013-10-02T23:21:13+00:00,281.79998779296875,142,44.81643917039037,-93.36851296015084
2013-10-02_running (2).gpx,0,4,2013-10-02T23:21:15+00:00,280.79998779296875,147,44.816408744081855,-93.36841916665435
2013-10-02_running (2).gpx,0,5,2013-10-02T23:21:20+00:00,279.79998779296875,150,44.81636549346149,-93.36817148141563
2013-10-02_running (2).gpx,0,6,2013-10-02T23:21:24+00:00,278.0,155,44.81634495779872,-93.36797626689076
2013-10-02_running (2).gpx,0,7,2013-10-02T23:21:29+00:00,276.0,157,44.816359877586365,-93.36773344315588
2013-10-02_running (2).gpx,0,8,2013-10-02T23:21:35+00:00,273.20001220703125,160,44.81639047153294,-93.36743638850749
2013-10-02_running (2).gpx,0,9,2013-10-02T23:21:38+00:00,272.20001220703125,162,44.81640907935798,-93.36731124669313
2013-10-02_running (2).gpx,0,10,2013-10-02T23:21:42+00:00,272.20001220703125,161,44.816325176507235,-93.36726824752986
2013-10-02_running (2).gpx,0,11,2013-10-02T23:21:47+00:00,271.79998779296875,158,44.81620464473963,-93.367400765419
2013-10-02_running (2).gpx,0,12,2013-10-02T23:21:48+00:00,271.79998779296875,157,44.81619508937001,-93.36744787171483
2013-10-02_running (2).gpx,0,13,2013-10-02T23:21:54+00:00,271.79998779296875,158,44.81614429503679,-93.36773679591715
2013-10-02_running (2).gpx,0,14,2013-10-02T23:21:59+00:00,272.20001220703125,160,44.81604807078838,-93.36790317669511
2013-10-02_running (2).gpx,0,15,2013-10-02T23:22:03+00:00,272.6000061035156,165,44.815944051370025,-93.36796696297824
2013-10-02_running (2).gpx,0,16,2013-10-02T23:22:08+00:00,272.6000061035156,165,44.815788650885224,-93.36796545423567
2013-10-02_running (2).gpx,0,17,2013-10-02T23:22:13+00:00,271.79998779296875,162,44.815664598718286,-93.3680418971926
2013-10-02_running (2).gpx,0,18,2013-10-02T23:22:17+00:00,269.79998779296875,162,44.8156379442662,-93.3681901730597
2013-10-02_running (2).gpx,0,19,2013-10-02T23:22:22+00:00,267.0,163,44.815579270944,-93.36835856549442
2013-10-02_running (2).gpx,0,20,2013-10-02T23:22:27+00:00,269.3999938964844,164,44.815488159656525,-93.36847725324333
2013-10-02_running (2).gpx,0,21,2013-10-02T23:22:32+00:00,269.79998779296875,162,44.81537567451596,-93.36853173561394
